e73	(13 30)
e84	(12 29)
e117	(8 25)
e120	(13 30)
e121	(13 30)
e123	(13 30)
e127	(9 26)
e143	(11 28)
e156	(15 32)
e157	(9 26)
e159	(5 22)
e165	(10 27)
e175	(10 27)
e176	(10 27)
e185	(9 26)
e187	(9 26)
e189	(8 25)
e195	(9 26)
e196	(9 26)
e197	(9 26)
e198	(9 26)
e199	(10 27)
e200	(9 26)
e201	(7 24)
e202	(8 25)
e203	(8 25)
e204	(8 25)
e207	(8 25)
e208	(8 25)
e209	(8 25)
e210	(8 25)
e215	(9 26)
e216	(9 26)
e217	(9 26)
e218	(9 26)
e219	(9 26)
e221	(10 27)
e222	(9 26)
e247	(9 26)
e248	(11 28)
e249	(12 29)
e250	(12 29)
e257	(6 23)
e259	(2 19)
e262	(4 21)
e264	(4 21)
e265	(5 22)
e266	(5 22)
e267	(3 20)
e268	(4 21)
e273	(10 27)
e274	(13 30)
e304	(4 21)
e306	(6 23)
e307	(5 22)
e308	(7 24)
e310	(4 21)
e311	(5 22)
e312	(6 23)
e313	(5 22)
e314	(5 22)
e315	(5 22)
e316	(5 22)
e317	(5 22)
e320	(9 26)
e321	(9 26)
e322	(10 27)
e323	(8 25)
e348	(11 28)
e349	(11 28)
e351	(16 33)
e352	(15 32)
e353	(14 31)
e356	(15 32)
e362	(13 30)
e363	(12 29)
e364	(12 29)
e365	(12 29)
e367	(15 32)
e390	(13 30)
e392	(12 29)
e393	(12 29)
e394	(13 30)
e398	(13 30)
e404	(11 28)
e408	(8 25)
e411	(8 25)
e413	(10 27)
e414	(9 26)
e416	(11 28)
e418	(16 33)
e419	(9 26)
e430	(10 27)
e431	(9 26)
e436	(11 28)
e464	(8 25)
e468	(12 29)
e469	(13 30)
e470	(13 30)
e471	(14 31)
e480	(16 33)
e517	(11 28)
e518	(11 28)
e519	(10 27)
e520	(11 28)
e552	(11 28)
e553	(11 28)
e554	(11 28)
e555	(11 28)
e557	(11 28)
e558	(8 25)
e561	(11 28)
e562	(11 28)
e566	(10 27)
e567	(10 27)
e568	(10 27)
e574	(10 27)
e575	(10 27)
e593	(11 28)
e594	(11 28)
e596	(9 26)
e597	(9 26)
e602	(11 28)
e603	(10 27)
e604	(10 27)
e644	(15 32)
e645	(14 31)
e646	(13 30)
e647	(15 32)
e648	(15 32)
e649	(15 32)
e650	(16 33)
e651	(15 32)
e652	(13 30)
e655	(10 27)
e656	(10 27)
e658	(14 31)
e659	(13 30)
e660	(13 30)
e661	(13 30)
e662	(14 31)
e663	(13 30)
e666	(13 30)
e684	(4 21)
e689	(14 31)
e691	(16 33)
e692	(15 32)
e693	(15 32)
e694	(15 32)
e971	(12 29)
e972	(12 29)
e973	(11 28)
e974	(9 26)
e975	(10 27)
e976	(12 29)
e1014	(3 20)
e1016	(4 21)
e1017	(3 20)
e1018	(2 19)
e1032	(10 27)
e1033	(10 27)
e1037	(11 28)
e1040	(13 30)
e1041	(11 28)
e1066	(13 30)
e1068	(8 25)
e1072	(12 29)
e1073	(12 29)
e1074	(12 29)
e1077	(13 30)
e1081	(9 26)
e1082	(10 27)
e1083	(8 25)
e1086	(11 28)
e1087	(11 28)
e1089	(10 27)
e1090	(11 28)
e1091	(11 28)
e1101	(7 24)
e1108	(15 32)
e1110	(12 29)
e1117	(11 28)
e1118	(12 29)
e1119	(12 29)
e1120	(12 29)
e1135	(3 20)
e1136	(4 21)
e1137	(3 20)
e1158	(12 29)
e1159	(16 33)
e1166	(13 30)
e1167	(13 30)
e1192	(12 29)
e1198	(13 30)
e1281	(10 27)
e1282	(10 27)
e1365	(14 31)
e1397	(11 28)
e1406	(7 24)
e1407	(6 23)
e1408	(7 24)
e1409	(14 31)
e1410	(16 33)
e1411	(15 32)
e1412	(16 33)
e1560	(9 26)
e1561	(8 25)
e1566	(8 25)
e1567	(8 25)
e1568	(8 25)
e1570	(5 22)
e1580	(8 25)
e1581	(8 25)
e1582	(8 25)
e1583	(3 20)
e1584	(9 26)
e1585	(8 25)
e1590	(7 24)
e1591	(7 24)
e1592	(7 24)
e1595	(8 25)
e1608	(9 26)
e1609	(12 29)
e1803	(16 33)
e1807	(10 27)
e1808	(10 27)
e1809	(10 27)
e1812	(10 27)
e1813	(10 27)
e1814	(10 27)
e1815	(11 28)
e1816	(11 28)
e1817	(9 26)
e1819	(4 21)
e1821	(11 28)
e1823	(7 24)
e1825	(10 27)
e1829	(10 27)
e1831	(10 27)
e1835	(11 28)
e1836	(9 26)
e1837	(9 26)
e1838	(10 27)
e1839	(10 27)
e1844	(12 29)
e1845	(8 25)
e1846	(10 27)
e1847	(10 27)
e1848	(9 26)
e1849	(11 28)
e1850	(12 29)
e1852	(11 28)
e1853	(9 26)
e1854	(7 24)
e1855	(5 22)
e1867	(13 30)
e1868	(12 29)
e1873	(10 27)
e1874	(10 27)
e1875	(11 28)
e1876	(11 28)
e1889	(10 27)
e1890	(14 31)
e1891	(10 27)
e1892	(10 27)
e1893	(15 32)
e1899	(14 31)
e1900	(16 33)
e1903	(14 31)
e1919	(8 25)
e1920	(6 23)
e1937	(1 18)
e1945	(7 24)
e1948	(5 22)
e1955	(5 22)
e1956	(5 22)
e1957	(7 24)
e1958	(7 24)
e1959	(6 23)
e1960	(6 23)
e1978	(6 23)
e1979	(5 22)
e1983	(7 24)
e1984	(7 24)
e1985	(7 24)
e1987	(7 24)
e1991	(8 25)
e1993	(8 25)
e1994	(8 25)
e1999	(7 24)
e2000	(7 24)
e2001	(7 24)
e2009	(8 25)
e2012	(8 25)
e2013	(8 25)
e2016	(8 25)
e2017	(9 26)
e2064	(11 28)
e2065	(11 28)
e2066	(10 27)
e2067	(11 28)
e2075	(4 21)
e2093	(10 27)
e2094	(10 27)
e2095	(10 27)
e2096	(11 28)
e2098	(11 28)
e2102	(10 27)
e2103	(10 27)
e2104	(9 26)
e2107	(11 28)
e2108	(11 28)
e2113	(9 26)
e2114	(7 24)
e2115	(11 28)
e2116	(9 26)
e2117	(9 26)
e2118	(9 26)
