e85	10
e86	10
e88	10
e89	5
e90	6
e91	6
e92	5
e96	4
e108	4
e110	4
e111	4
e115	6
e116	4
e118	6
e119	5
e127	12
e128	13
e129	13
e130	13
e133	13
e148	11
e151	12
e152	12
e153	12
e154	13
e161	15
e164	16
e165	16
e166	16
e296	12
e303	15
e312	8
e315	15
e316	16
e319	13
e321	13
e322	13
e324	12
e325	15
e326	15
e344	6
e360	12
e361	10
e365	13
e366	12
e368	8
e369	9
e370	9
e379	9
e381	11
e389	10
e390	10
e395	10
e411	11
e412	11
e422	10
e427	8
e431	11
e435	8
e436	8
e437	8
e438	8
e454	10
e455	10
e501	9
e502	10
e516	7
e517	8
e518	8
e564	12
e565	10
e580	13
e583	12
e590	11
e592	10
e593	11
e594	11
e595	9
e596	9
e597	10
e598	9
e630	16
e633	13
e634	14
e652	11
e653	11
e654	9
e655	9
e656	3
e657	4
e669	11
e671	13
e676	11
e677	11
e682	10
e683	10
e686	13
e698	12
e699	12
e705	11
e706	11
e708	16
e709	12
e712	11
e713	11
e716	12
e719	13
e720	13
e721	13
e722	13
e723	12
e725	12
e729	13
e730	12
e731	12
e733	12
e739	12
e745	12
e746	12
e747	12
e870	16
e879	15
e889	14
e890	14
e891	14
e977	6
e979	7
e984	7
e985	6
e990	7
e993	6
e994	6
e995	6
e996	7
e997	7
e998	7
e1002	5
e1004	10
e1005	7
e1006	7
e1008	12
e1009	12
e1013	7
e1014	5
e1015	7
e1016	6
e1019	8
e1021	9
e1022	11
e1024	7
e1033	5
e1034	6
e1035	6
e1036	6
e1040	7
e1105	8
e1106	4
e1107	4
e1108	2
e1158	10
e1161	13
e1162	12
e1163	12
e1166	6
e1168	6
e1169	6
e1170	7
e1171	6
e1172	8
e1236	16
e1237	13
e1240	16
e1241	16
e1242	14
e1243	14
e1265	15
e1266	10
e1267	13
e1268	14
e1269	13
e1343	6
e1344	5
e1345	6
e1346	6
e1350	6
e1351	6
e1353	8
e1354	8
e1359	6
e1375	8
e1380	6
e1387	8
e1388	11
e1392	8
e1393	8
e1400	7
e1402	8
e1405	8
e1408	7
e1409	8
e1410	8
e1411	8
e1412	5
e1413	5
e1414	4
e1415	9
e1427	5
e1428	8
e1429	8
e1430	8
e1433	8
e1434	8
e1436	8
e1438	8
e1445	7
e1455	9
e1458	7
e1460	7
e1461	7
e1464	6
e1465	6
e1468	7
e1469	6
e1480	7
e1481	9
e1494	1
e1498	6
e1500	1
e1503	4
e1507	6
e1509	10
e1673	16
e1682	6
e1689	12
e1691	13
e1692	13
e1697	12
e1699	12
e1700	13
e1708	8
e1709	7
e1710	11
e1711	10
e1712	13
e1713	14
e1714	13
e1718	12
e1719	12
e1724	13
e1725	13
e1747	16
e1748	14
e1749	12
e1750	13
e1756	14
e1760	11
e1761	14
e1768	7
e1769	6
e1770	9
e1907	12
e1910	13
e1916	14
e1917	14
e1986	8
e1988	8
e1991	9
e2001	8
e2009	10
e2011	10
e2012	10
e2014	10
e2064	13
e2065	13
e2066	13
e2067	13
e2068	13
e2069	13
e2070	13
e2071	13
e2073	13
e2076	16
e2077	13
e2078	12
e2079	13
e2081	11
e2082	14
e2084	12
e2085	12
e2086	12
e2090	13
e2091	13
e2092	13
e2103	12
e2104	12
e2105	13
e2117	14
e2118	15
e2119	15
e2123	3
e2147	14
e2148	14
e2149	15
e2150	13
e2151	14
e2158	16
e2159	16
e2160	16
e2161	14
e2162	15
e2163	16
e2165	16
e2166	16
e2186	6
e2189	8
e2190	3
e2192	11
e2193	11
e2195	13
e2196	6
e2197	8
e2198	8
e2214	6
e2215	7
e2217	7
e2218	7
e2219	7
e2220	5
e2221	4
e2226	12
e2228	10
e2229	9
e2230	13
e2232	11
e2244	10
e2248	9
e2273	13
e2274	13
e2276	8
e2277	9
e2278	8
e2279	9
e2280	9
e2282	9
e2285	9
e2286	8
e2289	10
e2329	15
e2330	13
e2380	10
e2381	10
e2386	11
e2387	11
e2388	14
e2389	13
e2390	11
e2391	14
e2399	11
e2412	12
e2438	16
e2440	15
e2447	11
e2448	13
e2449	11
e2450	11
e2452	8
e2453	6
e2518	6
e2519	5
e2521	14
e2522	15
e2524	16
e2527	12
e2529	12
e2532	9
e2533	10
e2556	12
e2557	12
e2558	7
e2560	15
e2562	10
e2567	7
e2570	11
e2581	8
e2582	8
e2583	8
e2584	8
e2585	8
e2586	8
e2587	8
e2588	8
e2591	8
e2631	7
e2664	9
e2665	9
e2667	10
e2669	9
e2671	8
e2672	8
e2673	8
e2681	8
e2682	8
e2683	8
e2684	9
e2686	14
e2687	14
e2695	8
e2696	8
e2697	8
e2698	8
e2699	8
e2700	8
e2701	8
e2702	10
e2704	10
e2705	9
e2706	9
e2708	7
e2709	9
e2710	8
e2758	15
e2759	16
e2761	14
e2807	11
e2893	14
e2894	8
e2896	14
e2897	12
e2899	11
e2900	12
e2902	13
e2903	12
e2906	11
e2908	11
e2913	11
e2915	12
e2916	12
e2917	12
e2920	12
e2922	13
e2925	11
e2928	14
e2929	14
e2930	14
e2931	14
e2938	14
e2939	11
e2958	11
e2959	12
e2971	16
e2972	15
e2973	15
e2974	15
e2979	13
