e167	(15 32)
e168	(15 32)
e175	(16 33)
e399	(3 20)
e402	(6 23)
e403	(7 24)
e415	(4 21)
e416	(4 21)
e417	(4 21)
e530	(13 30)
e539	(14 31)
e540	(15 32)
e544	(13 30)
e545	(13 30)
e546	(14 31)
e547	(13 30)
e551	(14 31)
e559	(13 30)
e560	(11 28)
e562	(12 29)
e563	(12 29)
e566	(13 30)
e567	(15 32)
e569	(13 30)
e575	(13 30)
e615	(10 27)
e621	(6 23)
e906	(5 22)
e909	(5 22)
e910	(4 21)
e911	(5 22)
e912	(5 22)
e913	(5 22)
e914	(5 22)
e918	(5 22)
e925	(5 22)
e926	(5 22)
e927	(4 21)
e928	(4 21)
e929	(4 21)
e931	(4 21)
e933	(8 25)
e934	(4 21)
e937	(4 21)
e938	(4 21)
e944	(6 23)
e947	(6 23)
e948	(6 23)
e969	(8 25)
e970	(5 22)
e974	(11 28)
e991	(4 21)
e994	(5 22)
e995	(5 22)
e996	(6 23)
e998	(6 23)
e999	(5 22)
e1001	(4 21)
e1002	(4 21)
e1003	(4 21)
e1008	(2 19)
e1010	(3 20)
e1011	(3 20)
e1012	(3 20)
e1013	(1 18)
e1015	(2 19)
e1016	(5 22)
e1018	(5 22)
e1032	(4 21)
e1034	(2 19)
e1035	(3 20)
e1036	(4 21)
e1037	(4 21)
e1038	(4 21)
e1039	(4 21)
e1040	(4 21)
e1050	(5 22)
e1051	(5 22)
e1053	(6 23)
e1054	(6 23)
e1055	(6 23)
e1059	(8 25)
e1061	(8 25)
e1068	(8 25)
e1069	(8 25)
e1070	(8 25)
e1098	(6 23)
e1099	(6 23)
e1100	(5 22)
e1101	(5 22)
e1102	(4 21)
e1116	(6 23)
e1117	(6 23)
e1118	(6 23)
e1121	(7 24)
e1122	(7 24)
e1123	(7 24)
e1124	(7 24)
e1127	(8 25)
e1128	(9 26)
e1129	(9 26)
e1130	(5 22)
e1131	(4 21)
e1132	(5 22)
e1133	(7 24)
e1148	(2 19)
e1167	(2 19)
e1168	(3 20)
e1169	(2 19)
e1177	(3 20)
e1178	(3 20)
e1180	(3 20)
e1185	(4 21)
e1186	(4 21)
e1187	(4 21)
e1192	(4 21)
e1193	(4 21)
e1194	(8 25)
e1196	(4 21)
e1197	(4 21)
e1199	(4 21)
e1203	(2 19)
e1265	(6 23)
e1285	(4 21)
e1286	(3 20)
e1287	(3 20)
e1288	(1 18)
e1289	(3 20)
e1305	(7 24)
e1307	(1 18)
e1309	(9 26)
e1311	(11 28)
e1312	(10 27)
e1315	(6 23)
e1327	(3 20)
e1329	(4 21)
e1331	(3 20)
e1332	(3 20)
e1340	(5 22)
e1341	(5 22)
e1342	(5 22)
e1370	(6 23)
e1389	(4 21)
e1391	(7 24)
e1392	(7 24)
e1396	(4 21)
e1398	(4 21)
e1399	(4 21)
e1400	(5 22)
e1417	(5 22)
e1432	(5 22)
e1433	(5 22)
e1439	(7 24)
e1441	(6 23)
e1442	(6 23)
e1443	(6 23)
e1454	(4 21)
e1455	(4 21)
e1456	(4 21)
e1457	(4 21)
e1458	(5 22)
e1459	(4 21)
e1461	(4 21)
e1467	(3 20)
e1469	(2 19)
e1470	(2 19)
e1471	(1 18)
e1491	(7 24)
e1492	(3 20)
e1495	(2 19)
e1496	(3 20)
e1497	(3 20)
e1499	(4 21)
e1507	(2 19)
e1510	(3 20)
e1511	(3 20)
e1525	(4 21)
e1526	(4 21)
e1527	(3 20)
e1529	(2 19)
e1530	(3 20)
e1531	(1 18)
e1586	(6 23)
e1589	(6 23)
e1593	(6 23)
e1594	(6 23)
e1597	(6 23)
e1598	(6 23)
e1599	(6 23)
e1601	(6 23)
e1603	(6 23)
e1604	(7 24)
e1605	(7 24)
e1623	(7 24)
e1625	(5 22)
e1626	(5 22)
e1627	(5 22)
e1628	(5 22)
e1632	(1 18)
e1637	(8 25)
e1638	(9 26)
e1639	(9 26)
e1643	(4 21)
e1761	(13 30)
e1762	(12 29)
e1779	(2 19)
e1784	(9 26)
e1785	(9 26)
e1787	(10 27)
e1788	(9 26)
e1793	(5 22)
e1801	(13 30)
e1803	(14 31)
e1804	(14 31)
e1805	(14 31)
e1806	(14 31)
