e45	9
e48	10
e49	10
e50	7
e58	9
e72	1
e74	7
e82	14
e88	8
e89	5
e97	15
e98	14
e101	12
e104	13
e138	11
e149	14
e150	14
e227	11
e248	10
e254	8
e255	11
e262	10
e272	10
e277	10
e283	11
e349	13
e361	2
e362	2
e364	3
e368	16
e398	12
e399	12
e448	16
e449	12
e453	13
e454	13
e455	13
e456	13
e460	6
e461	6
e462	6
e515	15
e516	16
e518	14
e551	11
e552	11
e554	10
e668	3
e669	5
e670	4
e673	9
e675	2
e676	6
e678	6
e697	11
e730	8
e731	9
e732	10
e736	11
e737	11
e739	12
e740	12
e741	11
e742	14
e743	8
e744	8
e745	10
e746	9
e747	9
e748	12
e749	12
e756	11
e764	10
e782	15
e784	10
e821	15
e822	15
e825	16
e826	15
e827	16
e831	14
e832	14
e834	12
e835	12
e846	13
e847	13
e849	12
e850	12
e851	14
e852	12
e943	12
e944	10
e947	6
e950	9
e951	10
e952	11
e953	10
e1060	2
e1061	3
e1062	2
e1063	1
e1064	3
e1097	9
e1098	8
e1099	10
e1101	7
e1111	7
e1121	9
e1124	9
e1181	11
e1182	9
e1183	6
e1184	9
e1185	10
e1188	9
e1189	9
e1191	9
e1196	10
e1197	11
e1198	11
e1200	6
e1203	9
e1206	10
e1208	10
e1210	10
e1215	9
e1216	10
e1217	8
e1221	9
e1222	9
e1223	9
e1224	9
e1229	10
e1231	12
e1232	11
e1233	10
e1234	9
e1235	9
e1236	8
e1237	9
e1238	9
e1240	9
e1262	9
e1268	10
e1269	9
e1284	5
e1297	5
e1323	7
e1334	10
e1335	11
e1339	10
e1340	10
e1343	11
e1345	11
e1346	11
e1347	12
e1348	12
e1349	12
e1350	12
e1351	11
e1352	12
e1354	11
e1355	11
e1356	11
e1357	11
e1358	11
e1360	11
e1361	11
e1364	9
e1365	11
e1366	11
e1371	8
e1372	9
e1373	10
e1374	7
e1375	7
e1376	7
e1377	7
e1378	6
e1389	8
e1392	9
e1393	9
e1394	9
e1398	9
e1403	5
e1404	7
e1405	8
e1410	7
e1411	7
e1412	4
e1414	4
e1423	8
e1424	9
e1430	8
e1433	4
e1437	7
e1439	14
e1440	3
e1441	9
e1448	9
e1449	10
e1450	9
e1453	10
e1454	9
e1468	9
e1469	9
e1470	9
e1472	9
e1473	9
e1475	9
e1477	6
e1485	9
e1500	9
e1502	8
e1503	11
e1504	11
e1505	10
e1506	11
e1507	12
e1508	12
e1509	11
e1510	11
e1513	8
e1514	9
e1515	10
e1516	6
e1517	9
e1518	8
e1519	10
e1520	10
e1522	9
e1525	9
e1527	9
e1530	9
e1531	9
e1533	9
e1534	7
e1538	9
e1543	9
e1548	8
e1549	8
e1550	8
e1552	8
e1553	8
e1554	8
e1555	8
e1556	8
e1558	9
e1559	9
e1560	10
e1561	9
e1562	9
e1566	11
e1567	10
e1570	7
e1571	9
e1572	9
e1573	9
e1574	9
e1575	9
e1591	11
e1592	11
e1593	10
e1594	12
e1595	12
e1596	14
e1597	13
e1598	14
e1601	13
e1602	13
e1603	13
e1604	12
e1605	12
e1724	4
e1729	3
e1730	3
e1735	3
e1739	2
e1740	1
e1747	2
e1753	3
e1765	13
e1767	13
e1769	13
e1770	13
e1772	13
e1773	13
e1777	12
e1779	13
e1780	13
e1784	15
e1785	12
e1786	12
e1787	12
e1793	13
e1794	13
e1795	13
e2115	15
e2117	15
e2122	12
e2126	12
e2128	14
e2129	12
e2130	14
e2131	13
e2133	15
e2134	15
e2135	15
e2141	10
e2142	10
e2143	9
e2144	16
e2145	14
e2147	15
e2148	16
e2151	16
e2156	14
e2157	14
e2244	10
e2246	11
e2247	11
e2248	11
e2260	9
e2263	3
e2264	4
e2270	9
e2272	16
e2273	11
e2274	11
e2275	6
e2276	7
e2277	9
e2281	3
e2282	3
e2306	5
e2307	6
e2314	13
e2374	15
e2375	15
e2378	15
e2380	15
e2383	15
e2384	15
e2385	15
e2387	14
e2388	14
e2389	14
e2390	14
e2392	16
e2393	16
e2394	16
e2400	14
e2402	14
e2404	12
e2405	13
e2410	16
e2412	16
e2413	16
e2414	16
e2415	16
e2416	15
e2417	16
e2418	15
e2419	16
e2420	16
e2425	10
e2456	12
e2457	12
e2489	16
e2490	16
e2492	16
e2493	16
e2494	16
e2495	14
e2496	10
e2497	16
e2498	16
e2499	15
e2500	16
e2501	16
e2502	16
e2503	16
e2504	16
e2505	16
e2506	15
e2508	14
e2509	14
e2515	16
e2516	16
e2517	16
e2521	15
e2522	13
e2523	14
e2524	16
e2528	15
e2529	16
e2530	15
e2539	9
e2540	10
e2541	10
e2542	10
e2544	10
e2552	16
e2615	14
e2616	14
e2617	15
e2618	14
e2619	15
e2620	11
e2623	14
e2625	13
e2626	13
e2627	11
e2628	12
e2629	12
e2630	12
e2633	13
e2638	12
e2639	12
e2642	12
e2643	13
e2645	12
e2653	11
e2654	10
e2656	11
e2660	16
e2661	15
e2664	11
e2665	11
e2666	12
e2667	12
e2668	11
e2670	8
e2678	12
e2679	13
e2680	12
e2681	13
e2683	14
e2684	12
e2698	13
e2703	12
e2706	14
e2716	12
e2723	16
e2725	15
e2743	12
e2745	12
e2749	13
e2750	13
e2751	13
e2753	12
e2754	12
e2755	11
e2801	15
e2811	12
e2813	12
e2814	12
e2817	14
e2818	15
e2819	13
e2820	15
e2824	14
e2825	14
e2826	13
e2827	14
e2829	15
e2832	15
e2833	15
e2836	16
e2889	8
