e118	(16 33)
e131	(6 23)
e134	(12 29)
e135	(14 31)
e168	(7 24)
e169	(7 24)
e172	(9 26)
e240	(9 26)
e249	(9 26)
e277	(10 27)
e278	(9 26)
e279	(9 26)
e280	(9 26)
e281	(10 27)
e282	(10 27)
e283	(10 27)
e284	(10 27)
e287	(9 26)
e288	(10 27)
e289	(9 26)
e290	(9 26)
e294	(10 27)
e298	(10 27)
e309	(11 28)
e320	(12 29)
e321	(10 27)
e326	(12 29)
e327	(12 29)
e328	(11 28)
e329	(13 30)
e330	(14 31)
e331	(14 31)
e332	(14 31)
e333	(14 31)
e334	(12 29)
e337	(13 30)
e338	(12 29)
e341	(12 29)
e342	(13 30)
e344	(12 29)
e345	(12 29)
e346	(12 29)
e350	(13 30)
e351	(13 30)
e352	(13 30)
e353	(13 30)
e355	(12 29)
e356	(12 29)
e382	(14 31)
e386	(16 33)
e396	(14 31)
e397	(13 30)
e430	(12 29)
e431	(12 29)
e432	(12 29)
e434	(10 27)
e435	(12 29)
e436	(11 28)
e468	(16 33)
e469	(16 33)
e470	(11 28)
e471	(10 27)
e472	(6 23)
e474	(10 27)
e479	(9 26)
e480	(10 27)
e484	(11 28)
e485	(12 29)
e487	(12 29)
e488	(12 29)
e490	(9 26)
e493	(9 26)
e497	(7 24)
e498	(9 26)
e502	(9 26)
e503	(9 26)
e504	(9 26)
e506	(10 27)
e533	(7 24)
e534	(7 24)
e535	(7 24)
e565	(7 24)
e566	(8 25)
e573	(9 26)
e579	(11 28)
e580	(11 28)
e581	(11 28)
e583	(4 21)
e584	(7 24)
e591	(11 28)
e594	(11 28)
e595	(11 28)
e596	(10 27)
e597	(10 27)
e598	(9 26)
e599	(10 27)
e600	(9 26)
e601	(8 25)
e602	(9 26)
e603	(9 26)
e608	(10 27)
e609	(11 28)
e610	(10 27)
e626	(11 28)
e627	(11 28)
e732	(12 29)
e838	(7 24)
e839	(6 23)
e855	(6 23)
e871	(8 25)
e872	(8 25)
e886	(15 32)
e889	(13 30)
e890	(13 30)
e893	(15 32)
e896	(14 31)
e908	(8 25)
e913	(10 27)
e914	(10 27)
e916	(15 32)
e917	(16 33)
e928	(9 26)
e929	(8 25)
e930	(7 24)
e931	(8 25)
e952	(3 20)
e960	(6 23)
e961	(7 24)
e962	(7 24)
e963	(7 24)
e964	(7 24)
e966	(7 24)
e967	(7 24)
e968	(7 24)
e970	(7 24)
e971	(7 24)
e972	(7 24)
e999	(5 22)
e1001	(8 25)
e1002	(7 24)
e1003	(7 24)
e1004	(7 24)
e1005	(6 23)
e1006	(6 23)
e1007	(6 23)
e1009	(9 26)
e1010	(10 27)
e1011	(10 27)
e1071	(7 24)
e1073	(1 18)
e1074	(5 22)
e1075	(4 21)
e1076	(3 20)
e1077	(2 19)
e1078	(2 19)
e1079	(3 20)
e1080	(2 19)
e1081	(5 22)
e1082	(6 23)
e1084	(1 18)
e1085	(2 19)
e1124	(9 26)
e1125	(9 26)
e1126	(9 26)
e1127	(8 25)
e1132	(9 26)
e1135	(8 25)
e1136	(9 26)
e1138	(7 24)
e1143	(10 27)
e1144	(9 26)
e1145	(11 28)
e1149	(11 28)
e1150	(11 28)
e1182	(9 26)
e1184	(10 27)
e1188	(9 26)
e1189	(9 26)
e1190	(9 26)
e1191	(9 26)
e1192	(10 27)
e1194	(9 26)
e1195	(9 26)
e1197	(9 26)
e1198	(9 26)
e1200	(9 26)
e1201	(9 26)
e1202	(9 26)
e1207	(10 27)
e1208	(10 27)
e1209	(10 27)
e1210	(11 28)
e1211	(11 28)
e1214	(12 29)
e1219	(11 28)
e1225	(9 26)
e1226	(9 26)
e1228	(10 27)
e1230	(10 27)
e1288	(12 29)
e1290	(11 28)
e1292	(11 28)
e1293	(10 27)
e1297	(11 28)
e1298	(11 28)
e1302	(11 28)
e1303	(11 28)
e1304	(12 29)
e1305	(11 28)
e1342	(11 28)
e1343	(11 28)
e1344	(12 29)
e1345	(12 29)
e1346	(13 30)
e1347	(11 28)
e1353	(12 29)
e1354	(12 29)
e1533	(9 26)
e1535	(11 28)
e1536	(8 25)
e1537	(10 27)
e1571	(16 33)
e1575	(16 33)
e1625	(10 27)
e1628	(12 29)
e1629	(13 30)
e1630	(6 23)
e1631	(13 30)
e1634	(5 22)
e1635	(3 20)
e1636	(3 20)
e1638	(12 29)
e1647	(14 31)
e1649	(14 31)
e1650	(14 31)
e1651	(14 31)
e1652	(14 31)
e1653	(13 30)
e1654	(14 31)
e1655	(7 24)
e1656	(7 24)
e1669	(11 28)
e1670	(8 25)
e1679	(10 27)
e1680	(10 27)
e1681	(10 27)
e1688	(7 24)
e1696	(13 30)
e1704	(11 28)
e1705	(10 27)
e1706	(10 27)
e1707	(10 27)
e1708	(10 27)
e1709	(10 27)
e1710	(10 27)
e1712	(11 28)
e1713	(11 28)
e1714	(11 28)
e1715	(10 27)
e1718	(11 28)
e1719	(11 28)
e1720	(11 28)
e1722	(10 27)
e1740	(12 29)
e1743	(6 23)
e1744	(6 23)
e1746	(6 23)
e1747	(4 21)
e1748	(3 20)
e1749	(3 20)
e1759	(16 33)
e1783	(14 31)
e1784	(15 32)
e1785	(15 32)
e1787	(12 29)
e1788	(14 31)
e1789	(13 30)
e1790	(9 26)
e1826	(11 28)
e1827	(13 30)
e1836	(13 30)
e1854	(13 30)
e1861	(13 30)
e1863	(14 31)
e1867	(13 30)
e1878	(15 32)
e1879	(14 31)
e1880	(16 33)
e1881	(15 32)
e1882	(15 32)
e1890	(15 32)
e1891	(14 31)
e1892	(15 32)
e1896	(16 33)
e1897	(15 32)
e1899	(13 30)
e1900	(16 33)
e1913	(13 30)
e1914	(13 30)
e1916	(13 30)
e1928	(11 28)
e1929	(12 29)
e1931	(13 30)
e1932	(13 30)
e1933	(13 30)
e1935	(12 29)
e1950	(14 31)
e1959	(16 33)
e1961	(15 32)
e1987	(1 18)
e2076	(12 29)
e2081	(15 32)
e2086	(16 33)
e2093	(14 31)
e2094	(15 32)
e2095	(14 31)
e2096	(14 31)
e2097	(14 31)
e2098	(14 31)
e2099	(15 32)
e2100	(15 32)
e2111	(14 31)
e2122	(16 33)
e2125	(11 28)
e2126	(12 29)
e2155	(15 32)
e2156	(9 26)
e2181	(8 25)
e2182	(8 25)
e2184	(8 25)
e2185	(8 25)
e2186	(7 24)
e2187	(8 25)
e2188	(9 26)
e2190	(8 25)
e2191	(7 24)
e2198	(8 25)
e2199	(8 25)
e2203	(7 24)
e2204	(8 25)
e2205	(8 25)
e2207	(8 25)
e2208	(8 25)
e2209	(8 25)
e2210	(8 25)
e2211	(9 26)
e2213	(9 26)
e2221	(3 20)
e2222	(3 20)
e2225	(11 28)
e2229	(7 24)
e2260	(16 33)
e2261	(16 33)
e2262	(16 33)
e2263	(13 30)
e2266	(11 28)
e2269	(14 31)
e2270	(14 31)
e2271	(13 30)
e2272	(15 32)
e2281	(15 32)
e2282	(15 32)
e2284	(15 32)
e2286	(15 32)
e2323	(15 32)
e2324	(15 32)
e2325	(15 32)
e2415	(16 33)
e2416	(16 33)
e2418	(15 32)
e2478	(8 25)
e2479	(11 28)
e2480	(9 26)
e2482	(14 31)
e2483	(13 30)
e2489	(14 31)
e2490	(14 31)
e2491	(15 32)
e2492	(15 32)
e2493	(15 32)
e2495	(14 31)
e2496	(14 31)
e2497	(14 31)
e2505	(11 28)
e2514	(14 31)
e2516	(15 32)
e2517	(14 31)
e2518	(16 33)
e2519	(16 33)
e2523	(16 33)
e2524	(16 33)
e2535	(15 32)
e2536	(13 30)
e2537	(14 31)
e2560	(14 31)
e2561	(14 31)
e2562	(16 33)
e2611	(10 27)
e2612	(12 29)
e2614	(11 28)
e2615	(10 27)
e2616	(10 27)
e2617	(10 27)
e2618	(10 27)
e2619	(10 27)
e2620	(10 27)
e2621	(10 27)
e2634	(7 24)
e2635	(8 25)
e2636	(8 25)
e2637	(5 22)
e2638	(4 21)
e2642	(11 28)
e2643	(6 23)
e2647	(15 32)
e2648	(15 32)
e2658	(13 30)
e2659	(14 31)
e2660	(14 31)
e2661	(13 30)
e2662	(12 29)
e2663	(12 29)
e2668	(13 30)
e2669	(13 30)
e2670	(14 31)
e2671	(13 30)
e2672	(13 30)
e2673	(13 30)
e2676	(15 32)
e2678	(15 32)
e2679	(15 32)
e2718	(12 29)
e2720	(10 27)
e2725	(2 19)
e2736	(13 30)
e2738	(13 30)
e2739	(14 31)
e2745	(15 32)
e2761	(15 32)
e2762	(16 33)
e2763	(16 33)
e2764	(16 33)
e2784	(12 29)
e2786	(12 29)
e2812	(14 31)
e2813	(14 31)
e2814	(14 31)
e2818	(13 30)
e2819	(13 30)
e2820	(14 31)
e2821	(13 30)
e2823	(13 30)
e2825	(12 29)
e2826	(12 29)
e2827	(8 25)
e2874	(4 21)
e2875	(2 19)
e2977	(10 27)
e2978	(10 27)
e3040	(14 31)
e3065	(15 32)
e3150	(14 31)
e3151	(14 31)
e3160	(15 32)
e3161	(15 32)
e3162	(15 32)
e3164	(15 32)
e3165	(15 32)
e3179	(14 31)
e3180	(15 32)
