e99	13
e102	14
e204	14
e205	14
e209	15
e218	14
e219	14
e220	15
e221	14
e227	10
e228	11
e230	13
e278	13
e279	14
e282	13
e288	14
e291	14
e294	15
e299	14
e300	14
e302	14
e303	14
e304	10
e306	14
e307	14
e321	10
e323	10
e324	11
e344	11
e346	10
e390	12
e394	12
e395	10
e396	10
e397	12
e416	8
e425	12
e426	12
e430	6
e431	7
e434	9
e440	12
e444	11
e459	8
e460	12
e461	10
e463	12
e466	10
e478	7
e480	12
e481	12
e484	12
e485	11
e486	9
e489	11
e494	10
e498	9
e499	9
e501	9
e502	9
e503	9
e504	9
e505	9
e507	9
e508	9
e511	9
e512	8
e513	12
e514	14
e516	16
e517	9
e526	10
e530	8
e531	8
e670	5
e671	5
e673	5
e674	5
e692	5
e693	4
e694	5
e704	6
e705	6
e707	6
e711	7
e712	7
e714	5
e715	6
e757	8
e758	8
e759	8
e776	7
e802	14
e803	13
e812	16
e817	12
e818	12
e820	12
e821	12
e822	12
e823	12
e825	12
e827	12
e828	11
e860	14
e861	12
e863	11
e865	11
e870	12
e871	11
e872	11
e877	10
e878	10
e879	11
e880	11
e881	11
e1000	14
e1001	14
e1002	14
e1003	14
e1015	14
e1018	14
e1019	15
e1020	14
e1025	13
e1028	15
e1033	13
e1034	16
e1035	15
e1036	15
e1037	14
e1040	14
e1042	13
e1048	15
e1053	14
e1064	15
e1087	13
e1088	15
e1090	14
e1092	10
e1220	10
e1221	10
e1223	10
e1225	10
e1226	10
e1227	9
e1231	11
e1232	10
e1233	10
e1234	10
e1238	10
e1240	11
e1241	12
e1242	11
e1244	11
e1245	8
e1246	11
e1247	11
e1250	11
e1253	10
e1256	11
e1264	9
e1265	9
e1266	9
e1278	7
e1280	3
e1281	5
e1309	8
e1321	12
e1324	11
e1325	11
e1327	9
e1328	10
e1336	13
e1337	14
e1338	12
e1340	10
e1341	12
e1342	11
e1343	12
e1344	13
e1346	14
e1347	11
e1363	9
e1364	10
e1368	12
e1369	11
e1403	12
e1404	16
e1408	10
e1417	12
e1418	14
e1419	16
e1444	13
e1445	12
e1447	10
e1448	10
e1449	11
e1450	11
e1451	10
e1643	12
e1644	14
e1648	13
e1651	11
e1657	4
e1658	10
e1660	7
e1691	15
e1692	15
e1693	15
e1695	14
e1704	14
e1705	15
e1875	16
e1876	15
e1877	15
e1878	13
e1879	11
e1912	2
e1955	6
e1956	6
e1957	6
e1961	10
e2033	5
e2035	5
e2037	6
e2042	7
e2047	5
e2054	6
e2055	6
e2059	5
e2060	4
e2069	5
e2071	4
e2072	5
e2073	6
e2075	5
e2076	9
e2077	8
e2078	6
e2079	6
e2080	10
e2082	4
e2086	4
e2087	7
e2088	7
e2090	7
e2093	6
e2094	7
e2095	6
e2096	6
e2107	8
e2108	12
e2114	7
e2175	8
e2177	9
e2189	10
e2190	10
e2191	12
e2193	11
e2197	7
e2199	8
e2203	8
e2205	8
e2206	8
e2207	8
e2209	8
e2210	8
e2211	8
e2212	8
e2217	7
e2218	8
e2264	7
e2265	6
e2266	6
e2267	8
e2268	7
e2270	7
e2274	12
e2275	14
e2276	16
e2278	11
e2281	13
e2282	13
e2283	12
e2284	12
e2285	14
e2286	14
e2288	5
e2292	10
e2294	10
e2295	11
e2301	8
e2317	11
e2318	11
e2321	9
e2324	9
e2339	9
e2340	9
e2341	9
e2342	9
e2344	14
e2345	11
e2350	10
e2351	9
e2352	9
e2353	9
e2356	9
e2357	9
e2360	9
e2361	9
e2362	10
e2363	9
e2364	8
e2365	9
e2367	9
e2371	10
e2372	11
e2373	11
e2374	11
e2375	11
e2377	11
e2378	12
e2381	8
e2382	8
e2384	8
e2387	9
e2388	8
e2392	9
e2395	9
e2398	10
e2402	11
e2412	10
e2416	9
e2417	9
e2418	9
e2419	9
e2436	9
e2437	9
e2438	9
e2439	9
e2440	9
e2441	8
e2442	9
e2455	10
e2456	10
e2464	10
e2465	10
e2466	10
e2467	9
e2468	8
e2471	10
e2473	10
e2474	9
e2475	10
e2477	10
e2478	10
e2480	10
e2481	11
e2482	10
e2483	10
e2489	7
e2490	8
e2493	6
e2496	10
e2497	9
e2500	9
e2505	3
e2506	5
e2507	2
e2508	2
e2620	14
e2622	5
e2624	14
e2625	14
e2626	13
e2627	6
e2629	15
e2632	9
e2634	11
e2636	14
e2637	13
e2639	12
e2641	10
e2644	14
e2645	9
e2646	11
e2647	8
e2648	4
e2649	6
e2652	4
e2654	15
e2658	3
e2663	9
e2664	9
e2666	16
e2717	5
e2718	3
e2719	10
e2722	12
e2724	11
e2727	5
e2729	10
e2730	10
e2731	8
e2732	10
e2740	9
e2741	8
e2742	9
e2748	8
e2749	9
e2750	8
e2785	10
e2787	10
e2788	9
e2794	10
e2824	8
e2825	8
e2833	8
e2834	8
e2836	9
e2838	9
e2839	9
e2840	9
e2841	9
e2851	10
e2852	10
e2853	10
e2861	12
e2869	11
e2870	11
e2875	9
e2879	10
e2880	10
e2884	6
e2885	7
e2913	10
e2914	10
e2923	11
e2934	3
e2935	3
e2936	4
e2937	4
e2938	1
e2947	11
e2957	13
e2958	10
e2960	11
e2963	12
e2964	14
e2972	12
e2973	12
e2974	13
e2976	13
e2992	8
e2993	7
e2994	8
e2997	8
e2998	9
e2999	9
e3004	9
e3009	14
e3011	14
e3012	10
e3014	9
e3016	9
e3017	9
e3019	10
e3033	13
e3050	12
e3051	15
e3055	13
e3074	11
e3077	11
e3078	11
e3079	11
e3082	11
e3088	11
e3089	11
e3095	12
e3104	13
e3106	15
e3108	13
e3109	13
e3250	9
e3251	14
e3252	10
e3263	11
e3265	11
e3267	10
e3288	11
e3289	16
e3290	15
e3291	7
e3294	16
e3296	11
e3298	11
e3300	13
e3301	10
e3302	10
e3303	16
e3304	16
e3305	14
e3313	10
e3400	4
e3401	4
e3404	5
e3405	5
e3411	5
e3412	5
e3414	6
e3416	4
e3417	4
e3437	15
e3438	12
e3439	15
e3440	16
e3441	11
e3442	14
e3445	10
e3447	12
e3448	12
e3450	4
e3451	5
e3453	9
e3458	9
e3459	7
e3461	5
e3462	8
e3463	10
e3464	9
e3465	9
e3466	10
