e33	13
e34	13
e35	13
e37	13
e41	13
e42	13
e43	13
e52	12
e53	13
e54	12
e63	10
e65	7
e66	1
e81	10
e85	11
e86	11
e94	10
e178	11
e179	11
e181	12
e182	12
e184	12
e192	12
e195	12
e196	13
e235	10
e236	10
e237	11
e238	11
e282	8
e285	12
e286	11
e291	7
e292	7
e293	7
e294	7
e295	6
e299	7
e301	6
e335	14
e337	14
e338	14
e356	15
e357	13
e358	15
e359	14
e360	14
e361	16
e362	14
e363	14
e364	14
e365	14
e367	14
e368	14
e369	14
e370	14
e371	14
e372	14
e375	15
e377	15
e378	15
e379	14
e381	14
e382	14
e383	16
e407	11
e410	14
e411	14
e412	15
e413	16
e414	16
e416	16
e417	15
e418	13
e419	15
e420	14
e421	14
e424	16
e425	16
e427	15
e428	14
e429	16
e432	14
e436	10
e437	11
e438	7
e439	13
e440	12
e441	14
e448	15
e449	16
e451	14
e457	14
e459	14
e460	16
e464	12
e471	15
e472	15
e473	14
e474	15
e475	15
e500	15
e501	14
e502	16
e506	10
e509	14
e522	12
e523	13
e524	15
e539	15
e540	12
e541	13
e542	14
e553	12
e554	12
e555	12
e556	12
e560	13
e562	12
e574	15
e583	16
e584	16
e586	16
e595	3
e596	7
e601	10
e604	12
e606	5
e607	2
e608	1
e609	4
e626	10
e627	6
e628	3
e629	10
e630	9
e641	13
e647	3
e649	14
e651	7
e663	5
e664	5
e668	9
e669	10
e677	7
e678	8
e679	8
e680	7
e682	3
e683	6
e684	6
e685	6
e686	6
e687	5
e689	5
e691	5
e695	4
e696	5
e697	7
e698	8
e699	6
e700	6
e705	4
e706	4
e707	4
e709	3
e716	6
e725	7
e726	7
e727	7
e728	7
e729	7
e730	8
e731	8
e732	8
e733	8
e734	8
e735	8
e736	8
e737	8
e740	10
e742	12
e749	6
e750	5
e753	6
e754	4
e755	4
e756	6
e759	9
e761	7
e762	7
e764	7
e765	7
e766	7
e767	7
e768	8
e770	7
e771	7
e773	8
e774	6
e776	7
e777	7
e799	12
e913	13
e915	12
e916	12
e917	13
e922	12
e923	12
e924	13
e925	12
e926	12
e927	12
e928	12
e929	14
e934	12
e936	13
e937	13
e938	13
e939	13
e940	13
e952	9
e953	14
e959	10
e962	10
e964	10
e986	15
e987	14
e989	15
e990	15
e1003	14
e1004	14
e1029	12
e1030	11
e1034	14
e1035	14
e1036	13
e1038	16
e1112	9
e1117	9
e1118	8
e1119	9
e1120	10
e1230	10
e1236	12
e1237	12
e1239	11
e1240	12
e1241	12
e1252	12
e1253	12
e1257	14
e1258	13
e1259	14
e1260	13
e1261	13
e1262	12
e1263	13
e1265	13
e1266	13
e1267	13
e1268	12
e1273	8
e1286	6
e1298	10
e1301	6
e1302	6
e1304	9
e1305	9
e1306	8
e1307	7
e1308	9
e1317	8
e1615	11
e1618	13
e1619	13
e1667	9
e1693	7
e1695	6
e1696	8
e1697	8
e1702	15
e1715	2
e1716	1
e1717	2
e1719	6
e1720	8
e1729	7
e1730	7
e1731	7
e1732	7
e1733	7
e1736	8
e1739	8
e1743	9
e1744	8
e1746	8
e1747	8
e1748	8
e1749	9
e1751	5
e1752	5
e1753	8
e1754	7
e1755	7
e1759	8
e1761	8
e1762	8
e1763	8
e1769	8
e1770	8
e1771	8
e1772	9
e1775	7
e1776	9
e1777	9
e1778	9
e1779	8
e1784	8
e1785	8
e1787	8
e1799	8
e1801	7
e1804	5
e1811	6
e1818	7
e1819	7
e1822	8
e1829	7
e1879	14
e1880	13
e1881	14
e1882	14
e1883	14
e1885	10
e1887	11
e1889	12
e1892	10
e1893	16
e1894	14
e1895	15
e1897	14
e1900	14
e1901	14
e1902	14
e1903	15
e1905	12
e1906	9
e1908	15
e1909	15
e1917	14
e1922	16
e1923	16
e1928	16
e1929	16
e1930	16
e1932	16
e1934	16
e1935	16
e1948	15
e1949	15
e1950	15
e1951	16
e1958	7
e1967	12
e1968	10
e1969	14
e1970	15
e1971	14
e1973	14
e1974	14
e1976	13
e1979	9
e1980	9
e1981	9
e1982	9
e1983	9
e1986	8
e1988	8
e1989	8
e1990	11
e1991	7
e1996	15
e1998	16
e1999	16
e2012	15
e2013	16
e2015	16
e2016	16
e2017	15
e2018	16
e2020	16
e2032	14
e2033	14
e2034	15
e2035	16
e2036	16
e2037	13
e2038	15
e2039	15
e2076	13
e2081	14
e2084	13
e2085	13
e2089	14
e2101	15
e2102	16
e2103	16
e2122	10
e2125	10
e2126	10
e2152	5
e2155	8
e2157	9
e2231	15
e2234	15
e2264	10
e2267	11
e2312	14
e2313	15
e2315	13
e2316	13
e2319	13
e2388	15
e2435	11
e2440	10
e2441	10
e2444	8
e2445	8
e2446	8
e2447	7
e2448	8
e2451	8
e2453	11
e2454	5
e2455	9
e2458	8
e2460	15
e2465	9
e2467	9
e2468	9
e2469	9
e2472	9
e2473	9
e2481	8
e2482	8
e2483	8
e2484	8
e2486	9
e2488	9
e2489	9
e2492	9
e2493	9
e2494	9
e2495	9
e2506	14
e2507	15
e2514	11
e2525	8
e2526	9
e2539	14
e2552	11
e2559	9
e2560	9
e2563	8
e2565	10
e2566	10
e2567	10
e2568	9
e2569	10
e2571	9
e2572	9
e2573	10
e2576	9
e2580	16
e2581	16
e2622	10
e2623	10
e2637	6
e2638	6
e2639	6
e2641	8
e2654	11
e2745	11
e2752	4
e2783	14
