e30	2
e32	1
e35	1
e36	1
e40	3
e41	3
e42	1
e43	1
e45	1
e46	1
e50	1
e52	3
e55	1
e69	1
e70	1
e72	1
e73	2
e74	3
e76	1
e77	1
e78	2
e79	3
e80	2
e81	2
e88	6
e93	4
e94	3
e96	3
e98	2
e99	3
e112	5
e133	2
e135	7
e137	9
e151	3
e152	3
e153	4
e154	4
e157	2
e158	2
e159	2
e161	1
e164	4
e166	3
e169	1
e185	6
e189	2
e191	2
e192	1
e195	2
e196	2
e197	2
e198	2
e199	2
e201	4
e202	2
e203	1
e204	1
e207	2
e213	2
e280	3
e282	1
e285	5
e286	3
e287	5
e291	3
e342	4
e343	3
e346	5
e347	5
e355	4
e357	3
e361	3
e362	3
e363	3
e364	3
e365	3
e370	7
e371	9
e372	8
e373	9
e374	8
e384	4
e385	4
e386	4
e389	5
e394	3
e395	3
e396	4
e399	4
e411	5
e412	5
e413	4
e414	5
e415	4
e432	3
e433	3
e436	3
e437	2
e439	3
e440	3
e441	3
e442	3
e444	3
e445	3
e450	2
e451	3
e452	2
e453	2
e475	3
e486	5
e488	4
e491	4
e492	4
e494	4
e506	3
e507	3
e508	2
e513	3
e514	2
e515	3
e561	6
e562	1
e563	7
e564	3
e565	3
e569	3
e570	6
e571	6
e590	5
e591	4
e602	3
e603	3
e604	3
e607	2
e608	2
e609	5
e612	4
e613	4
e615	4
e616	3
e618	3
e619	3
e625	7
e626	5
e627	5
e629	5
e669	2
e670	7
e675	1
e677	4
e682	4
e693	7
e694	7
e699	9
e700	9
e701	10
e702	11
e703	8
e705	8
e706	8
e707	8
e708	9
e716	7
e733	10
e734	8
e740	6
e741	6
e748	9
e760	9
e761	4
e763	5
e880	5
e916	6
e959	5
e981	9
e984	8
e986	6
e987	7
e988	5
e990	6
e991	6
e992	6
e993	7
e994	7
e995	7
e996	6
e1016	12
e1020	6
e1021	7
e1025	6
e1026	5
e1027	6
e1031	2
e1032	9
e1033	7
e1039	2
e1043	3
e1044	3
e1052	1
e1053	1
e1081	6
e1083	5
e1084	5
e1085	5
e1087	5
e1088	5
e1091	5
e1092	5
e1095	9
e1100	3
e1121	12
e1136	15
e1137	15
e1138	13
e1143	12
e1147	13
e1166	14
e1168	15
e1172	15
e1173	12
e1190	12
e1191	12
e1192	12
e1193	12
e1208	10
e1209	11
e1210	11
e1211	11
e1212	11
e1213	11
e1216	13
e1218	11
e1219	10
e1221	11
e1233	11
e1236	12
e1238	12
e1241	13
e1243	11
e1247	13
e1248	13
e1251	14
e1252	14
e1261	3
e1313	5
e1314	5
e1315	5
e1316	5
e1317	4
e1328	6
e1330	5
e1331	5
e1332	5
e1333	4
e1349	6
e1351	4
e1363	4
e1364	4
e1378	4
e1379	3
e1381	3
e1384	6
e1385	6
e1396	2
e1399	7
e1400	6
e1401	6
e1404	6
e1442	1
e1447	4
e1448	4
e1449	3
e1450	4
e1457	7
e1460	7
e1461	10
e1462	7
e1463	7
e1464	7
e1465	4
e1466	4
e1468	4
e1483	1
e1486	1
e1490	2
e1503	5
e1504	5
e1505	1
e1506	1
e1510	7
e1511	8
e1582	9
e1593	4
e1598	5
e1599	5
e1601	4
e1602	5
e1605	4
e1607	4
e1608	3
e1609	2
e1610	2
e1611	3
e1612	2
e1631	4
e1633	8
e1634	5
e1637	13
e1638	13
e1641	13
e1642	12
e1643	12
e1645	12
e1649	7
e1655	4
e1657	7
e1660	10
e1661	4
e1662	6
e1663	5
e1664	2
e1668	5
e1670	5
e1683	8
e1743	4
e1744	1
e1751	6
e1798	4
e1811	1
e1814	1
e1818	4
e1819	4
e1820	3
e1827	2
e1832	4
e1834	4
e1835	3
e1836	5
e1926	5
e1927	5
e1930	3
e1933	3
e1938	4
e1948	2
e1951	2
e1952	2
e1953	2
e1954	2
e1955	2
e1956	4
e1976	3
e1977	2
e1978	2
e1979	3
e1980	2
e1982	2
e1983	1
e1994	1
e1995	2
e1997	2
e1999	2
e2000	2
e2002	2
e2012	1
e2021	8
e2029	4
e2030	4
e2031	4
e2032	4
e2043	1
e2057	1
e2060	1
e2061	1
e2062	1
e2063	1
e2064	1
e2065	1
e2072	6
e2128	2
e2131	2
e2132	2
e2181	2
e2182	2
e2183	2
e2186	2
e2187	1
e2188	2
e2189	2
e2192	1
e2196	3
e2197	3
e2198	3
e2201	4
e2202	4
e2226	11
e2228	10
e2229	8
e2230	6
e2234	15
e2235	15
e2253	2
e2254	2
e2255	2
e2257	3
e2258	2
e2259	1
e2260	1
e2273	4
e2275	2
e2287	3
e2288	3
e2301	3
e2305	9
e2315	3
e2316	3
e2317	3
e2318	3
e2327	2
e2328	2
e2332	2
e2333	2
e2334	3
e2336	2
e2343	2
e2344	2
e2345	2
e2354	6
e2355	5
e2425	1
e2427	1
e2430	4
e2432	2
e2433	2
e2434	2
e2435	2
e2439	2
e2440	2
e2472	1
e2476	1
e2477	1
e2478	1
e2479	1
e2480	1
e2483	1
e2496	1
e2497	1
e2498	1
e2501	1
e2503	1
e2504	1
e2507	2
e2508	3
e2510	2
e2511	2
e2512	2
e2598	6
e2599	6
e2600	6
e2601	6
e2602	5
e2603	6
e2612	3
e2613	2
