e42	3
e47	3
e48	3
e56	6
e57	7
e59	6
e62	2
e63	4
e65	5
e66	7
e70	7
e71	7
e108	2
e109	6
e110	4
e111	1
e157	7
e160	5
e161	5
e163	5
e173	6
e176	8
e177	6
e221	15
e222	14
e223	14
e224	14
e228	15
e229	15
e230	15
e231	15
e232	15
e233	15
e234	15
e239	14
e246	16
e247	16
e248	16
e249	16
e251	16
e259	14
e260	14
e262	13
e263	13
e264	14
e265	14
e268	14
e273	12
e277	12
e279	12
e282	12
e289	10
e299	5
e300	4
e301	6
e302	6
e305	5
e306	7
e309	4
e315	15
e316	15
e317	16
e319	11
e320	16
e332	16
e333	11
e388	16
e390	16
e392	16
e393	16
e524	6
e525	6
e526	6
e527	6
e543	1
e544	1
e546	1
e556	8
e565	4
e567	4
e569	4
e570	4
e571	4
e577	2
e578	4
e579	1
e582	2
e583	2
e584	2
e585	2
e595	3
e596	3
e597	3
e601	3
e602	4
e603	2
e606	3
e607	3
e608	3
e619	10
e621	9
e623	13
e625	6
e626	6
e627	6
e628	7
e629	6
e630	6
e631	6
e632	6
e634	7
e640	6
e657	1
e658	2
e659	2
e668	2
e669	1
e670	1
e672	1
e680	1
e681	1
e694	3
e695	4
e696	4
e697	4
e698	3
e699	3
e711	2
e712	3
e731	3
e735	1
e739	2
e740	3
e741	2
e742	5
e743	5
e744	5
e754	2
e756	2
e757	2
e759	2
e760	2
e763	2
e766	2
e805	4
e808	4
e812	4
e813	1
e817	1
e834	5
e835	4
e836	4
e924	8
e925	5
e926	4
e927	9
e928	11
e929	7
e931	8
e933	4
e951	16
e952	15
e953	16
e1061	1
e1062	1
e1065	3
e1067	2
e1068	2
e1069	2
e1076	1
e1149	3
e1150	3
e1151	3
e1162	3
e1163	3
e1164	3
e1173	6
e1238	3
e1336	3
e1338	3
e1340	3
e1341	3
e1357	9
e1433	3
e1434	2
e1435	3
e1439	14
e1484	6
e1485	7
e1486	7
e1487	7
e1490	8
e1491	8
e1492	7
e1493	7
e1494	9
e1496	5
e1497	6
e1498	6
e1499	6
e1503	5
e1504	5
e1510	7
e1512	7
e1523	4
e1524	4
e1525	4
e1528	2
e1529	4
e1531	5
e1532	4
e1534	4
e1539	5
e1540	4
e1556	3
e1557	3
e1559	3
e1560	3
e1561	3
e1562	3
e1563	2
e1564	3
e1567	3
e1568	3
e1569	3
e1579	4
e1580	4
e1582	4
e1584	2
e1585	1
e1586	3
e1594	5
e1595	6
e1596	5
e1603	4
e1608	6
e1623	6
e1624	8
e1625	9
e1626	9
e1627	6
e1630	5
e1631	4
e1632	4
e1654	2
e1655	2
e1656	2
e1657	3
e1658	3
e1659	3
e1660	3
e1661	3
e1662	3
e1663	3
e1666	2
e1667	1
e1668	1
e1670	1
e1673	4
e1674	3
e1676	3
e1678	3
e1680	2
e1681	1
e1682	1
e1685	1
e1686	1
e1689	1
e1690	1
e1691	1
e1694	2
e1695	2
e1696	3
e1700	1
e1701	3
e1708	1
e1710	4
e1711	4
e1713	3
e1731	2
e1732	2
e1733	2
e1734	1
e1735	2
e1736	1
e1738	2
e1739	2
e1742	2
e1753	16
e1754	15
e1755	14
e1756	13
e1767	6
e1770	6
e1772	11
e1773	10
e1775	13
e1776	15
e1779	10
e1780	13
e1781	14
e1783	15
e1786	14
e1787	12
e1788	16
e1789	16
e1790	16
e1792	11
e1797	3
e1802	5
e1803	7
e1804	7
e1815	1
e1816	1
e1817	2
e1818	1
e1819	1
e1820	1
e1834	7
e1835	7
e1992	10
e1995	15
e1996	15
e2002	15
e2019	16
e2038	11
e2039	11
e2152	12
e2155	11
e2156	11
e2157	11
e2158	11
e2160	11
e2161	11
e2162	11
e2163	10
e2164	11
e2165	11
e2167	11
e2168	11
e2175	9
e2176	9
e2178	10
e2194	11
e2195	10
e2197	9
e2198	9
e2202	11
e2203	12
e2211	10
e2212	10
e2220	10
e2221	11
e2222	10
e2225	10
e2226	9
e2227	9
e2230	8
e2232	8
e2234	10
e2252	15
e2255	16
e2261	11
e2262	13
e2263	12
e2264	12
e2357	5
e2359	5
e2361	6
e2362	6
e2363	6
e2376	7
e2378	8
e2380	8
e2382	8
e2408	8
e2411	7
e2423	7
e2424	7
e2425	7
e2426	8
e2439	6
e2440	6
e2442	6
e2446	7
e2453	9
e2454	9
e2455	9
e2456	10
e2457	10
e2458	10
e2459	9
e2461	9
e2462	9
e2470	12
e2473	8
e2474	8
e2475	9
e2478	8
e2479	8
e2481	8
e2482	8
e2483	8
e2508	11
e2509	11
e2510	11
e2511	11
e2512	11
e2515	11
e2518	14
e2519	16
e2520	11
e2528	11
e2529	11
e2536	16
e2537	15
e2538	15
e2546	12
e2551	10
e2561	9
e2563	9
e2584	10
e2585	10
e2586	10
e2587	10
e2588	9
e2591	9
e2593	15
e2602	9
e2603	9
e2607	10
e2641	7
e2642	7
e2643	8
e2655	8
e2656	9
e2657	11
e2659	5
e2661	6
e2663	8
e2665	12
e2666	11
e2668	8
e2669	10
e2682	7
e2683	9
e2684	8
e2685	8
e2686	8
e2687	8
e2688	7
e2691	7
e2699	7
e2701	7
e2702	7
e2707	6
e2708	6
e2709	7
e2716	7
e2719	7
e2720	7
e2721	7
e2722	7
e2729	10
e2730	10
e2731	9
e2733	6
e2734	6
e2735	8
e2736	7
e2754	9
e2764	8
e2765	7
e2766	7
e2767	7
e2771	7
e2772	7
e2773	7
e2774	7
e2792	9
e2796	5
e2799	7
e2800	7
e2801	7
e2802	7
e2803	6
e2804	3
e2805	6
e2807	6
e2808	6
e2814	7
e2815	7
e2821	7
e2822	8
e2825	8
e2826	8
e2827	7
e2834	8
e2842	6
e2854	7
e2855	7
e2873	14
