e113	(8 25)
e115	(4 21)
e117	(3 20)
e118	(1 18)
e120	(4 21)
e121	(4 21)
e141	(1 18)
e206	(14 31)
e207	(16 33)
e208	(16 33)
e209	(16 33)
e210	(16 33)
e217	(13 30)
e220	(14 31)
e221	(14 31)
e222	(15 32)
e226	(13 30)
e253	(12 29)
e255	(11 28)
e256	(12 29)
e260	(14 31)
e261	(14 31)
e262	(14 31)
e263	(14 31)
e265	(13 30)
e266	(13 30)
e287	(16 33)
e288	(16 33)
e289	(11 28)
e291	(13 30)
e292	(12 29)
e293	(11 28)
e295	(11 28)
e299	(8 25)
e300	(6 23)
e301	(4 21)
e317	(8 25)
e318	(8 25)
e319	(8 25)
e320	(8 25)
e321	(8 25)
e322	(8 25)
e327	(7 24)
e335	(14 31)
e336	(14 31)
e344	(6 23)
e345	(6 23)
e397	(9 26)
e398	(8 25)
e399	(8 25)
e400	(8 25)
e401	(16 33)
e402	(15 32)
e403	(11 28)
e419	(10 27)
e420	(10 27)
e434	(12 29)
e438	(13 30)
e447	(15 32)
e448	(15 32)
e480	(11 28)
e481	(12 29)
e494	(11 28)
e495	(11 28)
e528	(16 33)
e529	(15 32)
e530	(16 33)
e533	(12 29)
e537	(12 29)
e539	(13 30)
e540	(14 31)
e541	(12 29)
e544	(14 31)
e545	(15 32)
e546	(14 31)
e552	(11 28)
e554	(11 28)
e565	(11 28)
e573	(12 29)
e574	(12 29)
e577	(14 31)
e578	(15 32)
e579	(12 29)
e580	(12 29)
e581	(11 28)
e584	(11 28)
e585	(11 28)
e587	(11 28)
e588	(11 28)
e589	(11 28)
e590	(11 28)
e592	(9 26)
e593	(10 27)
e594	(10 27)
e596	(11 28)
e598	(12 29)
e599	(10 27)
e603	(9 26)
e605	(10 27)
e606	(10 27)
e607	(10 27)
e615	(11 28)
e617	(11 28)
e618	(10 27)
e619	(10 27)
e621	(11 28)
e629	(11 28)
e657	(12 29)
e658	(12 29)
e664	(14 31)
e665	(14 31)
e666	(13 30)
e671	(11 28)
e672	(5 22)
e674	(14 31)
e677	(15 32)
e680	(15 32)
e682	(15 32)
e683	(16 33)
e684	(9 26)
e698	(14 31)
e699	(14 31)
e700	(14 31)
e703	(12 29)
e704	(15 32)
e705	(13 30)
e707	(13 30)
e714	(15 32)
e719	(13 30)
e723	(13 30)
e764	(11 28)
e765	(11 28)
e766	(11 28)
e768	(12 29)
e782	(12 29)
e783	(13 30)
e784	(13 30)
e785	(13 30)
e788	(12 29)
e789	(13 30)
e837	(13 30)
e838	(13 30)
e844	(14 31)
e845	(14 31)
e847	(11 28)
e848	(10 27)
e849	(12 29)
e853	(8 25)
e854	(11 28)
e855	(15 32)
e857	(15 32)
e858	(10 27)
e866	(13 30)
e868	(9 26)
e869	(9 26)
e871	(10 27)
e877	(13 30)
e878	(13 30)
e879	(14 31)
e880	(14 31)
e885	(13 30)
