e76	14
e77	12
e80	14
e82	13
e83	15
e84	16
e85	16
e86	15
e87	10
e88	10
e177	11
e182	8
e184	8
e187	7
e189	8
e193	8
e247	8
e254	10
e255	12
e257	15
e260	16
e261	16
e263	16
e264	14
e265	15
e266	16
e267	13
e268	16
e269	15
e305	7
e309	7
e310	7
e311	6
e312	6
e313	7
e319	8
e354	13
e355	13
e360	11
e361	9
e362	8
e364	8
e365	9
e366	9
e367	9
e370	9
e537	6
e538	6
e539	6
e541	7
e544	5
e545	4
e551	6
e552	6
e553	5
e634	5
e635	5
e636	5
e637	6
e638	6
e653	5
e663	7
e664	7
e665	7
e667	7
e668	7
e670	7
e671	7
e686	5
e687	5
e688	1
e689	8
e691	1
e701	6
e702	6
e703	6
e704	8
e705	8
e706	7
e707	7
e708	7
e709	7
e710	7
e711	8
e712	8
e719	7
e732	9
e740	10
e741	11
e746	5
e752	5
e755	1
e756	2
e757	2
e775	5
e776	4
e796	3
e798	3
e799	3
e800	3
e801	1
e804	3
e805	2
e806	2
e850	9
e854	2
e891	11
e892	11
e893	9
e894	10
e897	8
e898	9
e899	9
e900	9
e904	8
e907	9
e908	10
e909	10
e910	8
e912	9
e913	12
e926	12
e927	12
e928	9
e930	11
e931	11
e932	12
e934	10
e935	10
e936	11
e937	11
e941	10
e942	10
e948	10
e951	11
e952	8
e953	11
e954	8
e956	9
e959	9
e961	9
e1006	2
e1057	13
e1058	13
e1059	13
e1060	13
e1061	13
e1063	13
e1065	12
e1066	15
e1067	13
e1068	13
e1069	13
e1070	13
e1072	13
e1073	13
e1077	13
e1078	13
e1079	12
e1081	13
e1083	13
e1088	15
e1091	10
e1092	11
e1095	15
e1096	16
e1097	14
e1098	12
e1109	13
e1112	13
e1122	10
e1123	14
e1125	15
e1129	10
e1130	10
e1131	8
e1154	11
e1156	10
e1158	10
e1159	10
e1161	10
e1162	10
e1165	10
e1166	11
e1167	12
e1168	12
e1171	11
e1254	11
e1268	1
e1275	5
e1276	1
e1305	7
e1306	8
e1311	9
e1312	10
e1376	11
e1438	5
e1439	2
e1443	12
e1444	9
e1445	10
e1453	5
e1454	5
e1555	7
e1556	8
e1558	9
e1559	8
e1571	3
e1582	11
e1583	10
e1585	9
e1588	8
e1590	9
e1591	9
e1592	9
e1594	9
e1595	9
e1601	9
e1606	9
e1607	9
e1608	9
e1609	10
e1628	10
e1629	9
e1631	7
e1634	9
e1637	12
e1638	13
e1645	10
e1647	10
e1651	10
e1652	10
e1653	10
e1660	3
e1662	9
e1663	8
e1666	8
e1668	11
e1669	11
e1672	10
e1684	9
e1687	9
e1690	10
e1695	6
e1700	15
e1718	12
e1719	13
e1724	3
e1727	3
e1730	3
e1731	3
e1813	15
e1814	13
e1815	14
e1816	16
e1825	16
e1826	15
e1839	9
e1840	9
e1844	10
e1845	10
e1847	10
e1848	11
e1888	6
e1904	5
e1909	6
e1910	6
e1911	6
e1912	6
e1916	2
e1927	2
e1928	2
e1929	2
e1932	2
e1933	2
e1935	2
e1937	4
e1964	3
e1966	6
e1970	6
e1971	15
e1972	15
e1973	16
e1974	15
e1977	13
e1982	12
e1983	2
e1984	2
e1986	4
e1991	6
e1992	6
e1994	6
e2003	7
e2004	8
e2005	6
e2006	5
e2007	4
e2017	6
e2018	6
e2031	6
e2037	6
e2038	6
e2039	6
e2040	6
e2041	6
e2042	6
e2043	6
e2044	6
e2045	6
e2046	6
e2047	6
e2048	6
e2049	6
e2087	10
e2233	5
e2234	5
e2239	5
e2404	14
e2406	12
e2408	14
e2409	14
e2410	14
e2411	14
e2413	14
e2414	14
e2417	16
e2418	10
e2422	15
e2423	15
e2435	15
e2436	15
e2437	15
e2438	15
e2439	14
e2445	16
e2447	16
e2448	12
e2452	16
e2455	16
e2456	10
e2457	13
e2458	14
e2477	10
e2478	10
e2479	10
e2494	9
e2501	6
e2503	6
e2504	6
e2506	6
e2507	7
e2510	8
e2511	9
e2513	6
e2514	5
e2515	6
e2516	6
e2521	7
e2523	7
e2524	7
e2527	8
e2536	9
e2537	10
e2538	10
e2545	9
e2547	8
e2548	6
e2549	7
e2551	13
e2552	15
e2556	8
e2558	9
e2594	8
e2595	8
e2608	5
e2609	6
e2610	4
e2611	5
e2612	5
e2613	4
e2614	5
e2615	5
e2616	5
e2625	3
e2626	7
e2627	5
e2628	6
e2644	7
e2645	7
e2652	7
e2653	7
e2657	7
e2658	7
e2659	8
e2660	8
e2669	5
e2670	4
e2671	4
e2672	4
e2673	5
e2674	5
e2676	6
e2679	6
e2681	6
e2682	6
e2689	7
e2690	8
e2692	6
e2730	5
e2737	3
e2753	4
e2754	9
e2755	4
e2756	6
e2799	10
e2800	10
e2801	10
e2802	10
e2804	9
e2806	10
e2809	10
e2833	5
e2834	5
e2845	9
e2847	10
e2848	10
e2849	12
e2852	11
e2943	2
e2971	4
e2972	4
e2973	4
e2974	3
e2975	2
e2980	3
e2981	3
e2982	3
e2998	3
e2999	4
e3002	2
e3006	1
e3007	2
e3008	1
e3014	2
e3015	1
e3044	9
e3127	5
e3128	5
e3129	5
e3136	3
e3137	3
e3138	3
e3139	3
e3141	4
e3144	2
e3145	2
e3148	3
e3149	4
e3150	4
e3151	4
e3172	6
e3177	4
e3178	4
e3180	4
e3244	7
e3245	8
