e107	15
e109	15
e115	16
e116	13
e117	13
e120	13
e121	14
e122	13
e123	13
e124	13
e174	13
e177	16
e178	12
e182	9
e183	11
e187	14
e193	15
e206	12
e207	13
e273	16
e275	15
e279	11
e281	11
e282	11
e283	11
e284	10
e285	11
e286	10
e287	11
e288	11
e298	10
e299	10
e300	10
e306	7
e309	12
e315	11
e316	11
e321	11
e333	8
e335	8
e336	9
e345	16
e347	10
e348	13
e349	13
e350	13
e351	13
e352	15
e360	12
e362	13
e372	11
e373	10
e427	8
e428	9
e429	8
e430	13
e445	5
e459	5
e469	16
e645	13
e646	13
e654	13
e681	14
e682	14
e715	14
e716	13
e717	14
e722	15
e726	14
e728	13
e729	14
e732	15
e733	15
e738	12
e739	9
e744	15
e745	15
e746	15
e747	14
e750	15
e760	15
e761	15
e762	15
e763	15
e764	14
e765	14
e766	14
e794	9
e795	6
e798	6
e799	6
e800	6
e801	6
e802	6
e803	6
e804	7
e807	9
e808	8
e809	3
e810	6
e811	6
e812	8
e817	11
e818	11
e819	10
e820	15
e821	13
e822	14
e823	13
e824	11
e825	11
e832	12
e833	12
e834	12
e836	12
e837	12
e838	13
e840	10
e845	14
e847	13
e858	14
e859	13
e862	13
e873	12
e881	12
e883	13
e884	14
e885	12
e886	12
e898	14
e899	14
e900	14
e901	14
e902	16
e903	16
e905	13
e982	10
e997	13
e998	13
e999	12
e1009	11
e1010	10
e1011	11
e1015	11
e1016	11
e1019	13
e1020	12
e1021	12
e1028	12
e1029	12
e1030	12
e1038	12
e1042	9
e1043	10
e1044	10
e1045	10
e1046	14
e1047	9
e1048	10
e1056	4
e1062	14
e1063	16
e1064	14
e1070	11
e1071	11
e1072	12
e1078	9
e1079	9
e1085	8
e1086	8
e1087	9
e1088	11
e1090	6
e1091	6
e1092	12
e1096	8
e1099	8
e1100	8
e1106	10
e1107	11
e1108	11
e1109	10
e1110	10
e1111	10
e1119	10
e1120	10
e1123	9
e1127	11
e1128	11
e1129	11
e1130	11
e1131	11
e1148	12
e1149	11
e1150	11
e1151	11
e1155	11
e1161	12
e1168	12
e1169	12
e1170	12
e1171	12
e1172	12
e1174	12
e1175	11
e1176	12
e1177	12
e1178	12
e1180	12
e1181	13
e1182	12
e1184	12
e1185	12
e1205	12
e1206	11
e1207	12
