e42	(3 20)
e47	(3 20)
e48	(3 20)
e56	(6 23)
e57	(7 24)
e59	(6 23)
e62	(2 19)
e63	(4 21)
e65	(5 22)
e66	(7 24)
e70	(7 24)
e71	(7 24)
e108	(2 19)
e109	(6 23)
e110	(4 21)
e111	(1 18)
e157	(7 24)
e160	(5 22)
e161	(5 22)
e163	(5 22)
e173	(6 23)
e176	(8 25)
e177	(6 23)
e221	(15 32)
e222	(14 31)
e223	(14 31)
e224	(14 31)
e228	(15 32)
e229	(15 32)
e230	(15 32)
e231	(15 32)
e232	(15 32)
e233	(15 32)
e234	(15 32)
e239	(14 31)
e246	(16 33)
e247	(16 33)
e248	(16 33)
e249	(16 33)
e251	(16 33)
e259	(14 31)
e260	(14 31)
e262	(13 30)
e263	(13 30)
e264	(14 31)
e265	(14 31)
e268	(14 31)
e273	(12 29)
e277	(12 29)
e279	(12 29)
e282	(12 29)
e289	(10 27)
e299	(5 22)
e300	(4 21)
e301	(6 23)
e302	(6 23)
e305	(5 22)
e306	(7 24)
e309	(4 21)
e315	(15 32)
e316	(15 32)
e317	(16 33)
e319	(11 28)
e320	(16 33)
e332	(16 33)
e333	(11 28)
e388	(16 33)
e390	(16 33)
e392	(16 33)
e393	(16 33)
e524	(6 23)
e525	(6 23)
e526	(6 23)
e527	(6 23)
e543	(1 18)
e544	(1 18)
e546	(1 18)
e556	(8 25)
e565	(4 21)
e567	(4 21)
e569	(4 21)
e570	(4 21)
e571	(4 21)
e577	(2 19)
e578	(4 21)
e579	(1 18)
e582	(2 19)
e583	(2 19)
e584	(2 19)
e585	(2 19)
e595	(3 20)
e596	(3 20)
e597	(3 20)
e601	(3 20)
e602	(4 21)
e603	(2 19)
e606	(3 20)
e607	(3 20)
e608	(3 20)
e619	(10 27)
e621	(9 26)
e623	(13 30)
e625	(6 23)
e626	(6 23)
e627	(6 23)
e628	(7 24)
e629	(6 23)
e630	(6 23)
e631	(6 23)
e632	(6 23)
e634	(7 24)
e640	(6 23)
e657	(1 18)
e658	(2 19)
e659	(2 19)
e668	(2 19)
e669	(1 18)
e670	(1 18)
e672	(1 18)
e680	(1 18)
e681	(1 18)
e694	(3 20)
e695	(4 21)
e696	(4 21)
e697	(4 21)
e698	(3 20)
e699	(3 20)
e711	(2 19)
e712	(3 20)
e731	(3 20)
e735	(1 18)
e739	(2 19)
e740	(3 20)
