e33	(3 20)
e34	(5 22)
e38	(1 18)
e40	(3 20)
e41	(4 21)
e46	(16 33)
e47	(13 30)
e48	(14 31)
e101	(14 31)
e103	(15 32)
e104	(16 33)
e116	(6 23)
e117	(4 21)
e118	(6 23)
e119	(5 22)
e127	(10 27)
e128	(7 24)
e129	(9 26)
e130	(8 25)
e134	(11 28)
e136	(15 32)
e137	(14 31)
e140	(6 23)
e142	(6 23)
e143	(7 24)
e144	(7 24)
e145	(7 24)
e149	(8 25)
e150	(8 25)
e202	(15 32)
e204	(15 32)
e205	(15 32)
e213	(13 30)
e217	(13 30)
e222	(11 28)
e223	(10 27)
e225	(12 29)
e226	(12 29)
e246	(11 28)
e247	(11 28)
e249	(12 29)
e251	(10 27)
e254	(12 29)
e262	(16 33)
e263	(15 32)
e264	(16 33)
e268	(12 29)
e270	(13 30)
e271	(8 25)
e272	(4 21)
e283	(9 26)
e284	(9 26)
e285	(8 25)
e286	(8 25)
e287	(8 25)
e288	(8 25)
e294	(10 27)
e295	(11 28)
e296	(11 28)
e297	(11 28)
e300	(11 28)
e301	(11 28)
e302	(11 28)
e305	(10 27)
e309	(11 28)
e320	(16 33)
e321	(15 32)
e325	(10 27)
e326	(10 27)
e327	(10 27)
e331	(11 28)
e333	(11 28)
e334	(11 28)
e351	(9 26)
e527	(7 24)
e530	(7 24)
e531	(6 23)
e533	(8 25)
e535	(6 23)
e536	(6 23)
e537	(6 23)
e561	(2 19)
e682	(7 24)
e684	(6 23)
e685	(7 24)
e686	(5 22)
e709	(4 21)
e710	(6 23)
e712	(2 19)
e721	(2 19)
e729	(3 20)
e730	(2 19)
e731	(1 18)
e735	(6 23)
e741	(5 22)
e743	(4 21)
e744	(4 21)
e745	(4 21)
e746	(4 21)
e747	(3 20)
e748	(3 20)
e749	(4 21)
e763	(6 23)
e784	(5 22)
e836	(7 24)
e837	(9 26)
e838	(8 25)
e857	(8 25)
e858	(7 24)
e859	(8 25)
e860	(8 25)
e861	(8 25)
e862	(8 25)
e863	(8 25)
e864	(8 25)
e902	(9 26)
e909	(16 33)
e910	(16 33)
e911	(16 33)
e933	(16 33)
e934	(11 28)
e936	(16 33)
e940	(15 32)
e945	(8 25)
e946	(8 25)
e951	(4 21)
e959	(7 24)
e960	(7 24)
e962	(7 24)
e964	(9 26)
e965	(10 27)
e966	(6 23)
e967	(6 23)
e974	(1 18)
e990	(10 27)
e991	(6 23)
e992	(6 23)
e993	(6 23)
e994	(6 23)
e995	(4 21)
e1000	(9 26)
e1002	(8 25)
e1008	(6 23)
e1009	(6 23)
e1012	(7 24)
e1024	(2 19)
e1025	(3 20)
e1026	(5 22)
e1027	(5 22)
e1029	(5 22)
e1030	(6 23)
e1042	(6 23)
e1044	(6 23)
e1045	(6 23)
e1049	(4 21)
e1050	(4 21)
