e63	4
e65	4
e66	5
e81	1
e89	2
e92	4
e97	1
e109	2
e114	1
e121	3
e122	2
e123	2
e124	2
e143	4
e144	4
e145	4
e146	4
e147	4
e149	4
e180	3
e181	4
e182	4
e183	4
e185	4
e186	3
e187	3
e188	3
e189	3
e191	3
e195	2
e212	3
e213	3
e216	5
e253	4
e254	4
e255	4
e256	4
e257	4
e270	5
e271	5
e272	5
e277	6
e278	6
e279	6
e282	4
e283	4
e284	4
e285	4
e286	4
e287	3
e295	1
e296	4
e297	1
e299	3
e300	4
e302	6
e303	6
e307	10
e308	12
e309	15
e310	14
e311	15
e312	8
e323	4
e324	3
e325	1
e328	5
e330	7
e331	12
e346	8
e347	6
e377	3
e378	2
e379	1
e380	2
e381	4
e383	8
e384	7
e385	6
e386	6
e387	6
e389	2
e399	16
e400	16
e401	16
e402	16
e403	16
e404	16
e441	4
e442	8
e443	8
e445	8
e446	8
e448	9
e449	8
e450	8
e451	9
e452	8
e459	10
e461	10
e462	10
e463	10
e464	10
e465	10
e485	9
e486	9
e490	8
e492	8
e498	8
e499	7
e502	7
e511	10
e520	11
e547	9
e548	10
e550	7
e575	13
e578	15
e579	16
e580	15
e581	15
e582	13
e593	8
e594	8
e601	2
e602	3
e603	1
e609	6
e610	4
e615	7
e617	5
e619	9
e620	3
e621	2
e628	8
e633	6
e634	6
e640	1
e641	4
e644	5
e649	6
e650	5
e651	8
e652	7
e653	7
e656	5
e657	5
e658	5
e659	5
e660	5
e661	5
e669	6
e672	6
e675	9
e679	5
e682	7
e687	8
e690	7
e691	9
e692	8
e693	7
e694	7
e733	2
e764	9
e777	6
e778	4
e779	4
e800	12
e801	12
e803	13
e805	12
e806	12
e807	13
e808	12
e809	13
e813	9
e824	8
e825	5
e826	12
e831	11
e845	10
e863	11
e865	12
e867	13
e868	13
e870	12
e871	13
e872	13
e873	14
e876	13
e877	13
e889	13
e893	11
e897	10
e899	14
e900	14
e901	14
e902	14
e903	14
e904	14
e905	14
e906	14
e910	13
e926	12
e932	12
e935	11
e936	12
e938	13
e940	13
e943	12
e948	11
e955	11
e956	12
e957	12
e958	12
e970	13
e975	12
e980	9
e981	12
e983	11
e984	11
e985	11
e990	12
e991	12
e992	12
e993	12
e994	12
e1005	11
e1008	12
e1009	12
e1023	12
e1024	12
e1025	12
e1026	12
e1027	12
e1028	12
e1033	14
e1035	13
e1041	13
e1042	13
e1043	13
e1044	13
e1051	12
e1052	14
e1054	10
e1055	11
e1060	12
e1063	13
e1064	13
e1065	12
e1066	14
e1069	12
e1070	13
e1073	12
e1074	12
e1081	12
e1092	10
e1093	10
e1095	10
e1096	10
e1097	11
e1098	10
e1099	11
e1100	11
e1102	11
e1103	11
e1104	11
e1105	11
e1106	10
e1107	10
e1143	11
e1145	11
e1146	8
e1151	12
e1152	12
e1154	12
e1155	12
e1156	12
e1157	12
e1171	5
e1172	4
e1174	4
e1176	3
e1208	9
e1210	9
e1211	10
e1213	9
e1214	10
e1215	10
e1216	9
e1217	9
e1218	9
e1219	9
e1220	9
e1330	1
e1334	3
e1335	3
e1340	4
e1369	3
e1376	2
e1377	2
e1378	2
e1379	2
e1380	2
e1384	2
e1388	1
e1389	2
e1393	9
e1397	3
e1398	4
e1400	2
e1401	2
e1410	4
e1411	4
e1412	4
e1417	3
e1423	4
e1424	4
e1425	4
e1427	4
e1428	4
e1429	4
e1430	3
e1431	3
e1432	3
e1434	4
e1435	4
e1436	4
e1437	4
e1439	4
e1441	5
