e89	(10 27)
e91	(10 27)
e93	(10 27)
e216	(5 22)
e222	(16 33)
e225	(15 32)
e255	(8 25)
e263	(8 25)
e264	(8 25)
e266	(9 26)
e269	(8 25)
e270	(8 25)
e271	(8 25)
e272	(8 25)
e273	(16 33)
e277	(10 27)
e279	(9 26)
e281	(10 27)
e285	(10 27)
e286	(10 27)
e288	(5 22)
e289	(9 26)
e292	(10 27)
e329	(8 25)
e331	(8 25)
e348	(11 28)
e349	(10 27)
e350	(8 25)
e352	(11 28)
e353	(5 22)
e365	(7 24)
e366	(7 24)
e370	(10 27)
e371	(9 26)
e372	(8 25)
e375	(7 24)
e377	(7 24)
e379	(8 25)
e380	(7 24)
e381	(7 24)
e384	(7 24)
e386	(7 24)
e387	(6 23)
e409	(9 26)
e410	(9 26)
e412	(8 25)
e414	(10 27)
e419	(9 26)
e424	(10 27)
e425	(9 26)
e426	(9 26)
e450	(5 22)
e451	(3 20)
e452	(4 21)
e453	(2 19)
e454	(2 19)
e455	(4 21)
e456	(2 19)
e457	(5 22)
e458	(4 21)
e459	(5 22)
e460	(5 22)
e461	(5 22)
e468	(5 22)
e469	(5 22)
e471	(4 21)
e501	(7 24)
e502	(7 24)
e503	(9 26)
e504	(8 25)
e505	(10 27)
e506	(10 27)
e511	(6 23)
e512	(8 25)
e519	(2 19)
e520	(3 20)
e521	(3 20)
e522	(4 21)
e530	(6 23)
e531	(3 20)
e532	(5 22)
e533	(7 24)
e535	(6 23)
e538	(7 24)
e539	(7 24)
e540	(7 24)
e541	(7 24)
e543	(10 27)
e544	(12 29)
e545	(10 27)
e546	(4 21)
e555	(5 22)
e557	(7 24)
e562	(7 24)
e563	(7 24)
e564	(7 24)
e565	(7 24)
e567	(7 24)
e570	(9 26)
e571	(9 26)
e572	(9 26)
e574	(8 25)
e575	(8 25)
e577	(8 25)
e579	(8 25)
e580	(8 25)
e581	(8 25)
e582	(8 25)
e583	(8 25)
e584	(8 25)
e590	(7 24)
e592	(6 23)
e599	(1 18)
e600	(7 24)
e603	(7 24)
e606	(11 28)
e608	(3 20)
e609	(3 20)
e620	(5 22)
e621	(5 22)
e694	(3 20)
e695	(2 19)
e696	(4 21)
e697	(5 22)
e698	(7 24)
e699	(5 22)
e709	(10 27)
e710	(10 27)
e714	(6 23)
e715	(6 23)
e719	(5 22)
e720	(5 22)
e721	(5 22)
e726	(3 20)
e734	(8 25)
e735	(8 25)
e742	(8 25)
e743	(8 25)
e756	(10 27)
e761	(5 22)
e762	(8 25)
e764	(9 26)
e765	(10 27)
e766	(5 22)
e767	(3 20)
e771	(4 21)
e772	(5 22)
e773	(9 26)
e774	(7 24)
e775	(8 25)
e777	(8 25)
e778	(11 28)
e780	(9 26)
e786	(9 26)
e787	(9 26)
e794	(9 26)
e795	(8 25)
e796	(8 25)
e801	(11 28)
e836	(3 20)
e840	(6 23)
e841	(3 20)
e843	(5 22)
e847	(4 21)
e851	(5 22)
e852	(5 22)
e855	(4 21)
e856	(4 21)
e858	(5 22)
e880	(7 24)
e881	(7 24)
e893	(6 23)
e895	(6 23)
e937	(11 28)
e938	(10 27)
e1078	(11 28)
e1079	(11 28)
e1124	(4 21)
e1125	(3 20)
e1126	(6 23)
e1128	(5 22)
e1130	(13 30)
e1132	(2 19)
e1133	(2 19)
e1135	(1 18)
e1143	(15 32)
e1382	(7 24)
e1436	(10 27)
e1438	(15 32)
e1439	(15 32)
e1447	(8 25)
e1448	(9 26)
e1449	(9 26)
e1450	(9 26)
e1451	(9 26)
e1452	(10 27)
e1461	(9 26)
e1462	(9 26)
e1463	(9 26)
e1465	(9 26)
e1475	(10 27)
e1476	(9 26)
e1477	(9 26)
e1478	(8 25)
e1479	(9 26)
e1480	(9 26)
e1481	(9 26)
e1482	(6 23)
e1483	(11 28)
e1484	(10 27)
e1485	(10 27)
e1486	(10 27)
e1487	(12 29)
e1488	(11 28)
e1489	(11 28)
e1493	(11 28)
e1495	(14 31)
e1496	(14 31)
e1497	(12 29)
e1498	(11 28)
e1499	(8 25)
e1502	(10 27)
e1503	(10 27)
e1504	(10 27)
e1507	(11 28)
e1508	(15 32)
e1536	(13 30)
e1540	(12 29)
e1542	(12 29)
e1543	(12 29)
e1544	(12 29)
e1545	(15 32)
e1546	(12 29)
e1549	(14 31)
e1550	(14 31)
e1568	(10 27)
e1569	(11 28)
e1583	(10 27)
e1584	(10 27)
e1585	(7 24)
e1586	(10 27)
e1589	(7 24)
e1590	(8 25)
e1591	(8 25)
e1593	(7 24)
e1596	(6 23)
e1599	(7 24)
e1600	(7 24)
e1601	(7 24)
e1603	(7 24)
e1605	(7 24)
e1617	(11 28)
e1728	(7 24)
e1731	(8 25)
e1732	(8 25)
e1735	(7 24)
e1736	(7 24)
e1739	(7 24)
e1740	(8 25)
e1893	(6 23)
e1900	(6 23)
e1901	(6 23)
e1902	(7 24)
e1903	(8 25)
e1904	(7 24)
e1905	(7 24)
e1907	(8 25)
e1923	(8 25)
e1924	(13 30)
e1930	(12 29)
e1931	(10 27)
e1982	(8 25)
e1985	(7 24)
e1986	(7 24)
e1987	(7 24)
e1988	(7 24)
e1991	(8 25)
e1992	(8 25)
e1994	(8 25)
e1995	(8 25)
e1996	(8 25)
e1997	(8 25)
e1998	(8 25)
e1999	(8 25)
e2003	(7 24)
e2004	(7 24)
e2005	(7 24)
e2011	(6 23)
e2042	(5 22)
e2043	(5 22)
e2104	(10 27)
e2105	(8 25)
e2106	(8 25)
e2107	(8 25)
e2108	(8 25)
e2109	(9 26)
e2137	(6 23)
e2147	(2 19)
e2150	(6 23)
e2151	(2 19)
e2152	(7 24)
e2153	(6 23)
e2156	(3 20)
e2157	(4 21)
e2168	(6 23)
e2169	(6 23)
e2170	(7 24)
e2171	(6 23)
e2178	(8 25)
e2191	(12 29)
e2192	(11 28)
e2194	(8 25)
e2197	(7 24)
e2256	(10 27)
e2257	(10 27)
e2259	(11 28)
e2260	(11 28)
e2274	(9 26)
e2275	(9 26)
e2281	(15 32)
e2282	(10 27)
e2284	(12 29)
e2285	(13 30)
e2286	(14 31)
e2288	(11 28)
e2291	(10 27)
e2292	(11 28)
e2295	(14 31)
e2393	(4 21)
e2397	(4 21)
e2447	(5 22)
e2448	(6 23)
e2486	(8 25)
e2487	(9 26)
e2488	(9 26)
e2489	(9 26)
e2490	(9 26)
e2492	(12 29)
e2493	(11 28)
e2506	(8 25)
e2508	(8 25)
e2511	(11 28)
e2540	(11 28)
e2542	(8 25)
e2544	(1 18)
e2546	(5 22)
e2548	(5 22)
e2552	(8 25)
e2553	(9 26)
e2558	(8 25)
e2559	(8 25)
e2560	(10 27)
e2562	(8 25)
e2563	(8 25)
e2564	(8 25)
e2565	(8 25)
e2566	(8 25)
e2567	(8 25)
e2569	(7 24)
e2570	(8 25)
e2585	(12 29)
e2586	(12 29)
e2587	(10 27)
e2588	(10 27)
e2589	(9 26)
e2592	(10 27)
e2593	(10 27)
e2602	(10 27)
e2603	(11 28)
e2611	(10 27)
e2613	(15 32)
e2614	(9 26)
e2615	(10 27)
e2617	(10 27)
e2618	(11 28)
e2619	(10 27)
e2620	(10 27)
e2623	(10 27)
e2624	(9 26)
e2626	(9 26)
e2628	(10 27)
e2629	(9 26)
e2630	(10 27)
e2632	(10 27)
e2634	(11 28)
e2639	(9 26)
e2641	(7 24)
e2643	(7 24)
e2645	(14 31)
e2651	(9 26)
e2652	(9 26)
e2653	(9 26)
e2654	(9 26)
e2655	(9 26)
e2656	(8 25)
e2657	(10 27)
e2659	(10 27)
e2660	(9 26)
e2661	(10 27)
e2663	(5 22)
e2671	(12 29)
e2672	(13 30)
e2673	(12 29)
e2674	(12 29)
e2676	(12 29)
e2679	(12 29)
e2680	(12 29)
e2682	(11 28)
e2685	(10 27)
e2686	(9 26)
e2709	(14 31)
e2710	(13 30)
e2729	(9 26)
e2734	(13 30)
e2735	(13 30)
e2893	(11 28)
e2896	(11 28)
e2901	(14 31)
e2904	(14 31)
e2906	(14 31)
e2919	(11 28)
e2950	(15 32)
e2953	(10 27)
e2964	(10 27)
e2965	(12 29)
e2966	(12 29)
e2976	(13 30)
e2977	(7 24)
e2978	(8 25)
e2983	(11 28)
e2996	(12 29)
e2997	(11 28)
e3066	(11 28)
e3067	(12 29)
e3068	(12 29)
e3069	(13 30)
e3070	(14 31)
e3078	(14 31)
e3079	(14 31)
e3088	(15 32)
e3090	(14 31)
e3091	(14 31)
e3092	(14 31)
e3093	(14 31)
e3094	(14 31)
e3095	(13 30)
e3103	(14 31)
e3105	(15 32)
e3106	(15 32)
e3107	(13 30)
e3110	(14 31)
e3111	(15 32)
e3113	(14 31)
e3114	(14 31)
e3126	(15 32)
e3127	(15 32)
e3128	(15 32)
e3142	(16 33)
e3144	(16 33)
e3146	(16 33)
e3147	(16 33)
e3148	(16 33)
e3151	(14 31)
e3162	(14 31)
e3164	(14 31)
e3168	(15 32)
e3170	(15 32)
e3173	(16 33)
