e34	(1 18)
e35	(1 18)
e38	(2 19)
e39	(1 18)
e40	(2 19)
e41	(2 19)
e42	(1 18)
e43	(2 19)
e44	(2 19)
e46	(2 19)
e235	(5 22)
e237	(1 18)
e239	(4 21)
e255	(4 21)
e258	(15 32)
e275	(2 19)
e276	(4 21)
e309	(11 28)
e310	(11 28)
e325	(4 21)
e326	(8 25)
e333	(11 28)
e334	(11 28)
e335	(6 23)
e340	(1 18)
e341	(1 18)
e343	(1 18)
e355	(15 32)
e357	(12 29)
e370	(13 30)
e371	(13 30)
e372	(13 30)
e374	(14 31)
e375	(16 33)
e376	(16 33)
e395	(8 25)
e442	(2 19)
e443	(2 19)
e448	(4 21)
e450	(4 21)
e451	(4 21)
e452	(4 21)
e455	(8 25)
e456	(7 24)
e457	(5 22)
e458	(11 28)
e459	(10 27)
e462	(6 23)
e465	(7 24)
e467	(8 25)
e468	(8 25)
e469	(8 25)
e472	(5 22)
e477	(4 21)
e478	(4 21)
e479	(4 21)
e482	(5 22)
e484	(5 22)
e485	(5 22)
e486	(5 22)
e487	(5 22)
e488	(5 22)
e519	(3 20)
e523	(3 20)
e524	(3 20)
e525	(3 20)
e528	(4 21)
e554	(8 25)
e843	(11 28)
e845	(14 31)
e846	(14 31)
e853	(11 28)
e854	(12 29)
e855	(10 27)
e857	(10 27)
e865	(10 27)
e866	(10 27)
e868	(11 28)
e871	(11 28)
e894	(7 24)
e895	(8 25)
e906	(13 30)
e907	(14 31)
e908	(11 28)
e909	(15 32)
e910	(13 30)
e911	(13 30)
e924	(9 26)
e927	(13 30)
e929	(11 28)
e958	(11 28)
e960	(13 30)
e961	(13 30)
e966	(15 32)
e973	(6 23)
e977	(14 31)
e978	(14 31)
e981	(15 32)
e987	(14 31)
e988	(13 30)
e990	(14 31)
e992	(14 31)
e993	(14 31)
e995	(14 31)
e996	(15 32)
e999	(15 32)
e1002	(15 32)
e1004	(14 31)
e1005	(13 30)
e1007	(13 30)
