e68	(15 32)
e70	(12 29)
e71	(12 29)
e72	(11 28)
e73	(11 28)
e75	(9 26)
e76	(11 28)
e77	(11 28)
e78	(9 26)
e86	(8 25)
e88	(8 25)
e93	(16 33)
e154	(16 33)
e155	(16 33)
e156	(16 33)
e157	(16 33)
e158	(16 33)
e163	(16 33)
e164	(14 31)
e165	(15 32)
e166	(15 32)
e167	(15 32)
e169	(14 31)
e170	(15 32)
e171	(15 32)
e182	(14 31)
e186	(13 30)
e188	(13 30)
e202	(11 28)
e203	(11 28)
e205	(14 31)
e227	(16 33)
e229	(14 31)
e230	(14 31)
e236	(13 30)
e237	(13 30)
e242	(15 32)
e243	(15 32)
e244	(15 32)
e245	(15 32)
e246	(15 32)
e247	(15 32)
e248	(15 32)
e250	(13 30)
e251	(13 30)
e252	(13 30)
e254	(14 31)
e255	(14 31)
e256	(14 31)
e257	(13 30)
e258	(14 31)
e259	(14 31)
e262	(12 29)
e263	(15 32)
e264	(14 31)
e265	(14 31)
e325	(10 27)
e326	(12 29)
e327	(10 27)
e331	(10 27)
e332	(7 24)
e336	(10 27)
e339	(3 20)
e340	(1 18)
e354	(7 24)
e356	(11 28)
e362	(13 30)
e363	(12 29)
e364	(12 29)
e365	(14 31)
e366	(11 28)
e367	(11 28)
e377	(15 32)
e378	(14 31)
e382	(14 31)
e383	(14 31)
e385	(12 29)
e399	(15 32)
e402	(14 31)
e403	(13 30)
e404	(14 31)
e405	(14 31)
e409	(13 30)
e410	(14 31)
e411	(14 31)
e412	(13 30)
e414	(13 30)
e415	(13 30)
e416	(13 30)
e445	(14 31)
e446	(15 32)
e499	(13 30)
e500	(12 29)
e501	(13 30)
e503	(12 29)
e504	(13 30)
e507	(15 32)
e509	(15 32)
e510	(15 32)
e511	(15 32)
e514	(14 31)
e515	(14 31)
e516	(14 31)
e518	(15 32)
e519	(14 31)
e522	(9 26)
e533	(11 28)
e534	(12 29)
e537	(14 31)
e542	(10 27)
e544	(10 27)
e545	(10 27)
e546	(10 27)
e548	(10 27)
e551	(6 23)
e552	(11 28)
e553	(11 28)
e555	(15 32)
e557	(10 27)
e560	(11 28)
e561	(11 28)
e562	(11 28)
e563	(11 28)
e565	(10 27)
e566	(11 28)
e567	(11 28)
e568	(11 28)
e579	(12 29)
e586	(13 30)
e587	(13 30)
e588	(13 30)
e589	(13 30)
e590	(13 30)
e594	(12 29)
e595	(12 29)
e596	(12 29)
e597	(12 29)
e598	(12 29)
e600	(13 30)
e601	(13 30)
e602	(12 29)
e603	(12 29)
e604	(11 28)
e616	(15 32)
e617	(15 32)
e618	(15 32)
e619	(15 32)
e620	(16 33)
e622	(14 31)
e623	(14 31)
e624	(14 31)
e625	(14 31)
e626	(14 31)
e627	(13 30)
e630	(16 33)
e631	(16 33)
e632	(16 33)
e634	(15 32)
e635	(15 32)
e636	(16 33)
e637	(14 31)
e638	(15 32)
e639	(14 31)
e640	(13 30)
e641	(14 31)
e645	(15 32)
e646	(15 32)
e656	(11 28)
e657	(12 29)
e658	(13 30)
e660	(13 30)
e668	(12 29)
e669	(12 29)
e672	(11 28)
e680	(12 29)
e681	(12 29)
e682	(11 28)
e684	(12 29)
e685	(11 28)
e686	(11 28)
e690	(10 27)
e691	(10 27)
e694	(10 27)
e695	(14 31)
e696	(14 31)
e697	(12 29)
e698	(10 27)
e699	(10 27)
e701	(11 28)
e702	(11 28)
e703	(11 28)
e705	(11 28)
e713	(10 27)
e715	(7 24)
e717	(6 23)
e718	(11 28)
e719	(9 26)
e724	(6 23)
e726	(7 24)
e727	(8 25)
e736	(9 26)
e765	(9 26)
e766	(9 26)
e769	(9 26)
e770	(9 26)
e780	(12 29)
e781	(12 29)
e782	(12 29)
e784	(12 29)
e785	(12 29)
e791	(10 27)
e792	(12 29)
e793	(15 32)
e794	(14 31)
e795	(15 32)
e796	(12 29)
e800	(11 28)
e801	(12 29)
e802	(15 32)
e803	(14 31)
e804	(12 29)
e806	(12 29)
e807	(12 29)
e808	(12 29)
e809	(13 30)
e810	(12 29)
e819	(11 28)
e830	(15 32)
e831	(15 32)
e834	(13 30)
e835	(14 31)
e836	(14 31)
e837	(13 30)
e838	(13 30)
e853	(13 30)
e859	(11 28)
e860	(13 30)
e868	(12 29)
e869	(11 28)
e871	(12 29)
e889	(10 27)
e890	(10 27)
e891	(11 28)
e895	(11 28)
e925	(10 27)
e926	(10 27)
e927	(10 27)
e928	(10 27)
e934	(10 27)
e936	(14 31)
e942	(12 29)
e943	(12 29)
e950	(11 28)
e951	(11 28)
e952	(11 28)
e955	(11 28)
e960	(11 28)
e961	(10 27)
e962	(10 27)
e964	(10 27)
e965	(10 27)
e966	(11 28)
e967	(11 28)
e968	(12 29)
e969	(12 29)
e971	(12 29)
e972	(13 30)
e973	(13 30)
e974	(10 27)
e978	(11 28)
e983	(12 29)
e985	(11 28)
e987	(11 28)
e990	(12 29)
e997	(12 29)
e998	(13 30)
e999	(13 30)
e1002	(10 27)
e1035	(5 22)
e1036	(5 22)
e1039	(12 29)
e1040	(12 29)
e1113	(13 30)
e1114	(15 32)
e1115	(11 28)
e1126	(14 31)
e1127	(8 25)
e1128	(15 32)
e1132	(5 22)
e1145	(12 29)
e1149	(13 30)
e1150	(13 30)
e1151	(15 32)
e1172	(16 33)
e1173	(13 30)
e1177	(11 28)
e1182	(11 28)
e1183	(11 28)
e1184	(11 28)
e1193	(14 31)
e1194	(14 31)
e1196	(15 32)
e1203	(5 22)
e1205	(5 22)
e1208	(15 32)
e1213	(14 31)
e1214	(14 31)
e1216	(14 31)
e1218	(12 29)
e1219	(11 28)
e1220	(10 27)
e1223	(11 28)
e1224	(11 28)
e1225	(11 28)
e1251	(10 27)
e1264	(5 22)
e1265	(6 23)
e1290	(12 29)
e1291	(12 29)
e1329	(11 28)
e1339	(10 27)
e1342	(10 27)
e1387	(12 29)
e1388	(12 29)
e1389	(12 29)
e1393	(12 29)
e1394	(13 30)
e1411	(14 31)
e1412	(15 32)
e1476	(7 24)
e1477	(2 19)
e1481	(9 26)
e1482	(8 25)
e1483	(11 28)
e1497	(12 29)
e1498	(11 28)
e1591	(1 18)
e1594	(5 22)
e1597	(1 18)
e1598	(2 19)
e1694	(11 28)
e1698	(5 22)
e1833	(12 29)
e1837	(11 28)
e1838	(11 28)
e1839	(11 28)
e1840	(9 26)
e1914	(13 30)
e1917	(15 32)
e1918	(15 32)
e1919	(15 32)
e1920	(16 33)
e1923	(13 30)
e2132	(14 31)
e2133	(14 31)
e2134	(14 31)
e2135	(16 33)
e2141	(14 31)
e2142	(15 32)
e2149	(11 28)
e2150	(10 27)
e2151	(11 28)
e2155	(11 28)
e2156	(12 29)
e2165	(9 26)
e2169	(10 27)
e2170	(10 27)
e2171	(9 26)
e2172	(9 26)
e2178	(13 30)
e2180	(12 29)
e2203	(11 28)
e2206	(13 30)
e2210	(12 29)
e2211	(11 28)
e2214	(13 30)
e2215	(13 30)
e2216	(13 30)
e2222	(13 30)
e2223	(11 28)
e2224	(12 29)
e2225	(11 28)
e2243	(5 22)
e2246	(9 26)
e2247	(8 25)
e2253	(10 27)
e2258	(7 24)
e2259	(8 25)
e2261	(13 30)
e2262	(13 30)
e2263	(14 31)
e2264	(16 33)
e2274	(6 23)
e2296	(10 27)
e2298	(10 27)
e2299	(11 28)
e2301	(14 31)
e2302	(15 32)
e2304	(11 28)
e2310	(11 28)
e2312	(10 27)
e2313	(10 27)
e2314	(10 27)
e2315	(11 28)
e2316	(10 27)
e2317	(10 27)
e2330	(13 30)
e2331	(13 30)
e2332	(14 31)
e2333	(15 32)
e2334	(14 31)
e2336	(13 30)
e2337	(9 26)
e2339	(12 29)
e2343	(5 22)
e2400	(6 23)
e2401	(6 23)
e2402	(6 23)
e2403	(6 23)
e2423	(7 24)
e2438	(16 33)
e2439	(15 32)
e2440	(10 27)
e2441	(11 28)
e2442	(11 28)
e2453	(7 24)
e2459	(9 26)
e2462	(8 25)
e2463	(8 25)
e2464	(8 25)
e2465	(8 25)
e2466	(8 25)
e2468	(6 23)
e2470	(6 23)
e2475	(10 27)
e2477	(3 20)
e2482	(1 18)
e2483	(2 19)
e2484	(6 23)
e2501	(8 25)
e2502	(9 26)
e2503	(8 25)
e2530	(8 25)
e2532	(2 19)
e2534	(6 23)
e2552	(6 23)
e2577	(11 28)
e2578	(11 28)
e2609	(8 25)
e2610	(3 20)
e2611	(5 22)
e2612	(5 22)
e2614	(11 28)
e2615	(8 25)
e2618	(5 22)
e2641	(11 28)
e2646	(12 29)
e2654	(11 28)
e2657	(15 32)
e2659	(16 33)
e2662	(14 31)
e2664	(16 33)
e2667	(16 33)
e2675	(11 28)
e2676	(10 27)
e2677	(11 28)
e2678	(10 27)
e2679	(10 27)
