e116	(7 24)
e117	(7 24)
e120	(2 19)
e121	(5 22)
e122	(5 22)
e125	(5 22)
e126	(6 23)
e127	(6 23)
e128	(7 24)
e129	(2 19)
e131	(1 18)
e132	(2 19)
e133	(2 19)
e135	(1 18)
e136	(1 18)
e151	(2 19)
e152	(2 19)
e154	(3 20)
e155	(3 20)
e156	(3 20)
e163	(1 18)
e171	(1 18)
e232	(8 25)
e233	(7 24)
e234	(6 23)
e238	(11 28)
e243	(3 20)
e244	(5 22)
e336	(4 21)
e366	(12 29)
e367	(10 27)
e368	(12 29)
e485	(12 29)
e490	(16 33)
e491	(16 33)
e494	(16 33)
e497	(16 33)
e502	(4 21)
e503	(5 22)
e504	(1 18)
e505	(1 18)
e511	(10 27)
e512	(10 27)
e513	(11 28)
e514	(11 28)
e516	(9 26)
e518	(10 27)
e519	(10 27)
e528	(13 30)
e529	(13 30)
e532	(13 30)
e533	(12 29)
e534	(12 29)
e535	(12 29)
e537	(12 29)
e539	(12 29)
e552	(10 27)
e553	(10 27)
e554	(10 27)
e555	(12 29)
e556	(11 28)
e610	(5 22)
e612	(7 24)
e762	(5 22)
e764	(10 27)
e765	(10 27)
e766	(9 26)
e767	(10 27)
e769	(10 27)
e771	(7 24)
e772	(7 24)
e773	(7 24)
e775	(10 27)
e776	(9 26)
e790	(6 23)
e791	(8 25)
e799	(14 31)
e800	(16 33)
e801	(14 31)
e805	(11 28)
e806	(11 28)
e807	(11 28)
e810	(11 28)
e812	(11 28)
e823	(10 27)
e824	(10 27)
e825	(10 27)
e826	(10 27)
e827	(10 27)
e828	(11 28)
e829	(11 28)
e830	(16 33)
e905	(10 27)
e907	(12 29)
e908	(12 29)
e909	(12 29)
e910	(12 29)
e911	(12 29)
e913	(12 29)
e914	(11 28)
e920	(11 28)
e921	(12 29)
e922	(12 29)
e926	(9 26)
e927	(8 25)
e929	(8 25)
e930	(8 25)
e931	(8 25)
e932	(8 25)
e933	(8 25)
e934	(8 25)
e946	(11 28)
e947	(11 28)
e948	(11 28)
e949	(11 28)
