e163	(11 28)
e165	(15 32)
e169	(10 27)
e170	(12 29)
e293	(13 30)
e294	(13 30)
e296	(13 30)
e297	(16 33)
e301	(14 31)
e303	(14 31)
e306	(14 31)
e307	(14 31)
e309	(13 30)
e310	(14 31)
e311	(14 31)
e312	(14 31)
e313	(15 32)
e314	(14 31)
e317	(14 31)
e318	(14 31)
e319	(14 31)
e321	(13 30)
e330	(14 31)
e331	(15 32)
e332	(14 31)
e478	(3 20)
e496	(1 18)
e497	(1 18)
e498	(1 18)
e499	(1 18)
e504	(1 18)
e536	(7 24)
e537	(6 23)
e538	(9 26)
e541	(3 20)
e542	(6 23)
e549	(11 28)
e551	(12 29)
e552	(11 28)
e553	(12 29)
e554	(10 27)
e555	(9 26)
e558	(14 31)
e559	(15 32)
e560	(16 33)
e561	(14 31)
e562	(16 33)
e563	(16 33)
e567	(11 28)
e568	(10 27)
e569	(12 29)
e643	(8 25)
e644	(5 22)
e646	(4 21)
e648	(1 18)
e649	(4 21)
e650	(7 24)
e651	(6 23)
e653	(6 23)
e658	(16 33)
e676	(8 25)
e677	(8 25)
e678	(7 24)
e679	(8 25)
e681	(8 25)
e682	(9 26)
e684	(7 24)
e685	(8 25)
e700	(8 25)
e713	(11 28)
e756	(10 27)
e757	(11 28)
e758	(11 28)
e761	(10 27)
e762	(10 27)
e769	(11 28)
e772	(11 28)
e773	(11 28)
e774	(12 29)
e775	(12 29)
e776	(12 29)
e777	(11 28)
e778	(12 29)
e855	(15 32)
e858	(2 19)
e860	(3 20)
e861	(3 20)
e863	(2 19)
e874	(7 24)
e876	(13 30)
e878	(7 24)
e879	(6 23)
e880	(6 23)
e881	(6 23)
e883	(6 23)
e885	(9 26)
e886	(8 25)
e887	(8 25)
e888	(8 25)
e889	(8 25)
e902	(7 24)
e908	(10 27)
e909	(10 27)
e911	(9 26)
e914	(7 24)
e915	(9 26)
e916	(10 27)
e957	(15 32)
e963	(6 23)
e964	(8 25)
e1035	(5 22)
e1036	(8 25)
e1040	(9 26)
e1071	(15 32)
e1072	(15 32)
e1114	(10 27)
e1115	(8 25)
e1116	(11 28)
e1117	(9 26)
e1122	(10 27)
e1123	(10 27)
e1147	(9 26)
e1169	(1 18)
e1176	(9 26)
e1178	(2 19)
e1179	(2 19)
e1270	(13 30)
e1271	(14 31)
e1273	(12 29)
e1338	(16 33)
e1342	(8 25)
e1343	(9 26)
e1347	(11 28)
e1353	(8 25)
e1354	(13 30)
e1355	(10 27)
e1356	(10 27)
e1363	(2 19)
e1374	(9 26)
e1375	(9 26)
e1381	(9 26)
e1382	(9 26)
e1383	(9 26)
e1384	(9 26)
e1385	(9 26)
e1386	(9 26)
e1387	(8 25)
e1388	(9 26)
