e63	(5 22)
e166	(16 33)
e167	(16 33)
e168	(16 33)
e384	(9 26)
e385	(9 26)
e463	(6 23)
e464	(6 23)
e468	(9 26)
e478	(7 24)
e482	(8 25)
e501	(5 22)
e506	(7 24)
e507	(14 31)
e544	(8 25)
e545	(8 25)
e551	(7 24)
e552	(7 24)
e554	(7 24)
e556	(7 24)
e604	(6 23)
e607	(6 23)
e608	(5 22)
e611	(6 23)
e644	(8 25)
e645	(8 25)
e648	(9 26)
e649	(9 26)
e650	(10 27)
e658	(7 24)
e659	(7 24)
e660	(6 23)
e665	(8 25)
e666	(8 25)
e667	(8 25)
e668	(8 25)
e669	(8 25)
e670	(10 27)
e672	(9 26)
e673	(9 26)
e674	(9 26)
e675	(9 26)
e690	(7 24)
e695	(10 27)
e698	(15 32)
e709	(7 24)
e710	(7 24)
e711	(9 26)
e712	(6 23)
e713	(3 20)
e720	(13 30)
e721	(5 22)
e722	(6 23)
e723	(12 29)
e728	(8 25)
e751	(8 25)
e752	(8 25)
e753	(8 25)
e755	(8 25)
e763	(8 25)
e764	(8 25)
e765	(10 27)
e768	(4 21)
e769	(7 24)
e773	(5 22)
e774	(10 27)
e776	(4 21)
e777	(4 21)
e782	(7 24)
e783	(7 24)
e789	(3 20)
e790	(5 22)
e791	(12 29)
e792	(15 32)
e795	(9 26)
e797	(10 27)
e798	(7 24)
e801	(11 28)
e802	(12 29)
e805	(7 24)
e806	(7 24)
e815	(16 33)
e818	(16 33)
e819	(15 32)
e824	(6 23)
e825	(7 24)
e829	(7 24)
e830	(7 24)
e831	(6 23)
e834	(7 24)
e838	(8 25)
e842	(8 25)
e843	(8 25)
e844	(8 25)
e851	(7 24)
e852	(7 24)
e853	(5 22)
e854	(7 24)
e857	(8 25)
e873	(2 19)
e874	(3 20)
e875	(3 20)
e878	(11 28)
e879	(11 28)
e880	(8 25)
e881	(6 23)
e882	(4 21)
e884	(6 23)
e889	(8 25)
e890	(6 23)
e894	(7 24)
e929	(6 23)
e930	(6 23)
e933	(5 22)
e934	(6 23)
e935	(6 23)
e938	(7 24)
e939	(8 25)
e940	(7 24)
e945	(8 25)
e946	(9 26)
e957	(7 24)
e958	(7 24)
e959	(6 23)
e979	(9 26)
e981	(7 24)
e982	(8 25)
e994	(10 27)
e1007	(9 26)
e1008	(9 26)
e1009	(10 27)
e1010	(10 27)
e1018	(7 24)
e1019	(7 24)
e1020	(7 24)
e1091	(10 27)
e1092	(8 25)
e1093	(10 27)
e1094	(10 27)
e1095	(10 27)
e1096	(11 28)
e1097	(9 26)
e1098	(10 27)
e1099	(10 27)
e1254	(16 33)
e1255	(3 20)
e1256	(3 20)
e1257	(8 25)
e1258	(6 23)
e1339	(7 24)
e1342	(12 29)
e1346	(8 25)
e1395	(4 21)
e1411	(13 30)
e1429	(10 27)
e1430	(9 26)
e1431	(9 26)
e1432	(9 26)
e1433	(9 26)
e1436	(9 26)
e1437	(9 26)
e1438	(9 26)
e1439	(9 26)
e1443	(8 25)
e1446	(8 25)
e1447	(8 25)
e1448	(8 25)
e1449	(8 25)
e1450	(8 25)
e1451	(8 25)
e1453	(4 21)
e1454	(2 19)
e1496	(4 21)
e1501	(12 29)
e1544	(4 21)
e1545	(4 21)
e1546	(4 21)
e1549	(5 22)
e1550	(5 22)
e1551	(4 21)
e1552	(5 22)
e1553	(6 23)
e1554	(5 22)
e1555	(5 22)
e1557	(5 22)
e1559	(5 22)
e1563	(3 20)
e1567	(9 26)
e1581	(8 25)
e1593	(3 20)
e1594	(4 21)
e1595	(3 20)
e1596	(3 20)
e1619	(8 25)
e1620	(5 22)
e1621	(5 22)
e1622	(11 28)
e1623	(5 22)
e1625	(5 22)
e1626	(5 22)
e1630	(5 22)
e1631	(2 19)
e1633	(10 27)
e1634	(9 26)
e1648	(6 23)
e1649	(7 24)
e1650	(8 25)
e1651	(6 23)
e1653	(5 22)
e1654	(6 23)
e1680	(5 22)
e1681	(5 22)
e1686	(5 22)
e1688	(3 20)
e1691	(3 20)
e1693	(8 25)
e1694	(8 25)
e1699	(4 21)
e1707	(8 25)
e1716	(3 20)
e1726	(4 21)
e1727	(4 21)
e1729	(4 21)
e1730	(5 22)
e1731	(6 23)
e1744	(6 23)
e1751	(1 18)
e1754	(4 21)
e1757	(4 21)
e1777	(4 21)
e1780	(8 25)
e1781	(4 21)
e1782	(10 27)
e1788	(6 23)
e1792	(4 21)
e1793	(4 21)
e1794	(4 21)
e1795	(4 21)
e1799	(5 22)
e1809	(4 21)
e1810	(4 21)
