e46	(13 30)
e47	(10 27)
e50	(14 31)
e59	(15 32)
e60	(15 32)
e74	(11 28)
e75	(5 22)
e76	(11 28)
e77	(13 30)
e95	(11 28)
e96	(9 26)
e97	(11 28)
e98	(11 28)
e100	(10 27)
e102	(10 27)
e103	(12 29)
e106	(16 33)
e107	(14 31)
e119	(15 32)
e120	(15 32)
e121	(15 32)
e122	(15 32)
e123	(15 32)
e128	(14 31)
e129	(14 31)
e180	(15 32)
e184	(13 30)
e189	(13 30)
e191	(14 31)
e192	(14 31)
e193	(14 31)
e194	(14 31)
e195	(14 31)
e198	(15 32)
e199	(15 32)
e200	(15 32)
e201	(15 32)
e204	(16 33)
e227	(10 27)
e228	(4 21)
e237	(16 33)
e239	(16 33)
e247	(16 33)
e258	(14 31)
e259	(15 32)
e261	(14 31)
e262	(14 31)
e263	(16 33)
e276	(16 33)
e304	(15 32)
e345	(13 30)
e346	(12 29)
e363	(13 30)
e366	(12 29)
e367	(13 30)
e368	(13 30)
e369	(13 30)
e370	(13 30)
e372	(12 29)
e373	(13 30)
e390	(13 30)
e392	(14 31)
e393	(12 29)
e394	(15 32)
e395	(15 32)
e421	(16 33)
e422	(15 32)
e424	(15 32)
e427	(14 31)
e428	(14 31)
e429	(14 31)
e430	(14 31)
e431	(14 31)
e433	(14 31)
e439	(16 33)
e456	(11 28)
e713	(10 27)
e714	(11 28)
e715	(12 29)
e717	(8 25)
e718	(9 26)
e719	(10 27)
e720	(11 28)
e723	(11 28)
e729	(12 29)
e730	(12 29)
e731	(12 29)
e734	(12 29)
e735	(12 29)
e736	(12 29)
e739	(10 27)
e740	(11 28)
e741	(11 28)
e742	(11 28)
e747	(10 27)
e748	(11 28)
e749	(8 25)
e751	(14 31)
e752	(16 33)
e756	(13 30)
e862	(11 28)
e863	(11 28)
e868	(14 31)
e872	(10 27)
e873	(10 27)
e875	(11 28)
e876	(11 28)
e877	(11 28)
e879	(8 25)
e880	(8 25)
e883	(11 28)
e885	(15 32)
e886	(15 32)
e887	(13 30)
e888	(11 28)
e889	(9 26)
e890	(10 27)
e893	(9 26)
e894	(9 26)
e895	(11 28)
e896	(11 28)
e897	(9 26)
e900	(5 22)
e901	(7 24)
e903	(7 24)
e908	(9 26)
e909	(9 26)
e910	(10 27)
e911	(10 27)
e1020	(14 31)
e1022	(14 31)
e1033	(15 32)
e1034	(15 32)
e1038	(16 33)
e1043	(15 32)
e1044	(15 32)
e1046	(15 32)
e1047	(15 32)
e1104	(9 26)
e1105	(8 25)
e1201	(14 31)
e1203	(14 31)
e1204	(16 33)
e1205	(14 31)
e1206	(15 32)
e1207	(15 32)
e1221	(6 23)
e1226	(13 30)
e1227	(7 24)
e1231	(8 25)
e1232	(6 23)
