e60	5
e61	4
e62	4
e63	4
e65	7
e68	4
e69	4
e72	2
e73	2
e74	2
e82	4
e83	3
e87	5
e88	4
e94	4
e98	4
e101	3
e109	6
e123	3
e124	3
e125	3
e127	2
e128	3
e142	4
e157	3
e158	3
e159	3
e161	4
e162	2
e163	2
e165	1
e167	3
e168	3
e178	7
e181	3
e183	7
e188	16
e194	13
e195	16
e197	8
e198	11
e199	8
e200	10
e201	15
e202	12
e203	11
e219	10
e225	6
e227	7
e235	6
e241	11
e242	7
e243	4
e244	7
e251	6
e255	6
e256	6
e257	5
e258	7
e259	7
e296	7
e297	7
e298	7
e299	7
e300	7
e302	7
e303	6
e304	5
e306	5
e307	5
e308	5
e310	5
e377	4
e379	4
e380	4
e385	4
e388	6
e389	6
e393	3
e407	3
e409	3
e410	3
e411	3
e413	2
e495	12
e496	11
e497	6
e500	4
e501	2
e545	9
e546	12
e548	8
e549	8
e551	8
e557	6
e558	5
e559	5
e561	5
e565	6
e573	13
e576	6
e584	9
e585	10
e586	9
e588	9
e589	8
e595	11
e596	10
e598	11
e611	8
e616	5
e632	16
e639	16
e641	8
e644	1
e649	11
e650	15
e658	11
e659	10
e665	11
e666	11
e712	12
e716	6
e728	10
e776	13
e777	13
e779	16
e781	14
e782	14
e783	10
e784	15
e785	12
e787	13
e798	14
e803	15
e804	15
e805	15
e808	14
e816	11
e818	9
e819	5
e820	8
e821	8
e828	13
e830	16
e831	15
e832	16
e833	14
e846	4
e864	13
e865	12
e866	12
e867	14
e876	13
e877	13
e878	15
e881	13
e882	13
e883	13
e896	14
e897	14
e906	13
e907	13
e908	13
e910	13
e911	13
e912	13
e917	13
e918	13
e919	13
e920	13
e922	13
e926	11
e927	9
e928	9
e930	14
e936	13
e943	10
e945	14
e951	15
e962	16
e964	16
e966	16
e974	15
e975	15
e976	15
e977	15
e985	14
e993	14
e994	15
e997	16
e998	16
e1002	15
e1003	15
e1008	16
e1009	16
e1018	16
e1020	14
e1021	15
e1022	16
e1023	16
e1024	16
e1025	16
e1026	16
e1027	16
e1028	16
e1031	16
e1033	15
e1037	14
e1038	14
e1040	13
e1053	15
e1054	15
e1056	16
e1063	15
e1066	14
e1078	16
e1082	16
e1083	16
e1085	16
e1086	16
e1087	15
e1101	15
e1105	16
e1137	3
e1141	7
e1142	6
e1144	11
e1145	7
e1146	8
e1157	8
e1158	4
e1159	4
e1161	6
e1162	5
e1230	15
e1257	15
e1261	16
e1264	15
e1396	13
e1398	13
e1399	13
e1400	13
e1401	14
e1402	14
e1405	12
e1406	12
e1490	16
e1524	14
e1529	16
e1541	14
e1543	13
e1545	16
e1546	16
e1547	16
e1560	14
e1561	15
e1562	13
e1563	14
e1565	12
e1566	12
e1567	13
e1569	14
e1570	14
e1571	14
e1611	16
e1613	16
e1614	15
e1616	15
e1617	15
e1619	16
e1620	15
e1621	16
e1622	16
e1623	15
e1624	16
e1625	16
e1626	15
e1627	15
e1628	15
e1631	15
e1632	15
e1634	15
e1635	15
e1636	15
e1637	15
e1643	14
e1644	14
e1645	14
e1646	14
e1647	14
e1648	14
e1649	13
e1650	14
e1652	16
e1655	15
e1658	16
e1665	14
e1666	13
e1668	13
e1672	16
e1674	15
e1676	15
e1679	16
e1680	16
e1681	16
e1682	16
e1684	13
e1685	14
e1686	15
e1687	13
e1688	15
e1690	16
e1701	14
e1702	14
e1703	14
e1706	14
e1708	5
e1709	9
e1818	12
e1819	11
e1852	16
e1858	16
e1929	14
e1934	16
e1936	11
e1937	16
e1943	16
e1944	16
e1946	16
e1947	16
e1997	13
e2011	16
e2013	16
e2015	16
e2016	16
e2017	15
e2018	16
e2019	16
e2024	13
e2027	14
e2030	16
e2034	16
e2035	16
e2036	16
e2037	16
e2038	16
e2039	16
e2040	16
e2049	16
e2052	16
e2054	16
e2055	16
e2056	16
e2057	16
e2061	15
e2062	14
e2064	16
e2067	16
e2068	16
e2069	16
e2070	16
e2076	16
e2078	13
e2080	16
e2109	12
e2110	11
e2111	11
e2112	7
e2118	15
e2119	14
e2122	13
e2123	13
e2125	16
e2128	14
e2129	13
e2130	12
e2131	14
e2141	15
e2142	15
e2143	15
e2148	16
e2149	13
e2150	13
e2151	15
e2152	16
e2154	15
e2155	15
e2157	11
e2160	15
e2168	16
e2169	16
e2171	15
e2198	15
e2205	12
e2232	15
e2233	15
e2242	15
e2244	15
e2245	15
e2247	16
e2248	15
e2249	15
e2252	15
e2270	12
e2271	12
e2272	12
e2273	12
e2274	12
e2275	12
e2282	14
e2283	16
e2285	14
e2286	14
e2288	13
e2291	13
e2292	13
e2310	6
e2311	6
e2312	6
e2315	6
e2320	12
e2325	13
e2326	13
e2329	12
e2333	12
e2334	11
e2335	12
e2336	11
e2359	12
e2360	12
e2361	12
e2362	12
e2364	13
e2365	13
e2366	12
e2367	12
e2368	15
e2369	14
e2370	13
e2371	14
e2372	13
e2374	15
e2375	14
e2378	15
e2391	12
e2400	14
e2401	16
e2403	16
e2405	12
e2406	13
e2407	12
e2408	12
e2413	12
e2414	13
e2470	10
e2472	15
e2474	12
e2477	8
e2478	7
e2479	13
e2482	3
e2501	13
e2502	13
e2503	13
e2505	10
e2506	11
