e34	1
e35	1
e38	2
e39	1
e40	2
e41	2
e42	1
e43	2
e44	2
e46	2
e235	5
e237	1
e239	4
e255	4
e258	15
e275	2
e276	4
e309	11
e310	11
e325	4
e326	8
e333	11
e334	11
e335	6
e340	1
e341	1
e343	1
e355	15
e357	12
e370	13
e371	13
e372	13
e374	14
e375	16
e376	16
e395	8
e442	2
e443	2
e448	4
e450	4
e451	4
e452	4
e455	8
e456	7
e457	5
e458	11
e459	10
e462	6
e465	7
e467	8
e468	8
e469	8
e472	5
e477	4
e478	4
e479	4
e482	5
e484	5
e485	5
e486	5
e487	5
e488	5
e519	3
e523	3
e524	3
e525	3
e528	4
e554	8
e843	11
e845	14
e846	14
e853	11
e854	12
e855	10
e857	10
e865	10
e866	10
e868	11
e871	11
e894	7
e895	8
e906	13
e907	14
e908	11
e909	15
e910	13
e911	13
e924	9
e927	13
e929	11
e958	11
e960	13
e961	13
e966	15
e973	6
e977	14
e978	14
e981	15
e987	14
e988	13
e990	14
e992	14
e993	14
e995	14
e996	15
e999	15
e1002	15
e1004	14
e1005	13
e1007	13
e1008	13
e1009	13
e1013	13
e1014	14
e1016	13
e1017	14
e1023	16
e1024	16
e1025	15
e1026	15
e1028	15
e1029	14
e1030	14
e1034	13
e1035	13
e1036	13
e1037	13
e1038	13
e1040	12
e1041	15
e1043	13
e1131	10
e1132	10
e1133	11
e1134	11
e1135	10
e1137	12
e1138	10
e1139	11
e1140	14
e1142	9
e1143	9
e1145	8
e1146	9
e1147	9
e1149	8
e1150	8
e1151	8
e1152	7
e1153	9
e1154	9
e1158	9
e1159	9
e1160	9
e1163	8
e1167	7
e1170	9
e1171	9
e1192	4
e1193	4
e1194	4
e1203	15
e1204	15
e1205	14
e1206	15
e1209	16
e1347	13
e1381	10
e1384	8
e1385	9
e1386	10
e1388	10
e1389	9
e1390	9
e1391	9
e1417	9
e1418	9
e1419	9
e1420	10
e1423	10
e1424	9
e1425	8
e1426	8
e1427	8
e1428	9
e1429	9
e1430	9
e1434	11
e1438	12
e1439	12
e1440	13
e1441	8
e1444	11
e1445	12
e1446	13
e1447	8
e1448	6
e1451	14
e1453	16
e1454	15
e1455	15
e1456	16
e1457	16
e1492	3
e1493	6
e1494	6
e1495	16
e1496	13
e1498	12
e1546	7
e1547	7
e1580	13
e1581	13
e1584	13
e1585	14
e1588	13
e1589	13
e1590	13
e1592	13
e1594	13
e1595	14
e1596	13
e1601	16
e1602	16
e1603	13
e1629	13
e1630	12
e1631	12
e1632	12
e1635	9
e1637	5
e1638	7
e1639	8
e1641	9
e1643	9
e1646	10
e1651	2
e1656	10
e1657	6
e1660	8
e1661	8
e1666	9
