e82	4
e87	3
e142	2
e143	1
e145	10
e146	10
e251	13
e252	16
e255	11
e281	11
e282	11
e308	11
e313	8
e315	14
e317	8
e322	13
e323	10
e325	10
e371	10
e372	12
e373	10
e374	12
e375	10
e376	9
e379	9
e382	8
e383	8
e384	8
e388	14
e396	8
e400	8
e403	9
e410	10
e441	11
e448	12
e454	11
e455	11
e461	12
e462	12
e463	11
e464	11
e489	4
e490	2
e491	8
e508	12
e514	15
e524	11
e525	7
e526	6
e528	10
e546	10
e547	10
e548	10
e549	11
e551	10
e553	10
e554	10
e566	12
e576	11
e577	11
e578	11
e579	13
e582	11
e583	11
e590	7
e594	8
e595	8
e596	8
e674	14
e681	15
e682	16
e704	15
e709	16
e712	15
e713	15
e720	13
e721	13
e724	14
e729	14
e730	14
e731	14
e732	14
e740	9
e741	9
e763	15
e764	10
e857	16
e858	16
e859	15
e863	15
e868	15
e869	16
e879	15
e895	11
e897	11
e961	16
e963	15
e964	15
e966	15
e967	15
e968	15
e969	16
e976	15
e981	15
e984	15
e985	15
e1005	13
e1100	12
e1101	13
e1102	12
e1105	13
e1107	13
e1114	16
e1115	14
e1116	14
e1117	12
e1118	12
e1119	12
e1120	10
e1121	11
e1123	12
e1124	12
e1131	12
e1132	12
e1142	14
e1143	15
e1144	15
e1155	16
e1156	12
e1157	12
e1167	9
e1169	15
e1173	12
e1175	16
e1176	16
e1177	16
e1179	16
e1180	13
e1182	14
e1184	16
e1190	16
e1196	15
e1197	16
e1242	15
e1243	15
e1244	15
e1249	15
e1250	16
e1251	16
e1252	16
e1258	15
e1259	16
e1260	16
e1262	16
e1263	16
e1264	16
e1265	16
e1266	16
e1267	16
e1275	16
e1331	12
e1332	16
e1333	16
e1334	13
e1335	13
e1336	13
e1337	13
e1338	13
e1349	16
e1350	12
e1351	11
e1352	10
e1354	15
e1355	14
e1357	15
e1362	16
e1366	16
e1369	16
e1370	14
e1371	11
e1374	16
e1386	16
e1387	16
e1388	16
e1389	16
e1393	15
e1395	16
e1396	16
e1399	16
e1416	13
e1426	15
e1437	16
e1438	16
e1439	16
e1440	15
e1450	16
e1451	16
e1452	16
e1475	12
e1476	12
e1477	12
e1486	14
e1487	13
e1492	15
e1493	15
e1494	15
e1501	12
e1502	13
e1504	14
e1509	15
e1510	15
e1511	15
e1523	14
e1524	14
e1525	14
e1526	14
e1528	16
e1537	12
e1538	13
e1539	8
e1560	14
e1565	13
e1612	16
e1615	16
e1616	15
e1617	16
e1633	14
e1635	14
e1637	16
e1638	15
e1639	16
e1645	16
e1656	15
e1657	15
e1658	16
e1665	14
e1666	14
e1667	13
e1668	13
e1669	13
e1670	16
e1672	15
e1675	16
e1682	16
e1683	16
e1699	12
e1700	13
e1703	14
e1704	13
e1714	13
e1715	13
e1727	15
e1732	12
e1733	14
e1738	9
e1739	9
e1742	7
e1743	10
e1760	15
e1765	16
e1766	16
e1767	16
e1768	16
e1770	16
e1780	15
e1781	15
e1782	15
e1783	15
e1788	14
e1789	14
e1790	14
e1812	7
e1814	9
e1830	14
e1831	15
e1833	12
e1839	8
e1840	8
e1841	1
e1842	8
e1849	10
e1850	10
e1852	10
e1853	9
e1897	14
e1898	14
e1899	14
e1900	15
e1905	16
e1906	16
e1908	16
e1910	16
e1911	15
e1912	16
e1913	16
e1915	16
e1916	16
e2108	12
e2109	12
e2110	12
e2112	8
e2151	10
e2152	10
e2170	4
e2171	4
e2172	4
e2174	5
e2175	5
e2177	3
e2178	2
e2180	4
e2181	4
e2182	4
e2183	4
e2184	3
e2185	4
e2186	4
e2187	4
e2188	4
e2190	5
e2191	4
e2192	4
e2193	6
e2218	10
e2219	10
e2224	10
e2235	11
e2236	13
e2242	9
e2243	10
e2244	10
e2248	12
e2250	12
e2255	10
e2256	11
e2257	11
e2258	11
e2259	11
e2260	11
e2262	9
e2263	10
e2264	10
e2265	10
e2274	12
e2275	12
e2276	12
e2284	8
e2311	4
e2326	8
e2332	8
e2336	9
e2337	6
e2342	9
e2344	7
e2346	14
e2364	12
e2366	1
e2368	1
e2369	1
e2377	4
e2378	10
e2379	7
e2380	5
e2382	9
e2384	12
e2385	10
e2386	11
e2387	10
e2389	2
e2397	11
e2398	12
e2399	11
e2400	11
e2401	11
e2402	11
e2404	11
e2406	11
e2414	11
e2416	11
e2418	12
e2419	6
e2423	16
e2428	11
e2470	16
e2471	15
e2472	15
e2473	14
e2474	16
e2475	15
e2476	16
e2510	12
e2511	12
e2512	11
e2513	11
e2514	11
e2540	12
e2542	13
e2543	13
e2544	13
e2545	13
e2547	13
e2548	13
e2549	12
e2550	12
e2551	12
e2552	13
e2559	12
e2562	12
e2563	12
e2564	14
e2565	11
e2566	11
e2567	13
e2571	10
e2573	14
e2574	10
e2577	6
e2578	7
e2579	9
e2580	11
e2581	9
e2586	8
e2623	14
e2628	16
e2629	16
e2630	16
e2631	16
e2632	15
e2675	15
e2677	15
e2678	15
e2679	16
e2681	16
e2690	15
e2692	15
e2693	15
e2758	12
e2759	11
e2761	11
e2765	12
e2766	12
e2768	12
e2769	12
e2771	16
e2772	14
e2774	12
e2775	12
e2776	12
e2779	12
e2780	12
e2790	14
e2794	14
e2795	14
e2816	13
e2817	13
e2818	11
e2820	13
e2832	12
e2833	14
e2834	14
e2835	14
e2846	9
e2847	8
e2848	12
e2849	6
e2851	10
e2853	9
e2854	8
e2861	13
e2862	13
e2863	13
e2865	13
e2866	13
e2867	13
e2868	12
e2870	13
e2877	14
e2878	14
e2879	13
e2883	13
e2884	11
e2885	10
e2886	12
e2887	11
e2889	10
e2890	12
e2891	11
e2892	13
e2894	12
e2907	15
e2917	12
e2927	14
e2928	13
e2929	14
e2930	14
e2943	12
e2944	12
e2954	13
e2957	12
e2958	13
e2961	12
e2962	12
e2963	13
e2969	12
e2970	12
e2971	12
e2972	12
e2973	12
e2974	13
e2975	12
e2976	12
e2977	12
e2978	13
e2979	13
e2982	12
e2983	11
e2990	12
e2991	12
e2992	12
e2993	13
e2994	12
e2995	12
e3002	13
e3003	13
e3005	12
e3011	11
e3012	12
e3013	13
e3014	13
