e33	3
e34	5
e38	1
e40	3
e41	4
e46	16
e47	13
e48	14
e101	14
e103	15
e104	16
e116	6
e117	4
e118	6
e119	5
e127	10
e128	7
e129	9
e130	8
e134	11
e136	15
e137	14
e140	6
e142	6
e143	7
e144	7
e145	7
e149	8
e150	8
e202	15
e204	15
e205	15
e213	13
e217	13
e222	11
e223	10
e225	12
e226	12
e246	11
e247	11
e249	12
e251	10
e254	12
e262	16
e263	15
e264	16
e268	12
e270	13
e271	8
e272	4
e283	9
e284	9
e285	8
e286	8
e287	8
e288	8
e294	10
e295	11
e296	11
e297	11
e300	11
e301	11
e302	11
e305	10
e309	11
e320	16
e321	15
e325	10
e326	10
e327	10
e331	11
e333	11
e334	11
e351	9
e527	7
e530	7
e531	6
e533	8
e535	6
e536	6
e537	6
e561	2
e682	7
e684	6
e685	7
e686	5
e709	4
e710	6
e712	2
e721	2
e729	3
e730	2
e731	1
e735	6
e741	5
e743	4
e744	4
e745	4
e746	4
e747	3
e748	3
e749	4
e763	6
e784	5
e836	7
e837	9
e838	8
e857	8
e858	7
e859	8
e860	8
e861	8
e862	8
e863	8
e864	8
e902	9
e909	16
e910	16
e911	16
e933	16
e934	11
e936	16
e940	15
e945	8
e946	8
e951	4
e959	7
e960	7
e962	7
e964	9
e965	10
e966	6
e967	6
e974	1
e990	10
e991	6
e992	6
e993	6
e994	6
e995	4
e1000	9
e1002	8
e1008	6
e1009	6
e1012	7
e1024	2
e1025	3
e1026	5
e1027	5
e1029	5
e1030	6
e1042	6
e1044	6
e1045	6
e1049	4
e1050	4
e1052	4
e1054	5
e1055	5
e1060	15
e1061	9
e1063	12
e1066	5
e1067	5
e1068	5
e1070	5
e1072	4
e1073	5
e1080	6
e1081	6
e1084	3
e1105	6
e1106	4
e1108	4
e1109	5
e1110	5
e1112	5
e1115	5
e1116	5
e1117	7
e1118	5
e1119	5
e1120	9
e1121	6
e1122	6
e1133	6
e1134	6
e1135	6
e1136	6
e1137	6
e1140	5
e1143	4
e1144	4
e1145	4
e1146	4
e1148	5
e1149	5
e1151	5
e1162	7
e1163	4
e1164	9
e1199	4
e1204	6
e1206	4
e1207	5
e1208	3
e1214	16
e1225	9
e1323	5
e1325	5
e1326	3
e1332	3
e1333	3
e1334	3
e1335	3
e1336	3
e1337	3
e1338	3
e1339	2
e1349	13
e1350	15
e1351	15
e1352	15
e1353	15
e1354	15
e1355	15
e1421	11
e1422	11
e1424	11
e1425	11
e1426	11
e1455	7
e1456	10
e1458	1
e1459	1
e1460	4
e1465	10
e1467	9
e1468	13
e1469	15
e1472	4
e1473	5
e1474	4
e1475	7
e1477	7
e1478	7
e1479	6
e1481	7
e1482	7
e1484	9
e1485	8
e1486	9
e1487	8
e1488	8
e1489	8
e1491	8
e1492	8
e1494	8
e1495	8
e1496	7
e1497	7
e1498	7
e1504	11
e1505	10
e1506	10
e1507	11
e1508	11
e1560	14
e1561	14
e1562	14
e1571	9
e1645	10
e1649	2
e1650	1
e1680	2
e1681	1
e1682	2
e1683	2
e1687	4
e1688	5
e1689	5
e1690	4
e1691	5
e1702	2
e1703	2
e1704	2
e1736	13
e1743	10
e1750	15
e1754	15
e1755	16
e1758	11
e1776	10
e1777	9
e1778	9
e1785	10
e1786	3
e1787	3
e1792	4
e1795	1
e1796	1
e1800	6
e1803	4
e1805	4
e1806	6
e1813	8
e1817	2
e1818	12
e1824	5
e1827	7
e1828	7
e1832	7
e1833	3
e1834	3
e1835	3
e1837	3
e1838	3
e1857	3
e1858	3
e1891	3
e1892	3
e1893	3
e1895	3
e1896	3
e1908	3
e1909	3
e1910	3
e1911	3
e1912	2
e1913	3
e1916	3
e1917	3
e1918	2
e1919	4
e1924	5
e1925	10
e1927	8
e1928	6
e1933	7
e1941	1
e1945	3
e1962	2
e1963	1
e1964	3
e1965	3
e1967	3
e1972	3
e1973	3
e1975	3
e1976	3
e1977	3
e1978	3
e1997	10
e2002	8
e2010	9
e2023	5
e2024	5
e2026	2
e2027	6
e2028	2
e2029	1
e2031	2
e2032	2
e2034	7
e2035	8
e2036	10
e2037	4
e2038	8
e2040	5
e2041	15
e2044	16
e2049	9
e2077	10
e2081	9
e2082	9
e2083	9
e2084	9
e2088	7
e2089	7
e2096	11
e2097	14
e2099	13
e2100	12
e2103	11
e2111	16
e2112	16
e2114	16
e2161	14
e2162	16
e2164	7
e2188	6
e2189	6
e2190	6
e2193	5
e2194	5
e2195	5
e2196	5
e2200	5
e2201	6
e2203	6
e2209	7
e2210	7
e2211	8
e2212	6
e2213	6
e2214	6
e2215	5
e2217	7
e2220	9
e2228	8
e2229	8
e2230	8
e2231	8
e2240	6
e2244	8
e2245	7
e2246	7
e2247	7
e2250	7
e2251	7
e2252	7
e2256	7
e2260	8
e2261	6
e2262	7
e2263	6
e2298	10
e2351	9
e2353	7
e2354	7
e2356	7
e2358	7
e2359	7
e2360	7
e2364	7
e2365	7
e2366	7
e2367	6
e2368	6
e2370	7
e2371	7
e2375	7
e2376	7
e2379	9
e2380	9
e2381	10
e2388	8
e2389	8
e2390	8
e2413	6
e2458	7
e2459	7
e2460	7
e2461	7
e2462	8
e2463	7
e2464	7
e2493	10
e2494	15
e2499	6
e2531	5
e2535	6
e2536	5
e2546	13
e2547	12
e2548	13
e2549	14
e2550	12
e2560	3
e2567	14
e2696	12
e2698	11
e2700	10
e2727	16
e2728	15
e2730	15
e2732	10
e2735	6
e2746	11
e2756	13
e2757	14
e2758	13
e2767	14
