e78	(1 18)
e79	(1 18)
e80	(1 18)
e82	(2 19)
e140	(6 23)
e141	(9 26)
e142	(10 27)
e143	(5 22)
e144	(6 23)
e145	(7 24)
e146	(9 26)
e151	(9 26)
e153	(13 30)
e187	(10 27)
e188	(10 27)
e189	(9 26)
e190	(10 27)
e191	(11 28)
e195	(12 29)
e197	(9 26)
e248	(14 31)
e250	(1 18)
e251	(1 18)
e252	(1 18)
e255	(1 18)
e256	(1 18)
e257	(1 18)
e258	(1 18)
e259	(1 18)
e260	(3 20)
e277	(1 18)
e278	(2 19)
e279	(2 19)
e280	(2 19)
e304	(7 24)
e305	(6 23)
e306	(7 24)
e307	(6 23)
e308	(9 26)
e315	(6 23)
e316	(6 23)
e319	(5 22)
e325	(6 23)
e326	(6 23)
e331	(4 21)
e434	(12 29)
e437	(9 26)
e440	(9 26)
e441	(6 23)
e445	(16 33)
e447	(11 28)
e448	(11 28)
e466	(6 23)
e477	(5 22)
e478	(5 22)
e480	(6 23)
e481	(4 21)
e482	(4 21)
e486	(5 22)
e488	(7 24)
e490	(4 21)
e492	(5 22)
e493	(5 22)
e495	(5 22)
e497	(3 20)
e499	(4 21)
e503	(3 20)
e504	(3 20)
e507	(3 20)
e508	(3 20)
e509	(3 20)
e510	(3 20)
e519	(9 26)
e522	(7 24)
e528	(5 22)
e529	(7 24)
e530	(5 22)
e531	(6 23)
e532	(5 22)
e533	(4 21)
e565	(6 23)
e570	(4 21)
e575	(3 20)
e577	(5 22)
e587	(4 21)
e588	(4 21)
e589	(4 21)
e590	(4 21)
e591	(5 22)
e592	(6 23)
e594	(4 21)
e598	(3 20)
e599	(3 20)
e608	(6 23)
e613	(7 24)
e614	(7 24)
e615	(7 24)
e616	(7 24)
e620	(7 24)
e626	(7 24)
e627	(8 25)
e630	(6 23)
e633	(4 21)
e634	(4 21)
e635	(4 21)
e636	(4 21)
e637	(5 22)
e638	(5 22)
e639	(5 22)
e640	(4 21)
e641	(5 22)
e642	(6 23)
e644	(4 21)
e645	(4 21)
e646	(4 21)
e648	(6 23)
e649	(5 22)
e651	(4 21)
e652	(4 21)
e653	(4 21)
e654	(4 21)
e666	(3 20)
e668	(3 20)
e669	(2 19)
e673	(3 20)
e674	(3 20)
e675	(3 20)
e676	(6 23)
e697	(4 21)
e698	(2 19)
e700	(7 24)
e701	(9 26)
e706	(6 23)
e707	(2 19)
e708	(4 21)
e709	(3 20)
e726	(9 26)
e727	(9 26)
e728	(9 26)
e729	(7 24)
e730	(7 24)
e733	(7 24)
e734	(8 25)
e735	(8 25)
e738	(8 25)
e742	(7 24)
e747	(7 24)
e760	(4 21)
e761	(4 21)
e762	(4 21)
e764	(3 20)
e765	(5 22)
e767	(7 24)
e768	(4 21)
e769	(11 28)
e770	(9 26)
e774	(3 20)
e776	(3 20)
e777	(3 20)
e779	(4 21)
e780	(4 21)
e781	(4 21)
e782	(3 20)
e783	(4 21)
e922	(8 25)
e924	(7 24)
e925	(10 27)
e926	(11 28)
e1023	(4 21)
e1024	(2 19)
e1025	(3 20)
e1026	(4 21)
e1027	(5 22)
e1028	(5 22)
e1031	(5 22)
e1032	(5 22)
e1033	(4 21)
e1057	(3 20)
e1114	(16 33)
e1115	(12 29)
e1121	(10 27)
e1122	(10 27)
e1126	(12 29)
e1134	(8 25)
e1135	(8 25)
e1136	(15 32)
e1204	(4 21)
e1213	(9 26)
e1214	(10 27)
e1215	(1 18)
e1232	(8 25)
e1233	(8 25)
e1235	(8 25)
e1236	(6 23)
e1237	(6 23)
e1239	(12 29)
e1240	(11 28)
e1243	(9 26)
e1251	(7 24)
e1252	(6 23)
e1253	(5 22)
e1254	(6 23)
e1255	(7 24)
e1256	(6 23)
e1257	(6 23)
e1258	(7 24)
e1260	(6 23)
e1261	(6 23)
e1263	(5 22)
e1265	(5 22)
e1278	(1 18)
e1279	(3 20)
e1319	(3 20)
e1375	(15 32)
e1386	(7 24)
e1389	(13 30)
e1390	(11 28)
e1428	(16 33)
e1429	(16 33)
e1431	(14 31)
e1512	(14 31)
e1514	(14 31)
e1516	(14 31)
e1517	(15 32)
e1522	(14 31)
e1528	(16 33)
e1532	(16 33)
e1533	(16 33)
e1561	(12 29)
e1562	(12 29)
e1564	(12 29)
e1568	(13 30)
e1569	(12 29)
e1570	(12 29)
e1573	(15 32)
e1574	(12 29)
e1575	(10 27)
e1576	(10 27)
e1577	(13 30)
e1579	(8 25)
e1580	(8 25)
e1584	(16 33)
e1587	(13 30)
e1588	(14 31)
e1590	(12 29)
e1593	(12 29)
e1594	(13 30)
e1595	(13 30)
e1596	(13 30)
e1597	(13 30)
e1598	(13 30)
e1599	(13 30)
e1600	(13 30)
e1602	(14 31)
e1603	(14 31)
e1604	(13 30)
e1605	(14 31)
e1607	(13 30)
e1608	(13 30)
e1667	(15 32)
e1674	(16 33)
e1725	(5 22)
e1733	(6 23)
e1734	(6 23)
e1735	(6 23)
e1737	(6 23)
e1747	(15 32)
e1760	(15 32)
e1761	(13 30)
e1762	(13 30)
e1765	(14 31)
e1777	(15 32)
e1778	(15 32)
e1780	(16 33)
e1803	(12 29)
e1804	(10 27)
e1806	(12 29)
e1810	(11 28)
e1813	(10 27)
e1814	(10 27)
e1815	(12 29)
e1820	(15 32)
e1821	(15 32)
e1824	(14 31)
e1828	(9 26)
e1829	(11 28)
e1830	(10 27)
e1842	(14 31)
e1843	(14 31)
e1844	(16 33)
e1845	(15 32)
e1847	(15 32)
e1849	(15 32)
e1850	(16 33)
e1851	(14 31)
e1852	(14 31)
e1853	(14 31)
e1854	(15 32)
e1855	(16 33)
e1867	(14 31)
e1868	(14 31)
e1869	(15 32)
e1871	(14 31)
e1872	(15 32)
e1873	(14 31)
e1874	(15 32)
e1875	(14 31)
e1876	(14 31)
e1877	(13 30)
e1882	(16 33)
e1883	(14 31)
e1886	(16 33)
e1891	(16 33)
e1892	(15 32)
e1893	(15 32)
e1901	(14 31)
e1902	(14 31)
e1903	(14 31)
e1907	(12 29)
e1908	(12 29)
e1910	(12 29)
e1911	(11 28)
e1914	(12 29)
e1915	(11 28)
e1916	(12 29)
e1918	(14 31)
e1919	(13 30)
e1925	(9 26)
e1926	(9 26)
e1929	(16 33)
e1933	(15 32)
e1979	(13 30)
e1980	(14 31)
e1981	(14 31)
e1982	(14 31)
e1983	(14 31)
e1984	(16 33)
e1985	(16 33)
e1986	(16 33)
e1989	(15 32)
e1990	(16 33)
e2000	(16 33)
e2001	(16 33)
e2002	(16 33)
e2006	(16 33)
e2007	(16 33)
e2016	(16 33)
e2017	(15 32)
e2018	(16 33)
e2019	(15 32)
e2020	(13 30)
e2026	(13 30)
e2068	(9 26)
e2272	(4 21)
e2273	(2 19)
e2274	(5 22)
e2275	(5 22)
e2277	(3 20)
e2280	(7 24)
e2281	(7 24)
e2282	(7 24)
e2283	(7 24)
e2284	(7 24)
e2285	(7 24)
e2286	(7 24)
e2290	(7 24)
e2295	(9 26)
e2325	(2 19)
e2326	(2 19)
e2327	(3 20)
e2328	(2 19)
e2331	(2 19)
e2332	(2 19)
e2333	(3 20)
e2334	(3 20)
e2335	(4 21)
e2338	(2 19)
e2340	(2 19)
e2341	(1 18)
e2343	(3 20)
e2348	(3 20)
e2350	(6 23)
e2351	(6 23)
e2352	(6 23)
e2353	(5 22)
e2356	(5 22)
e2374	(2 19)
e2511	(14 31)
e2513	(15 32)
e2650	(3 20)
e2651	(3 20)
e2652	(3 20)
e2654	(5 22)
e2655	(2 19)
e2664	(3 20)
e2665	(4 21)
e2666	(3 20)
e2667	(3 20)
e2670	(5 22)
e2671	(4 21)
e2672	(4 21)
e2675	(1 18)
e2677	(1 18)
e2680	(1 18)
e2685	(6 23)
e2686	(7 24)
e2687	(5 22)
e2688	(5 22)
e2692	(4 21)
e2693	(4 21)
e2696	(5 22)
e2702	(3 20)
e2703	(4 21)
e2704	(4 21)
e2705	(4 21)
e2706	(3 20)
e2708	(6 23)
e2711	(6 23)
e2716	(6 23)
e2717	(9 26)
e2848	(9 26)
e2849	(9 26)
e2850	(9 26)
e2872	(10 27)
e2876	(10 27)
e2877	(10 27)
e2879	(10 27)
e2880	(10 27)
e2881	(10 27)
e2883	(8 25)
e2884	(9 26)
e2886	(9 26)
e2887	(9 26)
e2888	(9 26)
e2891	(3 20)
e2893	(10 27)
e2894	(9 26)
e2902	(14 31)
e2913	(5 22)
e2914	(6 23)
e3015	(13 30)
e3018	(15 32)
e3019	(10 27)
e3029	(14 31)
e3031	(10 27)
e3032	(10 27)
e3045	(10 27)
e3046	(6 23)
e3047	(11 28)
e3050	(10 27)
e3051	(10 27)
e3065	(14 31)
e3066	(14 31)
e3067	(14 31)
e3068	(14 31)
e3072	(12 29)
e3076	(14 31)
e3077	(14 31)
