e53	16
e54	15
e59	16
e108	15
e110	15
e113	14
e114	15
e153	16
e155	16
e156	16
e159	15
e166	16
e167	16
e168	13
e171	15
e172	15
e236	15
e237	15
e238	16
e239	15
e240	15
e241	15
e248	10
e249	9
e276	15
e284	15
e285	12
e287	15
e356	15
e389	15
e391	15
e409	9
e413	16
e422	15
e424	16
e428	15
e429	16
e430	16
e443	14
e452	14
e457	15
e459	15
e464	11
e478	16
e479	16
e539	10
e553	16
e554	14
e555	16
e556	16
e557	16
e558	16
e559	16
e563	16
e565	16
e598	14
e600	13
e601	15
e602	16
e603	15
e615	12
e616	15
e617	14
e618	12
e620	13
e621	12
e624	11
e625	9
e631	13
e637	13
e660	7
e661	7
e662	8
e665	8
e666	8
e668	9
e669	9
e671	9
e672	8
e673	9
e674	8
e675	9
e677	6
e689	11
e690	12
e691	11
e692	11
e693	11
e694	11
e698	11
e712	16
e718	15
e719	15
e720	16
e721	15
e722	15
e723	15
e726	16
e727	16
e728	14
e730	16
e734	14
e735	15
e738	16
e739	16
e740	15
e742	16
e745	16
e746	16
e748	16
e749	15
e751	16
e752	16
e753	16
e756	16
e757	16
e773	11
e774	15
e793	14
e795	14
e796	14
e814	15
e815	15
e817	15
e820	16
e823	15
e824	15
e826	15
e828	16
e829	16
e830	15
e831	15
e832	15
e845	16
e846	16
e848	15
e852	14
e854	14
e861	12
e865	15
e867	15
e874	16
e875	16
e877	16
e896	11
e897	12
e898	12
e899	11
e931	16
e934	16
e935	16
e936	16
e938	16
e939	16
e940	16
e941	16
e942	16
e943	16
e946	14
e947	14
e971	12
e972	12
e1075	16
e1084	14
e1088	12
e1090	14
e1091	16
e1092	14
e1100	7
e1114	14
e1116	15
e1119	13
e1120	13
e1121	14
e1122	14
e1125	14
e1126	14
e1127	14
e1130	15
e1131	14
e1132	12
e1133	13
e1134	13
e1135	13
e1166	14
e1167	15
e1168	15
e1176	16
e1178	16
e1224	15
e1232	14
e1233	14
e1240	15
e1241	15
e1242	15
e1243	15
e1244	15
e1249	16
e1250	16
e1251	16
e1252	16
e1253	16
e1255	15
e1262	16
e1270	11
e1272	13
e1273	15
e1293	9
e1297	12
e1301	14
e1308	13
e1353	8
e1354	6
e1355	7
e1356	9
e1357	14
e1358	12
e1359	11
e1363	2
e1365	5
