e73	12
e74	13
e75	14
e76	13
e110	9
e112	15
e122	13
e125	13
e127	13
e144	11
e145	11
e157	10
e179	10
e180	10
e183	14
e187	11
e189	14
e190	12
e192	11
e193	11
e194	12
e195	11
e196	12
e197	12
e241	12
e261	11
e263	12
e265	12
e266	12
e267	11
e268	12
e273	8
e274	8
e276	10
e284	10
e286	10
e288	10
e289	10
e347	11
e348	10
e351	12
e352	13
e353	14
e356	14
e357	13
e358	13
e359	13
e365	16
e390	14
e391	12
e392	11
e393	11
e394	8
e661	12
e662	12
e663	12
e665	11
e666	9
e667	11
e669	11
e676	11
e677	14
e678	14
e682	13
e683	14
e684	13
e685	14
e686	14
e687	14
e688	14
e691	7
e692	8
e693	6
e716	12
e717	11
e718	10
e719	10
e720	10
e723	10
e725	7
e727	5
e728	7
e729	5
e730	9
e731	10
e732	10
e733	10
e734	10
e737	10
e762	10
e764	11
e765	11
e774	11
e775	11
e784	9
e785	10
e794	7
e796	2
e894	2
e900	3
e901	4
e908	3
e909	3
e910	4
e911	3
e912	2
e913	2
e917	4
e918	5
e919	4
e920	4
e923	3
e927	4
e928	3
e930	3
e931	3
e933	2
e934	2
e937	6
e941	7
e943	7
e946	2
e956	4
e961	3
e962	2
e965	5
e966	5
e967	5
e968	5
e969	4
e971	5
e976	1
e977	1
e979	1
e983	1
e984	1
e985	2
e986	4
e987	5
e989	2
e993	4
e994	4
e995	4
e996	4
e1027	3
e1033	6
e1055	2
e1056	3
e1057	2
e1058	3
e1059	2
e1064	1
e1083	5
e1085	5
e1086	5
e1089	5
e1090	5
e1091	5
e1094	5
e1095	6
e1096	5
e1098	6
e1099	6
e1100	3
e1101	5
e1102	4
e1104	7
e1132	6
e1140	5
e1141	5
e1146	4
e1147	4
e1148	3
e1149	4
e1151	5
e1152	5
e1154	6
e1157	6
e1158	6
e1159	6
e1169	6
e1174	6
e1175	6
e1178	6
e1181	4
e1184	6
e1185	6
e1186	6
e1187	6
e1188	6
e1189	6
e1190	6
e1192	6
e1193	6
e1194	7
e1198	5
e1199	6
e1200	6
e1204	6
e1205	6
e1209	6
e1210	6
e1211	6
e1213	6
e1221	3
e1222	1
e1224	6
e1225	7
e1226	2
e1227	4
e1228	3
e1229	3
e1230	3
e1248	5
e1249	6
e1250	6
e1252	5
e1376	11
e1377	11
e1378	11
e1379	11
e1389	8
e1416	15
e1417	15
e1418	14
e1420	15
e1421	15
e1422	14
e1423	15
e1425	15
e1426	16
e1427	16
e1428	12
e1432	16
e1433	16
e1436	15
e1440	14
e1441	14
e1442	15
e1443	15
e1444	15
e1446	15
e1451	14
e1452	14
e1453	14
e1454	14
e1456	15
e1462	15
e1502	3
e1503	3
e1511	10
e1513	9
e1514	10
e1519	6
e1552	7
e1560	9
e1561	7
e1562	11
e1574	7
e1575	9
e1576	10
e1577	14
e1578	11
e1579	9
e1580	12
e1584	14
e1585	14
e1586	15
e1763	4
e1769	3
e1770	2
e1772	4
e1773	3
e1775	3
e1808	3
e1810	2
e1844	2
e1845	2
e1846	1
e1847	2
e1861	1
e1862	1
e1863	1
e1864	2
e1865	2
e1866	2
e1867	2
e1871	1
e1872	2
e1873	2
e1874	2
e1875	2
e1879	1
e1883	1
e1885	2
e1887	2
e1888	3
e1890	1
e1926	5
e1927	4
e1928	4
e1930	12
e1999	8
e2048	12
e2066	15
e2131	12
e2132	12
e2133	11
e2134	10
e2135	10
e2146	15
e2149	13
e2150	15
e2154	13
e2156	15
e2259	4
e2260	4
e2268	4
e2269	4
e2277	4
e2278	4
e2280	1
e2283	3
e2286	2
e2298	1
e2303	13
e2304	12
e2305	9
e2306	5
e2307	9
e2308	9
e2328	6
e2329	8
e2330	6
e2336	3
e2337	1
e2345	3
e2346	3
e2348	2
e2349	2
e2350	2
e2351	3
e2352	3
e2353	2
e2354	2
e2355	2
e2357	2
e2358	2
e2359	3
e2368	3
e2370	2
e2378	4
e2397	1
e2398	3
e2399	2
e2426	10
e2427	9
e2428	9
e2429	12
e2440	11
e2441	10
e2442	9
e2450	9
e2451	9
e2452	9
e2454	9
e2472	3
e2473	2
e2474	6
e2477	11
e2586	16
e2589	12
e2590	11
e2718	10
e2719	10
e2720	10
e2721	10
e2726	4
e2727	4
e2731	5
e2732	3
e2733	4
e2740	4
e2756	2
e2758	4
e2759	4
e2760	4
e2761	4
e2763	4
e2764	3
e2765	3
e2766	3
e2767	3
e2770	5
e2784	2
e2785	3
e2786	3
e2787	2
e2788	2
e2798	3
e2800	4
e2801	5
e2802	3
e2833	16
e2843	11
e2844	8
e2847	8
e2861	7
e2862	7
e2863	7
e2864	6
e2868	6
e2871	6
e2873	7
e2875	7
e2878	7
e2880	8
e2906	11
e2907	11
e2909	12
e2911	12
e2913	11
e2914	11
e2916	10
e2917	9
e2923	9
e2924	9
e2928	9
e2931	16
e2933	5
e2934	11
e2935	13
e2936	12
e2939	15
e2940	11
e2941	13
e2977	10
e2978	11
e2979	11
e2980	11
e2981	10
e2982	13
e2983	11
e2987	10
e2991	10
e2992	15
e2993	12
e2995	13
e2997	6
e2999	11
e3000	10
e3001	9
e3005	10
e3006	9
e3023	10
e3035	11
e3037	13
e3040	16
e3041	15
e3052	14
e3053	11
e3056	12
e3070	12
e3071	12
e3072	7
e3077	12
e3078	13
e3082	11
e3124	1
e3129	1
e3138	1
e3139	1
e3140	1
e3144	2
e3145	3
e3147	2
e3552	8
e3553	9
e3554	9
e3555	8
e3557	9
e3562	9
e3563	6
e3565	6
e3566	7
e3567	6
e3568	6
e3570	6
e3591	6
e3593	5
e3595	5
e3598	7
e3601	4
e3602	3
e3605	5
e3633	1
e3634	4
e3643	6
e3644	6
e3645	6
e3652	6
e3703	9
e3704	8
