e83	2
e84	4
e85	6
e86	7
e105	11
e106	11
e107	11
e108	11
e109	10
e111	11
e114	11
e115	11
e116	10
e117	11
e118	10
e124	7
e125	10
e128	9
e139	9
e142	8
e143	9
e146	15
e160	15
e161	12
e162	11
e163	8
e164	6
e166	7
e167	7
e170	7
e171	7
e172	7
e182	8
e183	7
e184	9
e292	15
e294	15
e295	13
e296	12
e297	16
e298	16
e299	16
e300	16
e301	16
e302	15
e303	12
e305	15
e306	16
e307	16
e340	16
e341	16
e342	16
e350	16
e361	16
e362	15
e380	15
e381	16
e431	9
e432	13
e439	4
e440	10
e452	9
e455	8
e456	9
e457	8
e458	8
e459	7
e460	6
e462	7
e467	8
e596	10
e597	10
e598	10
e685	14
e691	10
e698	3
e699	6
e700	6
e702	1
e703	1
e711	8
e712	3
e713	4
e714	2
e715	2
e776	16
e777	16
e780	9
e781	11
e782	9
e803	10
e804	10
e806	11
e811	10
e825	10
e828	10
e831	10
e832	12
e833	12
e836	12
e844	9
e845	12
e847	10
e850	11
e851	11
e852	11
e854	11
e856	11
e857	11
e858	11
e861	11
e862	11
e863	11
e864	11
e865	11
e866	11
e867	11
e868	11
e869	12
e870	12
e871	12
e874	13
e882	14
e884	13
e885	11
e886	12
e888	11
e889	11
e892	11
e903	16
e904	16
e907	13
e908	14
e909	13
e910	12
e911	12
e959	6
e960	5
e967	8
e968	8
e970	6
e972	14
e975	1
e977	2
e987	7
e991	8
e1027	8
e1030	7
e1031	8
e1032	8
e1041	8
e1042	9
e1043	8
e1044	6
e1045	6
e1046	7
e1053	8
e1057	9
e1058	8
e1062	10
e1063	10
e1064	10
e1065	8
e1066	13
e1067	9
e1068	9
e1069	9
e1071	9
e1073	9
e1144	15
e1145	14
e1146	11
e1147	11
e1148	11
e1154	14
e1156	12
e1163	14
e1169	2
e1170	1
e1173	7
e1178	12
e1179	15
e1180	14
e1181	13
e1193	16
e1194	16
e1203	13
e1204	10
e1205	10
e1211	8
e1212	10
e1281	13
e1284	12
e1285	16
e1286	16
e1287	10
e1288	15
e1289	16
e1290	15
e1304	15
e1319	10
e1320	12
e1323	11
e1325	11
e1326	11
e1330	11
e1357	16
e1363	15
e1364	15
e1373	14
e1374	14
e1378	14
e1386	11
e1388	12
e1389	13
e1391	12
e1393	12
e1398	14
e1399	13
e1400	13
e1401	14
e1402	14
e1403	14
e1405	13
e1406	13
e1407	13
e1409	13
e1412	13
e1416	15
e1419	13
e1420	11
e1421	10
e1422	11
e1424	14
e1425	14
e1432	8
e1434	15
e1436	14
e1439	13
e1440	14
e1441	14
e1443	13
e1444	14
e1445	14
e1446	14
e1447	14
e1451	15
e1452	14
e1453	14
e1454	14
e1455	13
e1456	14
e1457	13
e1458	13
e1459	12
e1460	12
e1462	12
e1463	12
e1464	12
e1465	12
e1480	13
e1481	13
e1489	12
e1490	12
e1493	12
e1500	14
e1501	14
e1502	15
e1504	14
e1505	14
e1506	14
e1512	9
e1514	13
e1515	15
e1547	14
e1549	15
e1550	16
e1555	10
e1559	14
e1567	15
e1568	15
e1572	14
e1573	14
e1575	13
e1576	14
e1577	14
e1581	15
e1582	16
e1583	13
e1595	14
e1596	15
e1597	16
e1601	15
e1602	15
e1603	15
e1611	13
e1613	14
e1614	14
e1623	11
e1627	12
e1628	12
e1629	12
e1630	13
e1633	13
e1634	13
e1649	11
e1651	7
e1680	16
e1684	10
e1685	14
e1698	14
e1701	14
e1702	14
e1715	13
e1716	13
e1735	12
e1736	10
e1737	13
e1738	13
e1739	14
e1750	14
e1752	13
e1753	13
e1754	12
e1757	13
e1780	13
e1834	15
e1835	15
e1837	14
e1838	14
e1841	15
e1843	14
e1844	14
e1858	16
e1862	15
e1872	7
e1873	8
e1874	8
e1875	8
e1876	9
e1878	10
e1881	10
e1882	9
e1884	9
e1885	10
e1886	9
e1894	9
e1895	9
e1898	10
e1902	12
e1904	11
e1905	11
e1906	11
e1908	11
e1910	11
e1911	11
e1914	10
e1918	10
e1920	10
e1923	11
e1924	11
e1925	12
e1926	12
e1927	12
e1931	16
e1934	12
e1935	12
e1954	16
e1955	16
e1956	16
e1962	12
e1966	16
e1967	16
e1969	16
e1978	16
e1980	16
e1983	15
e1989	15
e1990	16
e1994	16
e1995	16
e1996	16
e1998	15
e2001	16
e2002	16
e2011	14
e2012	14
e2013	15
e2026	13
e2028	13
e2029	13
e2030	13
e2044	13
e2046	13
e2064	3
e2067	4
e2068	8
e2069	7
e2070	4
e2079	7
e2081	8
e2082	8
e2083	5
e2084	4
e2085	7
e2086	12
e2087	7
e2089	1
e2093	8
e2096	7
e2097	8
e2103	13
e2104	13
e2105	13
e2106	12
e2107	12
e2112	12
e2113	12
e2118	12
e2121	16
e2122	16
e2127	16
e2129	13
e2142	16
e2143	13
e2144	16
e2148	16
e2149	16
e2173	13
e2176	12
e2181	14
e2182	13
e2184	14
e2191	11
e2213	15
e2216	15
e2219	14
e2232	15
e2233	14
e2234	14
e2261	10
e2262	9
e2301	13
e2303	12
e2306	12
e2307	12
e2308	12
e2309	12
e2310	13
e2311	15
e2312	16
e2417	16
e2420	15
e2421	15
e2422	14
e2424	15
e2426	15
e2427	15
e2429	14
e2431	15
e2432	15
e2436	15
e2437	14
e2438	16
e2439	15
e2440	16
e2441	16
e2579	10
e2580	9
e2583	9
e2589	10
e2593	10
e2594	10
e2595	10
e2596	10
e2609	11
e2622	14
e2623	15
e2625	16
e2627	16
e2631	13
e2635	14
e2636	11
e2643	15
e2644	12
e2645	12
e2646	15
e2647	15
e2658	13
e2659	12
e2667	11
e2669	3
e2670	2
e2671	1
e2690	4
e2695	5
e2696	4
e2697	6
e2698	5
