e116	(16 33)
e117	(16 33)
e125	(9 26)
e126	(11 28)
e127	(14 31)
e130	(12 29)
e132	(12 29)
e133	(13 30)
e135	(12 29)
e136	(12 29)
e137	(13 30)
e140	(16 33)
e141	(15 32)
e146	(16 33)
e153	(13 30)
e154	(14 31)
e155	(16 33)
e157	(13 30)
e158	(16 33)
e159	(15 32)
e160	(16 33)
e161	(15 32)
e162	(15 32)
e163	(14 31)
e164	(16 33)
e165	(15 32)
e170	(8 25)
e171	(8 25)
e178	(12 29)
e181	(11 28)
e183	(11 28)
e186	(14 31)
e187	(14 31)
e188	(12 29)
e189	(13 30)
e202	(6 23)
e205	(14 31)
e206	(10 27)
e207	(10 27)
e208	(10 27)
e219	(12 29)
e220	(12 29)
e221	(12 29)
e222	(15 32)
e225	(12 29)
e226	(13 30)
e230	(11 28)
e231	(11 28)
e232	(11 28)
e233	(11 28)
e250	(8 25)
e252	(7 24)
e254	(7 24)
e255	(9 26)
e258	(7 24)
e272	(12 29)
e273	(12 29)
e274	(12 29)
e276	(12 29)
e277	(12 29)
e281	(11 28)
e284	(13 30)
e285	(13 30)
e286	(13 30)
e287	(13 30)
e289	(12 29)
e292	(12 29)
e293	(13 30)
e294	(13 30)
e296	(12 29)
e304	(12 29)
e324	(1 18)
e325	(4 21)
e326	(3 20)
e327	(2 19)
e330	(4 21)
e342	(9 26)
e355	(12 29)
e357	(10 27)
e358	(10 27)
e359	(10 27)
e360	(10 27)
e361	(11 28)
e362	(11 28)
e365	(11 28)
e366	(12 29)
e371	(7 24)
e372	(9 26)
e373	(10 27)
e375	(9 26)
e376	(8 25)
e406	(14 31)
e407	(13 30)
e408	(13 30)
e409	(13 30)
e416	(14 31)
e439	(5 22)
e445	(9 26)
e446	(11 28)
e447	(13 30)
e448	(10 27)
e449	(10 27)
e451	(6 23)
e453	(16 33)
e454	(10 27)
e455	(11 28)
e461	(12 29)
e463	(16 33)
e471	(10 27)
e473	(13 30)
e474	(13 30)
e478	(13 30)
e479	(11 28)
e483	(15 32)
e484	(13 30)
e488	(11 28)
e489	(11 28)
e492	(11 28)
e668	(9 26)
e671	(10 27)
e672	(10 27)
e673	(10 27)
e674	(11 28)
e675	(11 28)
e676	(10 27)
e677	(10 27)
e679	(10 27)
e680	(10 27)
e683	(10 27)
e685	(11 28)
e686	(11 28)
e734	(13 30)
e736	(14 31)
e745	(11 28)
e746	(11 28)
e747	(12 29)
e748	(10 27)
e752	(9 26)
e754	(10 27)
e755	(9 26)
e773	(11 28)
e774	(11 28)
e777	(10 27)
e781	(10 27)
e782	(9 26)
e785	(10 27)
e787	(9 26)
e797	(15 32)
e799	(12 29)
e800	(16 33)
e801	(15 32)
e802	(13 30)
e804	(9 26)
e809	(9 26)
e810	(11 28)
e813	(10 27)
e816	(10 27)
e817	(11 28)
e818	(13 30)
e820	(12 29)
e821	(12 29)
e822	(12 29)
e823	(13 30)
e884	(15 32)
e885	(16 33)
e886	(16 33)
e888	(16 33)
e889	(16 33)
e900	(16 33)
e905	(16 33)
e906	(15 32)
e907	(15 32)
e908	(15 32)
e909	(15 32)
e910	(16 33)
e911	(15 32)
e912	(15 32)
e922	(15 32)
e923	(15 32)
e928	(15 32)
e929	(14 31)
e933	(10 27)
e934	(9 26)
e939	(15 32)
e941	(15 32)
e942	(15 32)
e943	(15 32)
e946	(16 33)
e947	(16 33)
e948	(16 33)
e949	(14 31)
e950	(14 31)
e967	(15 32)
e968	(15 32)
e969	(15 32)
e970	(15 32)
e973	(14 31)
e974	(14 31)
e975	(14 31)
e976	(14 31)
e979	(15 32)
e981	(14 31)
e1072	(11 28)
e1075	(11 28)
e1078	(11 28)
e1087	(9 26)
e1088	(9 26)
e1090	(10 27)
e1091	(10 27)
e1094	(11 28)
e1095	(11 28)
e1096	(15 32)
e1097	(11 28)
e1105	(12 29)
e1106	(13 30)
e1107	(13 30)
e1109	(13 30)
e1149	(8 25)
e1160	(7 24)
e1180	(16 33)
e1196	(13 30)
e1316	(8 25)
e1317	(8 25)
e1318	(9 26)
e1321	(9 26)
e1323	(11 28)
e1325	(9 26)
e1327	(10 27)
e1330	(9 26)
e1332	(10 27)
e1333	(10 27)
e1339	(10 27)
e1340	(8 25)
e1341	(12 29)
e1342	(15 32)
e1343	(16 33)
e1369	(8 25)
e1370	(9 26)
e1513	(15 32)
e1514	(16 33)
e1515	(16 33)
e1516	(16 33)
e1517	(15 32)
e1518	(13 30)
e1519	(15 32)
e1520	(15 32)
e1521	(15 32)
e1531	(16 33)
e1606	(12 29)
e1622	(13 30)
e1624	(13 30)
e1625	(9 26)
e1633	(9 26)
e1644	(11 28)
e1645	(11 28)
e1647	(12 29)
e1655	(9 26)
e1657	(10 27)
e1658	(10 27)
e1922	(9 26)
e1934	(7 24)
e1935	(7 24)
e1941	(8 25)
e1960	(10 27)
e1961	(10 27)
e1969	(16 33)
e1973	(15 32)
e1989	(12 29)
e1992	(12 29)
e2005	(15 32)
e2006	(15 32)
e2008	(16 33)
e2179	(7 24)
e2238	(1 18)
e2241	(8 25)
e2242	(9 26)
e2243	(11 28)
e2245	(9 26)
e2275	(6 23)
e2276	(7 24)
e2287	(7 24)
e2288	(7 24)
e2334	(7 24)
e2335	(8 25)
e2343	(5 22)
e2345	(5 22)
e2352	(5 22)
e2353	(5 22)
e2358	(8 25)
e2359	(7 24)
e2360	(6 23)
e2361	(6 23)
e2378	(12 29)
e2379	(10 27)
e2382	(10 27)
e2383	(15 32)
e2384	(14 31)
e2387	(7 24)
e2411	(10 27)
e2412	(10 27)
e2418	(14 31)
e2470	(7 24)
e2471	(7 24)
e2472	(7 24)
e2474	(7 24)
e2482	(8 25)
e2483	(7 24)
e2485	(7 24)
e2503	(9 26)
e2507	(8 25)
e2508	(9 26)
e2509	(10 27)
e2510	(9 26)
e2513	(9 26)
e2523	(7 24)
e2524	(11 28)
e2526	(10 27)
e2527	(10 27)
e2528	(11 28)
e2529	(11 28)
e2530	(10 27)
e2531	(10 27)
e2532	(10 27)
e2533	(6 23)
e2535	(6 23)
e2536	(6 23)
e2537	(6 23)
e2538	(6 23)
e2542	(5 22)
e2548	(3 20)
e2549	(9 26)
e2550	(9 26)
e2551	(10 27)
e2578	(7 24)
e2581	(8 25)
e2583	(1 18)
e2587	(2 19)
e2646	(6 23)
e2648	(6 23)
e2653	(7 24)
e2654	(7 24)
e2728	(15 32)
e2729	(11 28)
e2758	(10 27)
e2762	(13 30)
e2764	(15 32)
e2765	(16 33)
e2768	(8 25)
e2774	(6 23)
e2792	(5 22)
e2793	(5 22)
e2794	(5 22)
e2795	(5 22)
e2796	(5 22)
e2799	(6 23)
e2802	(7 24)
e2803	(5 22)
e2804	(6 23)
e2811	(6 23)
e2812	(2 19)
e2832	(8 25)
e2833	(9 26)
e2834	(8 25)
e2847	(3 20)
e2848	(4 21)
e2853	(5 22)
e2855	(3 20)
e2857	(5 22)
e2858	(1 18)
e2859	(2 19)
e2871	(6 23)
e2872	(7 24)
e2873	(6 23)
e2877	(10 27)
e2879	(15 32)
e2888	(12 29)
e2896	(1 18)
