e106	(1 18)
e107	(5 22)
e108	(9 26)
e109	(4 21)
e110	(4 21)
e176	(15 32)
e177	(15 32)
e179	(15 32)
e180	(14 31)
e181	(15 32)
e182	(14 31)
e210	(11 28)
e211	(11 28)
e212	(11 28)
e217	(11 28)
e218	(11 28)
e219	(12 29)
e220	(11 28)
e224	(12 29)
e227	(12 29)
e228	(12 29)
e230	(12 29)
e232	(12 29)
e234	(12 29)
e238	(13 30)
e239	(11 28)
e242	(14 31)
e243	(13 30)
e244	(12 29)
e255	(5 22)
e256	(5 22)
e327	(13 30)
e332	(9 26)
e338	(12 29)
e339	(12 29)
e345	(13 30)
e346	(12 29)
e347	(10 27)
e348	(12 29)
e356	(5 22)
e357	(1 18)
e358	(1 18)
e359	(2 19)
e368	(11 28)
e369	(13 30)
e371	(10 27)
e374	(13 30)
e375	(12 29)
e376	(12 29)
e378	(12 29)
e381	(12 29)
e382	(12 29)
e383	(12 29)
e386	(13 30)
e387	(13 30)
e388	(12 29)
e391	(14 31)
e392	(9 26)
e403	(16 33)
e454	(9 26)
e457	(10 27)
e461	(14 31)
e471	(9 26)
e474	(8 25)
e475	(9 26)
e476	(7 24)
e478	(9 26)
e482	(10 27)
e483	(10 27)
e484	(10 27)
e485	(10 27)
e497	(5 22)
e499	(7 24)
e500	(7 24)
e504	(7 24)
e510	(8 25)
e511	(8 25)
e512	(8 25)
e514	(9 26)
e515	(9 26)
e516	(10 27)
e523	(10 27)
e524	(10 27)
e525	(10 27)
e533	(9 26)
e535	(8 25)
e536	(8 25)
e537	(8 25)
e541	(9 26)
e549	(9 26)
e550	(9 26)
e551	(11 28)
e554	(9 26)
e559	(11 28)
e561	(10 27)
e562	(11 28)
e563	(16 33)
e567	(10 27)
e568	(9 26)
e569	(9 26)
e599	(9 26)
e600	(10 27)
e604	(8 25)
e605	(8 25)
e607	(9 26)
e608	(8 25)
e617	(9 26)
e618	(9 26)
e619	(9 26)
e621	(9 26)
e622	(8 25)
e624	(10 27)
e627	(9 26)
e629	(8 25)
e632	(14 31)
e633	(9 26)
e634	(9 26)
e635	(9 26)
e636	(9 26)
e639	(9 26)
e640	(8 25)
e669	(14 31)
e674	(11 28)
e690	(9 26)
e696	(8 25)
e699	(8 25)
e702	(7 24)
e712	(9 26)
e717	(9 26)
e719	(10 27)
e721	(10 27)
e722	(11 28)
e723	(11 28)
e725	(10 27)
e729	(7 24)
e730	(7 24)
e731	(8 25)
e733	(9 26)
e734	(10 27)
e735	(9 26)
e738	(7 24)
e744	(9 26)
e745	(10 27)
e752	(7 24)
e768	(8 25)
e769	(7 24)
e770	(6 23)
e771	(7 24)
e772	(8 25)
e773	(6 23)
e774	(7 24)
e775	(7 24)
e776	(6 23)
e777	(7 24)
e778	(7 24)
e781	(7 24)
e783	(9 26)
e784	(9 26)
e785	(9 26)
e786	(9 26)
e787	(9 26)
e788	(8 25)
e789	(8 25)
e792	(6 23)
e794	(6 23)
e796	(7 24)
e800	(16 33)
e802	(7 24)
e803	(7 24)
e844	(12 29)
e846	(16 33)
e847	(13 30)
e851	(11 28)
e852	(11 28)
e853	(11 28)
e854	(11 28)
e855	(11 28)
e856	(11 28)
e858	(12 29)
e966	(3 20)
e967	(2 19)
e975	(2 19)
e983	(3 20)
e1010	(7 24)
e1011	(7 24)
e1015	(8 25)
e1086	(9 26)
e1087	(8 25)
e1088	(7 24)
e1091	(8 25)
e1092	(8 25)
e1117	(7 24)
e1118	(7 24)
e1137	(3 20)
e1140	(4 21)
e1141	(4 21)
e1142	(13 30)
e1143	(10 27)
e1144	(4 21)
e1211	(9 26)
e1212	(9 26)
e1213	(9 26)
e1214	(8 25)
e1272	(14 31)
e1273	(14 31)
e1278	(12 29)
e1379	(14 31)
e1395	(12 29)
e1416	(14 31)
e1419	(9 26)
e1420	(9 26)
e1427	(4 21)
e1428	(3 20)
e1429	(4 21)
e1430	(2 19)
e1431	(2 19)
e1435	(13 30)
e1436	(3 20)
e1439	(6 23)
e1441	(5 22)
e1446	(3 20)
e1447	(1 18)
e1477	(11 28)
e1478	(11 28)
e1486	(10 27)
e1490	(16 33)
e1491	(4 21)
e1492	(10 27)
e1494	(9 26)
e1501	(9 26)
e1507	(9 26)
e1573	(7 24)
e1586	(9 26)
e1587	(9 26)
e1588	(8 25)
e1589	(9 26)
e1597	(7 24)
e1600	(7 24)
e1601	(7 24)
e1602	(7 24)
e1603	(7 24)
e1604	(6 23)
e1605	(7 24)
e1606	(7 24)
e1607	(7 24)
e1608	(7 24)
e1614	(8 25)
e1615	(8 25)
e1616	(7 24)
e1617	(9 26)
e1621	(9 26)
e1664	(8 25)
e1665	(9 26)
e1666	(9 26)
e1667	(9 26)
e1673	(9 26)
e1674	(9 26)
e1681	(14 31)
e1682	(16 33)
e1684	(13 30)
e1690	(8 25)
e1697	(10 27)
e1698	(10 27)
e1710	(8 25)
e1711	(13 30)
e1712	(12 29)
e1713	(13 30)
e1714	(11 28)
e1715	(7 24)
e1716	(4 21)
e1717	(5 22)
e1718	(5 22)
e1719	(5 22)
e1722	(3 20)
e1723	(4 21)
e1726	(9 26)
e1727	(9 26)
e1736	(5 22)
e1738	(7 24)
e1755	(16 33)
e1770	(10 27)
e1775	(8 25)
e1787	(13 30)
e1794	(14 31)
e1795	(7 24)
e1799	(13 30)
e1800	(11 28)
e1801	(8 25)
e1812	(8 25)
e1813	(8 25)
e1814	(8 25)
e1816	(7 24)
e1818	(8 25)
e1819	(8 25)
e1820	(8 25)
e1821	(8 25)
e1822	(8 25)
e1823	(9 26)
e1824	(8 25)
e1825	(8 25)
e1890	(11 28)
e1892	(11 28)
e1893	(11 28)
e1894	(10 27)
e1895	(11 28)
e1896	(11 28)
e1897	(11 28)
e1900	(13 30)
e1902	(14 31)
e1904	(12 29)
e1905	(12 29)
e1906	(12 29)
e1907	(13 30)
e1918	(11 28)
e1919	(9 26)
e1922	(8 25)
e1925	(10 27)
e1926	(10 27)
e1927	(9 26)
e1930	(7 24)
e1933	(10 27)
e1934	(11 28)
e1935	(10 27)
e1936	(11 28)
e1939	(8 25)
e1941	(7 24)
e1944	(8 25)
e1948	(8 25)
e1949	(1 18)
e1955	(8 25)
e1962	(8 25)
e1963	(9 26)
e1976	(10 27)
e1977	(8 25)
e1979	(5 22)
e1980	(5 22)
e1982	(7 24)
e1983	(6 23)
e1985	(9 26)
e1988	(6 23)
e2005	(16 33)
e2009	(10 27)
e2010	(15 32)
e2013	(13 30)
e2017	(14 31)
e2019	(15 32)
e2023	(16 33)
e2026	(12 29)
e2027	(13 30)
e2028	(12 29)
e2029	(11 28)
e2030	(13 30)
e2050	(13 30)
e2051	(13 30)
e2059	(12 29)
e2060	(12 29)
e2069	(12 29)
e2080	(13 30)
e2081	(13 30)
e2098	(13 30)
e2099	(13 30)
e2100	(13 30)
e2101	(12 29)
e2103	(12 29)
e2125	(11 28)
e2126	(11 28)
e2127	(11 28)
e2128	(11 28)
e2131	(10 27)
e2132	(11 28)
e2139	(12 29)
e2141	(14 31)
e2143	(5 22)
e2144	(7 24)
e2145	(6 23)
e2146	(6 23)
e2148	(8 25)
e2149	(8 25)
e2150	(8 25)
e2151	(4 21)
e2153	(7 24)
e2156	(10 27)
e2157	(11 28)
e2160	(12 29)
e2161	(12 29)
e2162	(12 29)
e2163	(10 27)
e2164	(10 27)
e2165	(10 27)
e2166	(12 29)
e2168	(10 27)
e2169	(10 27)
e2170	(10 27)
e2171	(9 26)
e2172	(9 26)
e2173	(11 28)
e2174	(11 28)
e2184	(10 27)
e2185	(12 29)
e2187	(11 28)
e2192	(12 29)
e2193	(12 29)
e2195	(12 29)
e2197	(12 29)
e2198	(13 30)
e2201	(12 29)
e2202	(12 29)
e2209	(7 24)
e2211	(16 33)
e2220	(14 31)
e2221	(12 29)
e2222	(13 30)
e2234	(11 28)
e2236	(11 28)
e2237	(10 27)
e2239	(8 25)
e2251	(7 24)
e2252	(5 22)
e2253	(4 21)
e2254	(2 19)
e2255	(1 18)
e2258	(1 18)
e2259	(3 20)
e2273	(7 24)
e2313	(14 31)
e2315	(12 29)
e2320	(6 23)
e2322	(9 26)
e2326	(2 19)
e2549	(12 29)
e2551	(13 30)
e2552	(12 29)
e2554	(10 27)
e2555	(13 30)
e2557	(10 27)
e2559	(12 29)
e2560	(12 29)
e2567	(11 28)
e2576	(12 29)
e2580	(11 28)
e2586	(10 27)
e2605	(14 31)
e2606	(13 30)
e2607	(12 29)
e2608	(10 27)
e2610	(12 29)
e2611	(15 32)
e2613	(14 31)
e2615	(15 32)
e2616	(15 32)
e2630	(12 29)
e2631	(13 30)
e2632	(13 30)
e2633	(13 30)
e2634	(12 29)
e2635	(12 29)
e2637	(12 29)
e2639	(10 27)
e2641	(10 27)
e2642	(11 28)
e2645	(12 29)
e2646	(10 27)
e2647	(12 29)
e2649	(5 22)
e2815	(13 30)
e2897	(6 23)
e2909	(7 24)
e2910	(7 24)
e2911	(7 24)
e2912	(7 24)
e2922	(3 20)
e2923	(3 20)
e2925	(5 22)
e2926	(8 25)
e2928	(9 26)
