e87	(4 21)
e88	(6 23)
e89	(7 24)
e90	(1 18)
e92	(7 24)
e93	(7 24)
e95	(6 23)
e96	(7 24)
e99	(3 20)
e101	(6 23)
e102	(6 23)
e103	(6 23)
e104	(7 24)
e106	(7 24)
e107	(9 26)
e108	(7 24)
e109	(7 24)
e110	(5 22)
e111	(6 23)
e112	(5 22)
e114	(6 23)
e186	(5 22)
e187	(7 24)
e188	(7 24)
e193	(13 30)
e194	(13 30)
e195	(13 30)
e196	(14 31)
e197	(15 32)
e198	(6 23)
e203	(10 27)
e204	(13 30)
e209	(16 33)
e210	(13 30)
e211	(11 28)
e212	(8 25)
e213	(9 26)
e214	(12 29)
e215	(10 27)
e216	(10 27)
e217	(12 29)
e218	(13 30)
e221	(8 25)
e226	(14 31)
e227	(15 32)
e228	(14 31)
e230	(16 33)
e231	(15 32)
e232	(14 31)
e237	(9 26)
e239	(8 25)
e240	(8 25)
e241	(9 26)
e242	(8 25)
e243	(6 23)
e391	(12 29)
e392	(12 29)
e393	(12 29)
e394	(13 30)
e395	(12 29)
e396	(12 29)
e397	(13 30)
e398	(12 29)
e411	(5 22)
e413	(10 27)
e414	(11 28)
e415	(7 24)
e416	(7 24)
e426	(13 30)
e427	(14 31)
e489	(13 30)
e491	(12 29)
e495	(12 29)
e496	(12 29)
e498	(12 29)
e500	(12 29)
e503	(12 29)
e516	(14 31)
e521	(13 30)
e522	(13 30)
e523	(13 30)
e524	(13 30)
e526	(15 32)
e528	(14 31)
e529	(15 32)
e534	(11 28)
e535	(11 28)
e587	(12 29)
e624	(5 22)
e629	(5 22)
e630	(5 22)
e634	(4 21)
e635	(5 22)
e636	(5 22)
e637	(4 21)
e638	(4 21)
e639	(4 21)
e642	(5 22)
e645	(4 21)
e646	(4 21)
e647	(4 21)
e649	(5 22)
e653	(5 22)
e670	(5 22)
e686	(4 21)
e688	(4 21)
e691	(6 23)
e693	(4 21)
e694	(4 21)
e695	(5 22)
e696	(2 19)
e697	(3 20)
e705	(4 21)
e712	(5 22)
e713	(5 22)
e715	(5 22)
e716	(5 22)
e722	(12 29)
e725	(12 29)
e728	(12 29)
e745	(2 19)
e748	(2 19)
e749	(2 19)
e750	(2 19)
e751	(2 19)
e757	(3 20)
e758	(3 20)
e768	(16 33)
e770	(13 30)
e772	(15 32)
e798	(1 18)
e818	(3 20)
e819	(3 20)
e820	(3 20)
e821	(3 20)
e837	(4 21)
e838	(4 21)
e840	(5 22)
e841	(4 21)
e842	(4 21)
e847	(3 20)
e848	(3 20)
e849	(3 20)
e851	(3 20)
e989	(5 22)
e993	(10 27)
e994	(9 26)
e1021	(13 30)
e1022	(13 30)
e1023	(13 30)
e1024	(13 30)
e1025	(13 30)
e1027	(13 30)
e1028	(14 31)
e1029	(13 30)
e1030	(13 30)
e1031	(13 30)
e1032	(12 29)
e1033	(13 30)
e1044	(10 27)
e1055	(14 31)
e1058	(14 31)
e1059	(10 27)
e1075	(11 28)
e1076	(11 28)
e1077	(10 27)
e1078	(10 27)
e1133	(10 27)
e1135	(3 20)
e1228	(16 33)
e1229	(14 31)
e1248	(14 31)
e1332	(7 24)
e1333	(9 26)
e1334	(6 23)
e1335	(5 22)
e1336	(8 25)
e1337	(8 25)
e1338	(9 26)
e1339	(7 24)
e1340	(7 24)
e1342	(6 23)
e1346	(7 24)
e1350	(5 22)
e1358	(7 24)
e1360	(8 25)
e1380	(4 21)
e1384	(9 26)
e1387	(4 21)
e1388	(6 23)
e1389	(5 22)
e1390	(5 22)
e1391	(5 22)
e1393	(4 21)
e1417	(4 21)
e1418	(4 21)
e1422	(3 20)
e1424	(6 23)
e1426	(4 21)
e1428	(5 22)
e1429	(5 22)
e1431	(6 23)
e1434	(5 22)
e1435	(4 21)
e1437	(5 22)
e1438	(5 22)
e1439	(5 22)
e1440	(4 21)
e1441	(5 22)
e1444	(6 23)
e1446	(10 27)
e1449	(10 27)
e1450	(11 28)
e1451	(10 27)
e1472	(1 18)
e1473	(3 20)
e1478	(3 20)
e1513	(6 23)
e1516	(8 25)
e1517	(7 24)
e1519	(6 23)
e1520	(7 24)
e1521	(7 24)
e1523	(9 26)
e1529	(7 24)
e1531	(7 24)
e1538	(7 24)
e1540	(5 22)
e1559	(5 22)
e1561	(5 22)
e1562	(7 24)
e1566	(5 22)
e1567	(4 21)
e1568	(4 21)
e1569	(4 21)
e1578	(3 20)
e1581	(4 21)
e1582	(4 21)
e1583	(4 21)
e1587	(5 22)
e1591	(3 20)
e1593	(4 21)
e1594	(4 21)
e1595	(4 21)
e1596	(4 21)
e1597	(4 21)
e1598	(4 21)
e1601	(6 23)
e1603	(4 21)
e1604	(4 21)
e1605	(4 21)
e1692	(5 22)
e1696	(4 21)
e1697	(5 22)
e1703	(9 26)
e1706	(1 18)
e1708	(4 21)
e1709	(2 19)
e1719	(8 25)
e1720	(8 25)
e1722	(8 25)
e1723	(7 24)
e1742	(7 24)
e1746	(5 22)
e1748	(5 22)
e1749	(6 23)
e1750	(5 22)
e1751	(5 22)
e1753	(6 23)
e1754	(5 22)
e1756	(6 23)
e1757	(6 23)
e1766	(6 23)
e1769	(6 23)
e1770	(6 23)
e1772	(5 22)
e1773	(5 22)
e1783	(9 26)
e1784	(9 26)
e1790	(7 24)
e1791	(3 20)
e1807	(11 28)
e1808	(11 28)
e1820	(9 26)
e1821	(9 26)
e1861	(15 32)
e1867	(12 29)
e1888	(8 25)
e1889	(6 23)
e1895	(6 23)
e1899	(6 23)
e1900	(6 23)
e1901	(6 23)
e1904	(5 22)
e1905	(6 23)
e1907	(9 26)
e1908	(10 27)
e1909	(10 27)
e1910	(9 26)
e1911	(6 23)
e1912	(6 23)
e1914	(9 26)
e1915	(8 25)
e1922	(6 23)
e1926	(9 26)
e1927	(9 26)
e1928	(8 25)
e1929	(8 25)
e1947	(13 30)
e1950	(9 26)
e1960	(7 24)
e1975	(2 19)
e1976	(2 19)
e1977	(1 18)
e1980	(4 21)
e1981	(4 21)
e1982	(5 22)
e1983	(4 21)
e1984	(2 19)
e1989	(4 21)
e1990	(4 21)
e1992	(5 22)
e1993	(7 24)
e1995	(4 21)
e1996	(4 21)
e1997	(4 21)
e2004	(16 33)
e2005	(11 28)
e2006	(11 28)
e2007	(11 28)
e2027	(11 28)
e2029	(11 28)
e2030	(11 28)
e2033	(8 25)
e2039	(7 24)
e2044	(7 24)
e2045	(7 24)
e2046	(7 24)
e2047	(7 24)
e2064	(3 20)
e2065	(3 20)
e2067	(4 21)
e2068	(3 20)
e2070	(3 20)
e2071	(3 20)
e2073	(2 19)
e2074	(3 20)
e2076	(2 19)
e2107	(11 28)
e2119	(8 25)
e2120	(9 26)
e2121	(8 25)
e2122	(8 25)
e2123	(8 25)
e2124	(8 25)
e2125	(7 24)
e2126	(6 23)
e2183	(12 29)
e2184	(11 28)
e2185	(11 28)
e2217	(4 21)
e2229	(11 28)
e2271	(10 27)
e2272	(10 27)
e2285	(7 24)
e2290	(8 25)
e2293	(6 23)
e2294	(8 25)
e2295	(8 25)
e2329	(9 26)
e2335	(8 25)
e2336	(8 25)
e2337	(8 25)
e2338	(8 25)
e2339	(8 25)
e2351	(8 25)
e2352	(8 25)
e2356	(8 25)
e2357	(8 25)
e2488	(7 24)
e2495	(2 19)
e2496	(2 19)
e2497	(2 19)
e2498	(2 19)
e2517	(12 29)
e2519	(12 29)
e2520	(15 32)
e2539	(4 21)
e2540	(5 22)
e2541	(4 21)
e2542	(6 23)
e2543	(5 22)
e2544	(5 22)
e2545	(5 22)
e2546	(4 21)
e2547	(5 22)
e2548	(5 22)
e2549	(6 23)
e2551	(6 23)
e2552	(4 21)
e2553	(5 22)
e2554	(7 24)
e2556	(5 22)
e2557	(5 22)
e2625	(5 22)
e2633	(3 20)
e2634	(3 20)
e2635	(4 21)
e2637	(4 21)
e2638	(3 20)
e2639	(3 20)
e2641	(3 20)
e2642	(3 20)
e2643	(3 20)
e2646	(2 19)
e2647	(1 18)
e2649	(2 19)
e2651	(2 19)
e2659	(1 18)
e2661	(4 21)
e2662	(3 20)
e2663	(4 21)
e2664	(4 21)
e2666	(3 20)
e2667	(3 20)
e2668	(2 19)
e2672	(2 19)
e2673	(3 20)
e2721	(15 32)
e2723	(15 32)
e2725	(15 32)
e2726	(15 32)
e2727	(15 32)
e2731	(15 32)
e2732	(16 33)
e2733	(15 32)
e2735	(16 33)
e2736	(16 33)
e2739	(15 32)
e2741	(15 32)
e2748	(16 33)
e2749	(16 33)
e2751	(13 30)
e2752	(14 31)
e2753	(12 29)
e2754	(13 30)
e2755	(7 24)
e2757	(9 26)
e2767	(14 31)
e2776	(15 32)
e2814	(1 18)
e2818	(2 19)
e2819	(1 18)
e2835	(9 26)
e2836	(10 27)
e2838	(15 32)
e2841	(6 23)
e2842	(7 24)
e2843	(6 23)
e2844	(4 21)
e2848	(8 25)
e2849	(6 23)
e2850	(11 28)
e2851	(12 29)
e2854	(5 22)
e2858	(6 23)
e2859	(6 23)
e2862	(1 18)
e2863	(2 19)
e2864	(3 20)
e2865	(2 19)
e2896	(5 22)
e2899	(6 23)
e2900	(8 25)
e2913	(4 21)
e2930	(7 24)
e2931	(7 24)
e2937	(6 23)
e2940	(7 24)
e2943	(7 24)
e2945	(8 25)
e2946	(8 25)
e2951	(7 24)
e2953	(7 24)
e2957	(7 24)
e2959	(7 24)
e2960	(8 25)
e2965	(8 25)
e2967	(8 25)
e2968	(8 25)
e2972	(8 25)
e2973	(8 25)
e2974	(9 26)
e2975	(9 26)
e2982	(7 24)
e2983	(8 25)
e2997	(9 26)
e2998	(9 26)
e3010	(6 23)
e3013	(9 26)
e3021	(1 18)
e3022	(3 20)
e3024	(8 25)
e3043	(6 23)
e3045	(7 24)
e3046	(7 24)
e3047	(7 24)
e3048	(7 24)
e3049	(8 25)
e3051	(9 26)
e3053	(9 26)
e3158	(5 22)
e3159	(5 22)
e3161	(5 22)
e3162	(5 22)
e3164	(5 22)
e3169	(7 24)
e3171	(7 24)
e3180	(6 23)
e3181	(6 23)
e3183	(5 22)
e3184	(5 22)
e3187	(11 28)
e3188	(12 29)
e3189	(8 25)
e3193	(13 30)
e3194	(12 29)
