e134	(6 23)
e137	(7 24)
e139	(7 24)
e140	(7 24)
e141	(7 24)
e142	(6 23)
e181	(1 18)
e187	(3 20)
e194	(1 18)
e196	(1 18)
e197	(2 19)
e198	(1 18)
e200	(1 18)
e201	(2 19)
e202	(3 20)
e203	(4 21)
e204	(3 20)
e205	(1 18)
e207	(3 20)
e208	(4 21)
e210	(3 20)
e211	(3 20)
e212	(3 20)
e213	(2 19)
e214	(2 19)
e215	(3 20)
e216	(2 19)
e220	(3 20)
e223	(2 19)
e226	(3 20)
e234	(6 23)
e235	(5 22)
e255	(1 18)
e256	(4 21)
e257	(8 25)
e259	(4 21)
e260	(4 21)
e261	(4 21)
e262	(4 21)
e263	(4 21)
e267	(5 22)
e270	(4 21)
e284	(3 20)
e286	(4 21)
e291	(3 20)
e293	(2 19)
e295	(2 19)
e296	(2 19)
e297	(2 19)
e300	(5 22)
e302	(4 21)
e303	(5 22)
e304	(5 22)
e305	(3 20)
e310	(3 20)
e311	(3 20)
e312	(4 21)
e314	(3 20)
e317	(7 24)
e318	(8 25)
e320	(3 20)
e323	(4 21)
e327	(2 19)
e328	(2 19)
e337	(5 22)
e338	(4 21)
e342	(3 20)
e349	(3 20)
e356	(3 20)
e358	(4 21)
e359	(4 21)
e364	(5 22)
e365	(4 21)
e366	(4 21)
e367	(4 21)
e369	(3 20)
e370	(3 20)
e372	(3 20)
e373	(5 22)
e376	(4 21)
e381	(8 25)
e385	(3 20)
e390	(2 19)
e391	(3 20)
e392	(1 18)
e393	(3 20)
e394	(2 19)
e396	(1 18)
e398	(3 20)
e399	(3 20)
e400	(4 21)
e401	(3 20)
e402	(3 20)
e403	(3 20)
e413	(1 18)
e428	(2 19)
e432	(10 27)
e444	(1 18)
e445	(1 18)
e608	(13 30)
e609	(12 29)
e610	(12 29)
e621	(12 29)
e630	(11 28)
e631	(11 28)
e632	(11 28)
e644	(7 24)
e647	(8 25)
e651	(15 32)
e654	(10 27)
e656	(14 31)
e659	(12 29)
e712	(16 33)
e713	(16 33)
e715	(16 33)
e716	(16 33)
e718	(14 31)
e719	(14 31)
e721	(14 31)
e722	(14 31)
e723	(14 31)
e724	(14 31)
e726	(14 31)
e727	(14 31)
e728	(14 31)
e775	(13 30)
e778	(14 31)
e779	(13 30)
e786	(14 31)
e792	(11 28)
e801	(14 31)
e802	(15 32)
e803	(12 29)
e805	(13 30)
e806	(13 30)
e808	(13 30)
e816	(15 32)
e817	(15 32)
e818	(14 31)
e824	(12 29)
e828	(15 32)
e829	(15 32)
e833	(14 31)
e836	(16 33)
e837	(16 33)
e838	(16 33)
e839	(16 33)
e846	(9 26)
e850	(11 28)
e851	(11 28)
e852	(11 28)
e853	(11 28)
