e73	(12 29)
e74	(13 30)
e75	(14 31)
e76	(13 30)
e110	(9 26)
e112	(15 32)
e122	(13 30)
e125	(13 30)
e127	(13 30)
e144	(11 28)
e145	(11 28)
e157	(10 27)
e179	(10 27)
e180	(10 27)
e183	(14 31)
e187	(11 28)
e189	(14 31)
e190	(12 29)
e192	(11 28)
e193	(11 28)
e194	(12 29)
e195	(11 28)
e196	(12 29)
e197	(12 29)
e241	(12 29)
e261	(11 28)
e263	(12 29)
e265	(12 29)
e266	(12 29)
e267	(11 28)
e268	(12 29)
e273	(8 25)
e274	(8 25)
e276	(10 27)
e284	(10 27)
e286	(10 27)
e288	(10 27)
e289	(10 27)
e347	(11 28)
e348	(10 27)
e351	(12 29)
e352	(13 30)
e353	(14 31)
e356	(14 31)
e357	(13 30)
e358	(13 30)
e359	(13 30)
e365	(16 33)
e390	(14 31)
e391	(12 29)
e392	(11 28)
e393	(11 28)
e394	(8 25)
e661	(12 29)
e662	(12 29)
e663	(12 29)
e665	(11 28)
e666	(9 26)
e667	(11 28)
e669	(11 28)
e676	(11 28)
e677	(14 31)
e678	(14 31)
e682	(13 30)
e683	(14 31)
e684	(13 30)
e685	(14 31)
e686	(14 31)
e687	(14 31)
e688	(14 31)
e691	(7 24)
e692	(8 25)
e693	(6 23)
e716	(12 29)
e717	(11 28)
e718	(10 27)
e719	(10 27)
e720	(10 27)
e723	(10 27)
e725	(7 24)
e727	(5 22)
e728	(7 24)
e729	(5 22)
e730	(9 26)
e731	(10 27)
e732	(10 27)
e733	(10 27)
e734	(10 27)
e737	(10 27)
e762	(10 27)
e764	(11 28)
e765	(11 28)
e774	(11 28)
e775	(11 28)
e784	(9 26)
e785	(10 27)
e794	(7 24)
e796	(2 19)
e894	(2 19)
e900	(3 20)
e901	(4 21)
e908	(3 20)
e909	(3 20)
e910	(4 21)
e911	(3 20)
e912	(2 19)
e913	(2 19)
e917	(4 21)
e918	(5 22)
e919	(4 21)
e920	(4 21)
e923	(3 20)
e927	(4 21)
e928	(3 20)
e930	(3 20)
e931	(3 20)
e933	(2 19)
e934	(2 19)
e937	(6 23)
e941	(7 24)
e943	(7 24)
e946	(2 19)
e956	(4 21)
e961	(3 20)
e962	(2 19)
e965	(5 22)
e966	(5 22)
e967	(5 22)
e968	(5 22)
e969	(4 21)
e971	(5 22)
e976	(1 18)
e977	(1 18)
e979	(1 18)
e983	(1 18)
e984	(1 18)
e985	(2 19)
e986	(4 21)
e987	(5 22)
e989	(2 19)
e993	(4 21)
e994	(4 21)
e995	(4 21)
e996	(4 21)
e1027	(3 20)
e1033	(6 23)
e1055	(2 19)
e1056	(3 20)
e1057	(2 19)
e1058	(3 20)
e1059	(2 19)
e1064	(1 18)
e1083	(5 22)
e1085	(5 22)
e1086	(5 22)
e1089	(5 22)
e1090	(5 22)
e1091	(5 22)
e1094	(5 22)
e1095	(6 23)
e1096	(5 22)
e1098	(6 23)
e1099	(6 23)
e1100	(3 20)
e1101	(5 22)
e1102	(4 21)
e1104	(7 24)
e1132	(6 23)
e1140	(5 22)
e1141	(5 22)
e1146	(4 21)
e1147	(4 21)
e1148	(3 20)
e1149	(4 21)
e1151	(5 22)
e1152	(5 22)
e1154	(6 23)
e1157	(6 23)
e1158	(6 23)
e1159	(6 23)
e1169	(6 23)
e1174	(6 23)
e1175	(6 23)
e1178	(6 23)
e1181	(4 21)
e1184	(6 23)
e1185	(6 23)
e1186	(6 23)
e1187	(6 23)
e1188	(6 23)
e1189	(6 23)
e1190	(6 23)
e1192	(6 23)
e1193	(6 23)
e1194	(7 24)
e1198	(5 22)
e1199	(6 23)
e1200	(6 23)
e1204	(6 23)
e1205	(6 23)
e1209	(6 23)
e1210	(6 23)
e1211	(6 23)
e1213	(6 23)
e1221	(3 20)
e1222	(1 18)
e1224	(6 23)
e1225	(7 24)
e1226	(2 19)
e1227	(4 21)
e1228	(3 20)
e1229	(3 20)
e1230	(3 20)
e1248	(5 22)
e1249	(6 23)
e1250	(6 23)
e1252	(5 22)
e1376	(11 28)
e1377	(11 28)
e1378	(11 28)
e1379	(11 28)
e1389	(8 25)
e1416	(15 32)
e1417	(15 32)
e1418	(14 31)
e1420	(15 32)
e1421	(15 32)
e1422	(14 31)
e1423	(15 32)
e1425	(15 32)
e1426	(16 33)
e1427	(16 33)
e1428	(12 29)
e1432	(16 33)
e1433	(16 33)
e1436	(15 32)
e1440	(14 31)
e1441	(14 31)
e1442	(15 32)
e1443	(15 32)
e1444	(15 32)
e1446	(15 32)
e1451	(14 31)
e1452	(14 31)
e1453	(14 31)
e1454	(14 31)
e1456	(15 32)
e1462	(15 32)
e1502	(3 20)
e1503	(3 20)
e1511	(10 27)
e1513	(9 26)
e1514	(10 27)
e1519	(6 23)
e1552	(7 24)
e1560	(9 26)
e1561	(7 24)
e1562	(11 28)
e1574	(7 24)
e1575	(9 26)
e1576	(10 27)
e1577	(14 31)
e1578	(11 28)
e1579	(9 26)
e1580	(12 29)
e1584	(14 31)
e1585	(14 31)
e1586	(15 32)
e1763	(4 21)
e1769	(3 20)
e1770	(2 19)
e1772	(4 21)
e1773	(3 20)
e1775	(3 20)
e1808	(3 20)
e1810	(2 19)
e1844	(2 19)
e1845	(2 19)
e1846	(1 18)
e1847	(2 19)
e1861	(1 18)
e1862	(1 18)
e1863	(1 18)
e1864	(2 19)
e1865	(2 19)
e1866	(2 19)
e1867	(2 19)
e1871	(1 18)
e1872	(2 19)
e1873	(2 19)
e1874	(2 19)
e1875	(2 19)
e1879	(1 18)
e1883	(1 18)
e1885	(2 19)
e1887	(2 19)
e1888	(3 20)
e1890	(1 18)
e1926	(5 22)
e1927	(4 21)
e1928	(4 21)
e1930	(12 29)
e1999	(8 25)
e2048	(12 29)
e2066	(15 32)
e2131	(12 29)
e2132	(12 29)
e2133	(11 28)
e2134	(10 27)
e2135	(10 27)
e2146	(15 32)
e2149	(13 30)
e2150	(15 32)
e2154	(13 30)
e2156	(15 32)
e2259	(4 21)
e2260	(4 21)
e2268	(4 21)
e2269	(4 21)
e2277	(4 21)
e2278	(4 21)
e2280	(1 18)
e2283	(3 20)
e2286	(2 19)
e2298	(1 18)
e2303	(13 30)
e2304	(12 29)
e2305	(9 26)
e2306	(5 22)
e2307	(9 26)
e2308	(9 26)
e2328	(6 23)
e2329	(8 25)
e2330	(6 23)
e2336	(3 20)
e2337	(1 18)
e2345	(3 20)
e2346	(3 20)
e2348	(2 19)
e2349	(2 19)
e2350	(2 19)
e2351	(3 20)
e2352	(3 20)
e2353	(2 19)
e2354	(2 19)
e2355	(2 19)
e2357	(2 19)
e2358	(2 19)
e2359	(3 20)
e2368	(3 20)
e2370	(2 19)
e2378	(4 21)
e2397	(1 18)
e2398	(3 20)
e2399	(2 19)
e2426	(10 27)
e2427	(9 26)
e2428	(9 26)
e2429	(12 29)
e2440	(11 28)
e2441	(10 27)
e2442	(9 26)
e2450	(9 26)
e2451	(9 26)
e2452	(9 26)
e2454	(9 26)
e2472	(3 20)
e2473	(2 19)
e2474	(6 23)
e2477	(11 28)
e2586	(16 33)
e2589	(12 29)
e2590	(11 28)
e2718	(10 27)
e2719	(10 27)
e2720	(10 27)
e2721	(10 27)
e2726	(4 21)
e2727	(4 21)
e2731	(5 22)
e2732	(3 20)
e2733	(4 21)
e2740	(4 21)
e2756	(2 19)
e2758	(4 21)
e2759	(4 21)
e2760	(4 21)
e2761	(4 21)
e2763	(4 21)
e2764	(3 20)
e2765	(3 20)
e2766	(3 20)
e2767	(3 20)
e2770	(5 22)
e2784	(2 19)
e2785	(3 20)
e2786	(3 20)
e2787	(2 19)
e2788	(2 19)
e2798	(3 20)
e2800	(4 21)
e2801	(5 22)
e2802	(3 20)
e2833	(16 33)
e2843	(11 28)
e2844	(8 25)
e2847	(8 25)
e2861	(7 24)
e2862	(7 24)
e2863	(7 24)
e2864	(6 23)
e2868	(6 23)
e2871	(6 23)
e2873	(7 24)
e2875	(7 24)
e2878	(7 24)
e2880	(8 25)
e2906	(11 28)
e2907	(11 28)
e2909	(12 29)
e2911	(12 29)
e2913	(11 28)
e2914	(11 28)
e2916	(10 27)
e2917	(9 26)
e2923	(9 26)
e2924	(9 26)
e2928	(9 26)
e2931	(16 33)
e2933	(5 22)
e2934	(11 28)
e2935	(13 30)
e2936	(12 29)
e2939	(15 32)
e2940	(11 28)
e2941	(13 30)
e2977	(10 27)
e2978	(11 28)
e2979	(11 28)
e2980	(11 28)
e2981	(10 27)
e2982	(13 30)
e2983	(11 28)
e2987	(10 27)
e2991	(10 27)
e2992	(15 32)
e2993	(12 29)
e2995	(13 30)
e2997	(6 23)
e2999	(11 28)
e3000	(10 27)
e3001	(9 26)
e3005	(10 27)
e3006	(9 26)
e3023	(10 27)
e3035	(11 28)
e3037	(13 30)
e3040	(16 33)
e3041	(15 32)
e3052	(14 31)
e3053	(11 28)
e3056	(12 29)
e3070	(12 29)
e3071	(12 29)
e3072	(7 24)
e3077	(12 29)
e3078	(13 30)
e3082	(11 28)
e3124	(1 18)
e3129	(1 18)
e3138	(1 18)
e3139	(1 18)
e3140	(1 18)
e3144	(2 19)
e3145	(3 20)
e3147	(2 19)
e3552	(8 25)
e3553	(9 26)
e3554	(9 26)
e3555	(8 25)
