e133	(13 30)
e134	(15 32)
e135	(12 29)
e136	(13 30)
e137	(14 31)
e138	(12 29)
e139	(11 28)
e141	(15 32)
e142	(16 33)
e160	(12 29)
e162	(13 30)
e163	(11 28)
e164	(12 29)
e165	(12 29)
e173	(10 27)
e177	(12 29)
e179	(11 28)
e180	(11 28)
e181	(10 27)
e184	(10 27)
e185	(8 25)
e202	(12 29)
e204	(15 32)
e205	(14 31)
e207	(13 30)
e326	(2 19)
e327	(1 18)
e328	(4 21)
e329	(4 21)
e331	(14 31)
e333	(12 29)
e334	(13 30)
e335	(13 30)
e336	(11 28)
e526	(14 31)
e527	(14 31)
e528	(14 31)
e530	(14 31)
e532	(14 31)
e533	(14 31)
e534	(14 31)
e535	(14 31)
e537	(14 31)
e540	(13 30)
e541	(13 30)
e543	(14 31)
e544	(14 31)
e570	(15 32)
e571	(16 33)
e574	(15 32)
e575	(15 32)
e576	(15 32)
e577	(15 32)
e578	(15 32)
e579	(13 30)
e580	(14 31)
e590	(13 30)
e592	(14 31)
e595	(14 31)
e597	(14 31)
e598	(15 32)
e613	(16 33)
e626	(15 32)
e643	(15 32)
e646	(13 30)
e647	(13 30)
e648	(14 31)
e652	(15 32)
e653	(14 31)
e660	(16 33)
e665	(13 30)
e666	(11 28)
e676	(15 32)
e703	(15 32)
e707	(15 32)
e708	(16 33)
e716	(9 26)
e724	(16 33)
e746	(15 32)
e747	(15 32)
e748	(15 32)
e751	(16 33)
e752	(14 31)
e761	(15 32)
e765	(14 31)
e766	(14 31)
e769	(15 32)
e771	(16 33)
e774	(9 26)
e776	(2 19)
e783	(13 30)
e784	(14 31)
e786	(13 30)
e792	(14 31)
e793	(11 28)
e794	(11 28)
e795	(11 28)
e796	(9 26)
e797	(8 25)
e814	(9 26)
e816	(12 29)
e817	(14 31)
e825	(16 33)
e826	(16 33)
e827	(15 32)
e828	(15 32)
e829	(14 31)
e830	(14 31)
e831	(16 33)
e832	(15 32)
e842	(11 28)
e843	(11 28)
e844	(12 29)
e845	(13 30)
e849	(15 32)
e850	(15 32)
e851	(15 32)
e852	(15 32)
e853	(15 32)
