e18	(5 22)
e19	(5 22)
e29	(5 22)
e30	(5 22)
e31	(7 24)
e33	(8 25)
e35	(8 25)
e36	(8 25)
e37	(9 26)
e38	(9 26)
e39	(9 26)
e40	(8 25)
e41	(8 25)
e42	(8 25)
e43	(9 26)
e45	(4 21)
e46	(1 18)
e48	(10 27)
e52	(5 22)
e56	(14 31)
e58	(9 26)
e63	(5 22)
e64	(4 21)
e73	(4 21)
e74	(4 21)
e75	(4 21)
e78	(14 31)
e79	(8 25)
e95	(3 20)
e96	(3 20)
e98	(3 20)
e100	(2 19)
e101	(3 20)
e102	(3 20)
e103	(3 20)
e106	(2 19)
e107	(1 18)
e108	(2 19)
e109	(1 18)
e178	(5 22)
e179	(8 25)
e180	(10 27)
e196	(1 18)
e197	(2 19)
e199	(2 19)
e200	(1 18)
e201	(1 18)
e205	(2 19)
e206	(2 19)
e208	(2 19)
e215	(3 20)
e216	(3 20)
e217	(3 20)
e218	(3 20)
e220	(2 19)
e221	(2 19)
e224	(1 18)
e225	(2 19)
e227	(1 18)
e231	(2 19)
e233	(1 18)
e234	(1 18)
e235	(1 18)
e237	(2 19)
e238	(1 18)
e239	(1 18)
e242	(1 18)
e255	(5 22)
e256	(5 22)
e257	(5 22)
e292	(2 19)
e293	(1 18)
e301	(1 18)
e302	(1 18)
e303	(1 18)
e308	(1 18)
e309	(1 18)
e310	(1 18)
e311	(1 18)
e312	(1 18)
e316	(1 18)
e331	(3 20)
e332	(4 21)
e334	(1 18)
e335	(1 18)
e336	(1 18)
e337	(1 18)
e340	(1 18)
e463	(15 32)
e464	(15 32)
e467	(14 31)
e607	(2 19)
e610	(2 19)
e613	(3 20)
e614	(2 19)
e616	(2 19)
e617	(2 19)
e620	(2 19)
e632	(3 20)
e644	(3 20)
e648	(1 18)
e649	(7 24)
e650	(5 22)
e651	(3 20)
e832	(1 18)
e834	(1 18)
e844	(15 32)
e853	(3 20)
e854	(1 18)
e859	(2 19)
e860	(2 19)
e861	(3 20)
e862	(6 23)
e869	(5 22)
e940	(2 19)
e941	(3 20)
e947	(5 22)
e949	(6 23)
e950	(5 22)
e952	(8 25)
e953	(7 24)
e954	(7 24)
e957	(5 22)
e958	(4 21)
e959	(5 22)
e961	(8 25)
e962	(10 27)
e963	(9 26)
e964	(11 28)
e985	(5 22)
e998	(16 33)
e999	(10 27)
e1000	(8 25)
e1003	(12 29)
e1004	(12 29)
e1022	(9 26)
e1030	(7 24)
e1031	(7 24)
e1034	(9 26)
e1044	(9 26)
e1045	(9 26)
e1046	(9 26)
e1047	(9 26)
e1048	(12 29)
e1049	(10 27)
e1050	(9 26)
e1053	(8 25)
e1054	(8 25)
e1057	(9 26)
e1058	(9 26)
e1089	(2 19)
e1093	(2 19)
e1094	(2 19)
e1096	(4 21)
e1097	(4 21)
e1098	(5 22)
e1131	(1 18)
e1133	(3 20)
e1135	(3 20)
e1136	(3 20)
e1138	(5 22)
e1139	(5 22)
e1140	(5 22)
e1141	(4 21)
e1142	(5 22)
e1144	(4 21)
e1145	(4 21)
e1146	(4 21)
e1148	(8 25)
e1150	(5 22)
e1151	(6 23)
e1152	(6 23)
e1160	(2 19)
e1161	(2 19)
e1198	(4 21)
e1199	(3 20)
e1200	(3 20)
e1201	(3 20)
e1232	(2 19)
e1240	(3 20)
e1248	(6 23)
e1249	(6 23)
e1250	(6 23)
e1253	(5 22)
e1254	(5 22)
e1258	(1 18)
