e85	(10 27)
e86	(10 27)
e88	(10 27)
e89	(5 22)
e90	(6 23)
e91	(6 23)
e92	(5 22)
e96	(4 21)
e108	(4 21)
e110	(4 21)
e111	(4 21)
e115	(6 23)
e116	(4 21)
e118	(6 23)
e119	(5 22)
e127	(12 29)
e128	(13 30)
e129	(13 30)
e130	(13 30)
e133	(13 30)
e148	(11 28)
e151	(12 29)
e152	(12 29)
e153	(12 29)
e154	(13 30)
e161	(15 32)
e164	(16 33)
e165	(16 33)
e166	(16 33)
e296	(12 29)
e303	(15 32)
e312	(8 25)
e315	(15 32)
e316	(16 33)
e319	(13 30)
e321	(13 30)
e322	(13 30)
e324	(12 29)
e325	(15 32)
e326	(15 32)
e344	(6 23)
e360	(12 29)
e361	(10 27)
e365	(13 30)
e366	(12 29)
e368	(8 25)
e369	(9 26)
e370	(9 26)
e379	(9 26)
e381	(11 28)
e389	(10 27)
e390	(10 27)
e395	(10 27)
e411	(11 28)
e412	(11 28)
e422	(10 27)
e427	(8 25)
e431	(11 28)
e435	(8 25)
e436	(8 25)
e437	(8 25)
e438	(8 25)
e454	(10 27)
e455	(10 27)
e501	(9 26)
e502	(10 27)
e516	(7 24)
e517	(8 25)
e518	(8 25)
e564	(12 29)
e565	(10 27)
e580	(13 30)
e583	(12 29)
e590	(11 28)
e592	(10 27)
e593	(11 28)
e594	(11 28)
e595	(9 26)
e596	(9 26)
e597	(10 27)
e598	(9 26)
e630	(16 33)
e633	(13 30)
e634	(14 31)
e652	(11 28)
e653	(11 28)
e654	(9 26)
e655	(9 26)
e656	(3 20)
e657	(4 21)
e669	(11 28)
e671	(13 30)
e676	(11 28)
e677	(11 28)
e682	(10 27)
e683	(10 27)
e686	(13 30)
e698	(12 29)
e699	(12 29)
e705	(11 28)
e706	(11 28)
e708	(16 33)
e709	(12 29)
e712	(11 28)
e713	(11 28)
e716	(12 29)
e719	(13 30)
e720	(13 30)
e721	(13 30)
e722	(13 30)
e723	(12 29)
e725	(12 29)
e729	(13 30)
e730	(12 29)
e731	(12 29)
e733	(12 29)
e739	(12 29)
e745	(12 29)
e746	(12 29)
e747	(12 29)
e870	(16 33)
e879	(15 32)
e889	(14 31)
e890	(14 31)
e891	(14 31)
e977	(6 23)
e979	(7 24)
e984	(7 24)
e985	(6 23)
e990	(7 24)
e993	(6 23)
e994	(6 23)
e995	(6 23)
e996	(7 24)
e997	(7 24)
e998	(7 24)
e1002	(5 22)
e1004	(10 27)
e1005	(7 24)
e1006	(7 24)
e1008	(12 29)
e1009	(12 29)
e1013	(7 24)
e1014	(5 22)
e1015	(7 24)
e1016	(6 23)
e1019	(8 25)
e1021	(9 26)
e1022	(11 28)
e1024	(7 24)
e1033	(5 22)
e1034	(6 23)
e1035	(6 23)
e1036	(6 23)
e1040	(7 24)
e1105	(8 25)
e1106	(4 21)
e1107	(4 21)
e1108	(2 19)
e1158	(10 27)
e1161	(13 30)
e1162	(12 29)
e1163	(12 29)
e1166	(6 23)
e1168	(6 23)
e1169	(6 23)
e1170	(7 24)
e1171	(6 23)
e1172	(8 25)
e1236	(16 33)
e1237	(13 30)
e1240	(16 33)
e1241	(16 33)
e1242	(14 31)
e1243	(14 31)
e1265	(15 32)
e1266	(10 27)
e1267	(13 30)
e1268	(14 31)
e1269	(13 30)
e1343	(6 23)
e1344	(5 22)
e1345	(6 23)
e1346	(6 23)
e1350	(6 23)
e1351	(6 23)
e1353	(8 25)
e1354	(8 25)
e1359	(6 23)
e1375	(8 25)
e1380	(6 23)
e1387	(8 25)
e1388	(11 28)
e1392	(8 25)
e1393	(8 25)
e1400	(7 24)
e1402	(8 25)
e1405	(8 25)
e1408	(7 24)
e1409	(8 25)
e1410	(8 25)
e1411	(8 25)
e1412	(5 22)
e1413	(5 22)
e1414	(4 21)
e1415	(9 26)
e1427	(5 22)
e1428	(8 25)
e1429	(8 25)
e1430	(8 25)
e1433	(8 25)
e1434	(8 25)
e1436	(8 25)
e1438	(8 25)
e1445	(7 24)
e1455	(9 26)
e1458	(7 24)
e1460	(7 24)
e1461	(7 24)
e1464	(6 23)
e1465	(6 23)
e1468	(7 24)
e1469	(6 23)
e1480	(7 24)
e1481	(9 26)
e1494	(1 18)
e1498	(6 23)
e1500	(1 18)
e1503	(4 21)
e1507	(6 23)
e1509	(10 27)
e1673	(16 33)
e1682	(6 23)
e1689	(12 29)
e1691	(13 30)
e1692	(13 30)
e1697	(12 29)
e1699	(12 29)
e1700	(13 30)
e1708	(8 25)
e1709	(7 24)
e1710	(11 28)
e1711	(10 27)
e1712	(13 30)
e1713	(14 31)
e1714	(13 30)
e1718	(12 29)
e1719	(12 29)
e1724	(13 30)
e1725	(13 30)
e1747	(16 33)
e1748	(14 31)
e1749	(12 29)
e1750	(13 30)
e1756	(14 31)
e1760	(11 28)
e1761	(14 31)
e1768	(7 24)
e1769	(6 23)
e1770	(9 26)
e1907	(12 29)
e1910	(13 30)
e1916	(14 31)
e1917	(14 31)
e1986	(8 25)
e1988	(8 25)
e1991	(9 26)
e2001	(8 25)
e2009	(10 27)
e2011	(10 27)
e2012	(10 27)
e2014	(10 27)
e2064	(13 30)
e2065	(13 30)
e2066	(13 30)
e2067	(13 30)
e2068	(13 30)
e2069	(13 30)
e2070	(13 30)
e2071	(13 30)
e2073	(13 30)
e2076	(16 33)
e2077	(13 30)
e2078	(12 29)
e2079	(13 30)
e2081	(11 28)
e2082	(14 31)
e2084	(12 29)
e2085	(12 29)
e2086	(12 29)
e2090	(13 30)
e2091	(13 30)
e2092	(13 30)
e2103	(12 29)
e2104	(12 29)
e2105	(13 30)
e2117	(14 31)
e2118	(15 32)
e2119	(15 32)
e2123	(3 20)
e2147	(14 31)
e2148	(14 31)
e2149	(15 32)
e2150	(13 30)
e2151	(14 31)
e2158	(16 33)
e2159	(16 33)
e2160	(16 33)
e2161	(14 31)
e2162	(15 32)
e2163	(16 33)
e2165	(16 33)
e2166	(16 33)
e2186	(6 23)
e2189	(8 25)
e2190	(3 20)
e2192	(11 28)
e2193	(11 28)
e2195	(13 30)
e2196	(6 23)
e2197	(8 25)
e2198	(8 25)
e2214	(6 23)
e2215	(7 24)
e2217	(7 24)
e2218	(7 24)
e2219	(7 24)
e2220	(5 22)
e2221	(4 21)
e2226	(12 29)
e2228	(10 27)
e2229	(9 26)
e2230	(13 30)
e2232	(11 28)
e2244	(10 27)
e2248	(9 26)
e2273	(13 30)
e2274	(13 30)
e2276	(8 25)
e2277	(9 26)
e2278	(8 25)
e2279	(9 26)
e2280	(9 26)
e2282	(9 26)
e2285	(9 26)
e2286	(8 25)
e2289	(10 27)
e2329	(15 32)
e2330	(13 30)
e2380	(10 27)
e2381	(10 27)
e2386	(11 28)
e2387	(11 28)
e2388	(14 31)
e2389	(13 30)
e2390	(11 28)
e2391	(14 31)
e2399	(11 28)
e2412	(12 29)
e2438	(16 33)
e2440	(15 32)
e2447	(11 28)
e2448	(13 30)
e2449	(11 28)
e2450	(11 28)
e2452	(8 25)
e2453	(6 23)
e2518	(6 23)
e2519	(5 22)
e2521	(14 31)
e2522	(15 32)
e2524	(16 33)
e2527	(12 29)
e2529	(12 29)
e2532	(9 26)
e2533	(10 27)
e2556	(12 29)
e2557	(12 29)
e2558	(7 24)
e2560	(15 32)
e2562	(10 27)
e2567	(7 24)
e2570	(11 28)
e2581	(8 25)
e2582	(8 25)
e2583	(8 25)
e2584	(8 25)
e2585	(8 25)
e2586	(8 25)
e2587	(8 25)
e2588	(8 25)
e2591	(8 25)
e2631	(7 24)
e2664	(9 26)
e2665	(9 26)
e2667	(10 27)
e2669	(9 26)
e2671	(8 25)
e2672	(8 25)
e2673	(8 25)
e2681	(8 25)
e2682	(8 25)
e2683	(8 25)
e2684	(9 26)
e2686	(14 31)
e2687	(14 31)
e2695	(8 25)
e2696	(8 25)
e2697	(8 25)
e2698	(8 25)
e2699	(8 25)
e2700	(8 25)
e2701	(8 25)
e2702	(10 27)
e2704	(10 27)
e2705	(9 26)
e2706	(9 26)
e2708	(7 24)
e2709	(9 26)
e2710	(8 25)
e2758	(15 32)
e2759	(16 33)
e2761	(14 31)
e2807	(11 28)
e2893	(14 31)
e2894	(8 25)
e2896	(14 31)
e2897	(12 29)
e2899	(11 28)
e2900	(12 29)
e2902	(13 30)
e2903	(12 29)
e2906	(11 28)
e2908	(11 28)
e2913	(11 28)
e2915	(12 29)
e2916	(12 29)
e2917	(12 29)
e2920	(12 29)
e2922	(13 30)
e2925	(11 28)
e2928	(14 31)
e2929	(14 31)
e2930	(14 31)
e2931	(14 31)
e2938	(14 31)
e2939	(11 28)
e2958	(11 28)
e2959	(12 29)
e2971	(16 33)
e2972	(15 32)
e2973	(15 32)
e2974	(15 32)
e2979	(13 30)
