e79	(10 27)
e80	(9 26)
e81	(8 25)
e82	(10 27)
e84	(9 26)
e122	(11 28)
e125	(11 28)
e126	(12 29)
e127	(12 29)
e135	(10 27)
e136	(11 28)
e138	(10 27)
e139	(10 27)
e140	(9 26)
e141	(9 26)
e142	(9 26)
e143	(9 26)
e144	(11 28)
e145	(10 27)
e146	(10 27)
e151	(11 28)
e152	(11 28)
e153	(11 28)
e154	(10 27)
e155	(9 26)
e157	(10 27)
e159	(10 27)
e160	(10 27)
e162	(7 24)
e163	(8 25)
e164	(9 26)
e165	(9 26)
e187	(11 28)
e188	(8 25)
e189	(7 24)
e190	(11 28)
e193	(3 20)
e198	(13 30)
e205	(13 30)
e206	(10 27)
e214	(15 32)
e215	(13 30)
e259	(9 26)
e273	(11 28)
e276	(11 28)
e277	(11 28)
e279	(10 27)
e281	(11 28)
e282	(11 28)
e283	(11 28)
e284	(12 29)
e288	(8 25)
e289	(8 25)
e291	(14 31)
e292	(12 29)
e293	(9 26)
e294	(10 27)
e300	(11 28)
e301	(11 28)
e303	(12 29)
e312	(5 22)
e313	(4 21)
e315	(5 22)
e316	(5 22)
e317	(5 22)
e319	(4 21)
e322	(5 22)
e323	(5 22)
e324	(1 18)
e325	(2 19)
e326	(2 19)
e327	(1 18)
e328	(1 18)
e329	(1 18)
e332	(8 25)
e337	(15 32)
e338	(16 33)
e339	(14 31)
e342	(13 30)
e343	(15 32)
e345	(13 30)
e349	(9 26)
e350	(9 26)
e351	(9 26)
e352	(15 32)
e353	(12 29)
e354	(13 30)
e358	(10 27)
e366	(11 28)
e367	(11 28)
e369	(11 28)
e370	(10 27)
e371	(16 33)
e372	(11 28)
e373	(10 27)
e374	(10 27)
e379	(14 31)
e385	(16 33)
e386	(16 33)
e387	(12 29)
e388	(13 30)
e393	(12 29)
e394	(12 29)
e395	(12 29)
e396	(12 29)
e397	(16 33)
e398	(13 30)
e399	(11 28)
e401	(12 29)
e403	(12 29)
e404	(12 29)
e405	(12 29)
e416	(13 30)
e418	(12 29)
e429	(11 28)
e430	(12 29)
e451	(9 26)
e456	(9 26)
e457	(9 26)
e458	(8 25)
e462	(9 26)
e465	(8 25)
e467	(7 24)
e468	(8 25)
e469	(8 25)
e471	(8 25)
e472	(7 24)
e473	(7 24)
e475	(10 27)
e476	(9 26)
e477	(8 25)
e478	(9 26)
e479	(9 26)
e484	(12 29)
e485	(11 28)
e486	(16 33)
e487	(16 33)
e489	(13 30)
e490	(16 33)
e496	(11 28)
e498	(11 28)
e499	(11 28)
e503	(9 26)
e510	(13 30)
e511	(12 29)
e512	(12 29)
e514	(15 32)
e520	(11 28)
e522	(11 28)
e538	(12 29)
e539	(12 29)
e541	(10 27)
e543	(12 29)
e545	(10 27)
e549	(10 27)
e551	(12 29)
e552	(13 30)
e553	(13 30)
e554	(14 31)
e556	(12 29)
e558	(12 29)
e559	(12 29)
e563	(6 23)
e564	(13 30)
e565	(13 30)
e566	(11 28)
e569	(10 27)
e605	(4 21)
e610	(4 21)
e611	(5 22)
e615	(7 24)
e616	(9 26)
e617	(13 30)
e618	(11 28)
e619	(6 23)
e621	(7 24)
e622	(6 23)
e623	(12 29)
e624	(8 25)
e625	(5 22)
e626	(5 22)
e627	(5 22)
e630	(10 27)
e631	(10 27)
e634	(6 23)
e635	(4 21)
e636	(5 22)
e637	(8 25)
e638	(8 25)
e663	(12 29)
e665	(14 31)
e666	(13 30)
e667	(13 30)
e668	(13 30)
e671	(13 30)
e672	(13 30)
e674	(12 29)
e675	(12 29)
e676	(12 29)
e677	(12 29)
e678	(12 29)
e679	(12 29)
e680	(12 29)
e682	(14 31)
e684	(7 24)
e685	(12 29)
e686	(7 24)
e688	(9 26)
e689	(11 28)
e690	(14 31)
e691	(14 31)
e692	(11 28)
e693	(12 29)
e701	(11 28)
e703	(13 30)
e707	(11 28)
e708	(11 28)
e709	(12 29)
e710	(10 27)
e711	(16 33)
e712	(15 32)
e713	(14 31)
e714	(15 32)
e715	(16 33)
e719	(11 28)
e720	(10 27)
e721	(5 22)
e724	(12 29)
e841	(8 25)
e842	(8 25)
e872	(12 29)
e881	(13 30)
e890	(13 30)
e891	(13 30)
e892	(13 30)
e898	(13 30)
e899	(13 30)
e900	(13 30)
e901	(13 30)
e902	(13 30)
e909	(16 33)
e912	(15 32)
e913	(14 31)
e940	(14 31)
e941	(14 31)
e946	(16 33)
e947	(16 33)
e948	(16 33)
e968	(11 28)
e969	(11 28)
e970	(11 28)
e971	(11 28)
e981	(9 26)
e982	(8 25)
e1007	(9 26)
e1008	(10 27)
e1009	(6 23)
e1012	(15 32)
e1016	(16 33)
e1047	(12 29)
e1054	(12 29)
e1062	(11 28)
e1063	(11 28)
e1064	(12 29)
e1065	(12 29)
e1067	(12 29)
e1068	(12 29)
e1070	(12 29)
e1073	(11 28)
e1076	(12 29)
e1084	(13 30)
e1087	(14 31)
e1088	(14 31)
e1091	(12 29)
e1092	(12 29)
e1099	(13 30)
e1100	(13 30)
e1101	(14 31)
e1103	(14 31)
e1104	(13 30)
e1108	(15 32)
e1109	(15 32)
e1110	(14 31)
e1112	(14 31)
e1116	(12 29)
e1117	(12 29)
e1133	(14 31)
e1136	(14 31)
e1141	(12 29)
e1143	(13 30)
e1144	(14 31)
e1145	(13 30)
e1146	(11 28)
e1199	(11 28)
e1201	(12 29)
