e38	(10 27)
e39	(10 27)
e40	(10 27)
e41	(11 28)
e42	(12 29)
e47	(10 27)
e48	(10 27)
e53	(12 29)
e55	(12 29)
e57	(11 28)
e58	(11 28)
e59	(11 28)
e61	(12 29)
e62	(12 29)
e88	(8 25)
e93	(6 23)
e94	(6 23)
e102	(6 23)
e104	(7 24)
e109	(3 20)
e110	(3 20)
e111	(3 20)
e115	(8 25)
e117	(8 25)
e118	(9 26)
e120	(7 24)
e121	(7 24)
e122	(7 24)
e124	(7 24)
e128	(8 25)
e129	(8 25)
e130	(7 24)
e187	(2 19)
e202	(5 22)
e203	(10 27)
e204	(7 24)
e205	(2 19)
e206	(2 19)
e209	(2 19)
e602	(16 33)
e606	(15 32)
e609	(16 33)
e610	(16 33)
e645	(15 32)
e648	(16 33)
e650	(15 32)
e652	(13 30)
e659	(14 31)
e660	(14 31)
e664	(14 31)
e665	(14 31)
e666	(14 31)
e667	(14 31)
e668	(13 30)
e672	(14 31)
e673	(14 31)
e679	(12 29)
e687	(13 30)
e688	(14 31)
e689	(14 31)
e690	(15 32)
e691	(16 33)
e692	(15 32)
e693	(15 32)
e695	(15 32)
e700	(15 32)
e701	(15 32)
e702	(15 32)
e703	(15 32)
e704	(15 32)
e706	(16 33)
e707	(15 32)
e708	(15 32)
e710	(15 32)
e733	(12 29)
e740	(14 31)
e742	(14 31)
e751	(14 31)
e752	(14 31)
e753	(14 31)
e755	(14 31)
e757	(11 28)
e764	(14 31)
e765	(13 30)
e766	(16 33)
e773	(16 33)
e779	(16 33)
e781	(15 32)
e783	(16 33)
e784	(15 32)
e786	(14 31)
e788	(12 29)
e790	(7 24)
e792	(8 25)
e793	(7 24)
e796	(9 26)
e797	(10 27)
e799	(13 30)
e801	(6 23)
e802	(13 30)
e808	(16 33)
e810	(15 32)
e812	(10 27)
e814	(11 28)
e815	(12 29)
e817	(15 32)
e818	(16 33)
e819	(8 25)
e820	(9 26)
e821	(10 27)
e822	(10 27)
e823	(10 27)
e824	(10 27)
e828	(12 29)
e829	(12 29)
e830	(12 29)
e831	(11 28)
e832	(14 31)
e834	(15 32)
e836	(14 31)
e845	(15 32)
e852	(8 25)
e860	(13 30)
e864	(10 27)
e865	(8 25)
e866	(9 26)
e868	(13 30)
e869	(12 29)
e870	(13 30)
e886	(3 20)
e903	(16 33)
e905	(16 33)
e909	(15 32)
e910	(16 33)
e911	(16 33)
e915	(15 32)
e916	(15 32)
e918	(15 32)
e919	(15 32)
e920	(15 32)
e942	(16 33)
e980	(15 32)
e981	(15 32)
