e115	3
e121	12
e123	1
e131	4
e134	4
e159	7
e161	7
e164	4
e165	3
e166	6
e168	7
e169	7
e170	2
e175	6
e177	6
e179	6
e233	4
e234	4
e236	4
e237	5
e238	3
e239	6
e241	5
e243	7
e244	6
e245	5
e246	6
e247	6
e248	5
e252	4
e253	7
e254	6
e275	8
e280	5
e281	5
e291	3
e292	5
e304	5
e305	5
e306	5
e307	5
e309	5
e312	4
e317	5
e319	5
e320	5
e329	14
e330	16
e334	16
e337	14
e338	14
e340	15
e341	15
e342	15
e344	14
e369	4
e370	4
e371	4
e403	4
e404	5
e407	7
e409	7
e410	9
e432	12
e433	12
e436	4
e437	4
e438	5
e439	3
e453	2
e454	2
e463	6
e464	7
e465	7
e466	7
e467	7
e475	3
e476	4
e478	4
e482	5
e483	5
e484	6
e485	6
e486	6
e487	7
e488	6
e489	5
e490	6
e491	6
e492	6
e498	8
e499	6
e500	6
e558	1
e559	1
e560	1
e561	1
e595	2
e596	2
e598	2
e611	4
e614	6
e615	6
e617	9
e619	11
e620	9
e621	11
e622	12
e630	6
e631	4
e637	5
e639	6
e640	5
e641	5
e642	6
e656	3
e657	3
e658	4
e667	1
e668	7
e671	2
e672	4
e673	4
e674	3
e677	9
e696	1
e842	2
e848	2
e849	2
e852	4
e853	4
e854	8
e855	8
e856	7
e857	8
e900	6
e901	5
e903	7
e905	7
e919	13
e931	10
e932	12
e933	10
e934	10
e938	7
e939	14
e940	14
e942	8
e944	13
e945	14
e970	7
e974	6
e975	6
e976	6
e980	6
e981	6
e982	5
e1010	7
e1011	6
e1016	7
e1017	7
e1080	1
e1125	9
e1129	7
e1130	8
e1131	8
e1160	5
e1161	6
e1162	5
e1163	5
e1164	5
e1225	3
e1226	3
e1227	3
e1228	4
e1255	2
e1256	2
e1257	2
e1258	2
e1268	2
e1273	1
e1319	5
e1325	7
e1326	7
e1369	2
e1370	2
e1371	1
e1372	1
e1373	2
e1374	2
e1376	1
e1380	2
e1383	2
e1384	2
e1385	4
e1398	2
e1411	4
e1413	2
e1416	8
e1418	5
e1419	5
e1423	5
e1424	5
e1428	6
e1436	6
e1437	6
e1438	6
e1439	5
e1440	5
e1441	5
e1442	6
e1444	5
e1451	5
e1453	5
e1456	5
e1457	6
e1458	6
e1459	6
e1460	5
e1461	5
e1464	4
e1466	5
e1467	5
e1472	4
e1475	7
e1476	6
e1477	5
e1478	5
e1479	5
e1484	5
e1485	5
e1486	5
e1488	4
e1489	4
e1494	4
e1496	3
e1497	3
e1499	5
e1518	7
e1523	7
e1524	8
e1529	8
e1530	8
e1531	8
e1534	8
e1535	9
e1536	8
e1542	6
e1545	6
e1551	7
e1552	7
e1554	7
e1676	8
e1677	8
e1678	8
e1679	8
e1682	8
e1683	7
e1684	7
e1686	8
e1687	7
e1688	7
e1689	9
e1729	13
e1730	14
e1731	14
e1732	14
e1733	14
e1734	14
e1740	12
e1741	12
e1743	13
e1744	13
e1745	12
e1746	11
e1747	12
e1759	14
e1760	14
e1761	14
e1762	14
e1763	13
e1764	14
e1765	14
e1766	14
e1768	14
e1848	15
e1850	14
e1854	16
e1855	16
e1856	16
e1857	16
e1858	16
e1859	16
e1860	16
e1862	15
e1864	15
e1865	15
e1867	15
e1892	12
e1894	12
e1895	12
e1896	12
e1897	12
e1899	13
e1901	12
e1911	13
e1912	13
e1937	14
e1938	13
e1939	11
e1940	10
e1941	12
e1942	10
e1943	10
e1945	15
e1957	14
e1958	16
e1959	15
e1960	15
e1961	14
e1977	11
e1979	9
e1980	9
e1981	10
e1982	11
e1990	15
e1991	15
e1992	15
e1993	15
e1994	15
e2039	11
e2099	16
e2100	16
e2101	16
e2103	14
e2153	16
e2154	14
e2159	10
e2160	11
e2163	16
e2164	13
e2165	13
e2166	14
e2187	15
e2191	15
e2192	15
e2193	15
e2194	16
e2195	16
e2198	14
e2199	14
e2204	14
e2210	13
e2211	13
e2212	13
e2217	13
e2221	12
e2223	11
e2224	12
e2225	12
e2226	13
e2227	13
e2228	13
e2253	8
e2254	9
e2257	7
e2259	13
e2260	8
e2261	11
e2262	13
e2265	12
e2266	16
e2281	10
e2451	16
e2457	16
e2458	15
e2460	16
e2461	10
e2462	12
e2463	11
e2464	12
e2465	15
e2466	16
e2468	15
e2469	15
e2470	16
e2478	14
e2479	13
e2480	14
e2481	15
e2482	16
e2483	10
e2484	10
e2488	15
e2491	15
e2492	12
e2494	11
e2495	11
e2496	12
e2502	14
e2507	13
e2508	15
e2518	2
e2519	5
