e63	(8 25)
e81	(9 26)
e97	(6 23)
e98	(7 24)
e99	(5 22)
e105	(4 21)
e106	(5 22)
e107	(5 22)
e112	(4 21)
e113	(5 22)
e114	(2 19)
e116	(6 23)
e117	(4 21)
e129	(8 25)
e133	(8 25)
e134	(8 25)
e135	(8 25)
e230	(4 21)
e334	(8 25)
e337	(6 23)
e338	(8 25)
e343	(1 18)
e346	(7 24)
e429	(10 27)
e436	(6 23)
e437	(6 23)
e440	(5 22)
e446	(6 23)
e447	(5 22)
e448	(6 23)
e449	(6 23)
e475	(16 33)
e476	(13 30)
e479	(10 27)
e480	(16 33)
e481	(16 33)
e482	(16 33)
e485	(16 33)
e486	(14 31)
e487	(13 30)
e488	(13 30)
e489	(14 31)
e491	(16 33)
e493	(11 28)
e496	(14 31)
e501	(11 28)
e512	(13 30)
e513	(14 31)
e514	(15 32)
e519	(10 27)
e536	(9 26)
e537	(4 21)
e538	(1 18)
e539	(2 19)
e540	(7 24)
e541	(7 24)
e542	(6 23)
e548	(12 29)
e549	(2 19)
e550	(1 18)
e555	(8 25)
e563	(3 20)
e564	(8 25)
e571	(11 28)
e572	(12 29)
e573	(13 30)
e578	(11 28)
e611	(2 19)
e612	(2 19)
e614	(1 18)
e619	(1 18)
e620	(1 18)
e622	(2 19)
e623	(1 18)
e625	(2 19)
e626	(3 20)
e634	(4 21)
e635	(3 20)
e636	(3 20)
e637	(5 22)
e638	(5 22)
e639	(5 22)
e654	(3 20)
e684	(4 21)
e685	(4 21)
e686	(4 21)
e691	(4 21)
e692	(4 21)
e694	(5 22)
e698	(4 21)
e699	(5 22)
e700	(5 22)
e703	(3 20)
e705	(2 19)
e707	(4 21)
e727	(6 23)
e728	(5 22)
e738	(4 21)
e742	(6 23)
e743	(2 19)
e761	(5 22)
e762	(5 22)
e768	(7 24)
e772	(3 20)
e773	(5 22)
e776	(7 24)
e782	(6 23)
e783	(5 22)
e785	(6 23)
e786	(6 23)
e793	(1 18)
e797	(1 18)
e803	(10 27)
e934	(9 26)
e935	(10 27)
e936	(7 24)
e952	(5 22)
e964	(5 22)
e965	(5 22)
e976	(4 21)
e978	(3 20)
e979	(4 21)
e980	(4 21)
e981	(4 21)
e982	(4 21)
e988	(4 21)
e989	(4 21)
e991	(5 22)
e992	(5 22)
e994	(6 23)
e995	(3 20)
e996	(5 22)
e998	(6 23)
e1001	(5 22)
e1002	(4 21)
e1008	(6 23)
e1011	(6 23)
e1012	(7 24)
e1013	(7 24)
e1014	(7 24)
e1015	(7 24)
e1016	(6 23)
e1018	(6 23)
e1020	(6 23)
e1021	(5 22)
e1022	(6 23)
e1023	(6 23)
e1026	(6 23)
e1028	(7 24)
e1029	(7 24)
e1031	(5 22)
e1032	(6 23)
e1036	(10 27)
e1037	(12 29)
e1045	(16 33)
e1117	(3 20)
e1127	(11 28)
e1130	(11 28)
e1138	(12 29)
e1139	(12 29)
e1140	(13 30)
e1141	(12 29)
e1142	(12 29)
e1143	(12 29)
e1144	(12 29)
e1155	(12 29)
e1156	(15 32)
e1207	(8 25)
e1208	(8 25)
e1210	(16 33)
e1219	(8 25)
e1220	(8 25)
e1231	(14 31)
e1232	(12 29)
e1233	(10 27)
e1234	(11 28)
e1239	(8 25)
e1240	(7 24)
e1241	(8 25)
e1242	(8 25)
e1255	(12 29)
e1258	(4 21)
e1259	(7 24)
e1262	(9 26)
e1263	(10 27)
e1264	(11 28)
e1268	(12 29)
e1269	(12 29)
e1271	(12 29)
e1285	(16 33)
e1286	(3 20)
e1288	(4 21)
e1356	(11 28)
e1357	(8 25)
e1376	(12 29)
e1377	(12 29)
e1379	(13 30)
e1380	(13 30)
e1381	(13 30)
e1388	(13 30)
e1390	(12 29)
e1391	(13 30)
e1394	(12 29)
e1395	(13 30)
e1397	(13 30)
e1399	(13 30)
e1400	(12 29)
e1442	(8 25)
e1443	(8 25)
e1445	(8 25)
e1446	(8 25)
e1447	(8 25)
e1454	(8 25)
e1457	(8 25)
e1458	(13 30)
e1459	(8 25)
e1460	(8 25)
e1461	(9 26)
e1462	(9 26)
e1463	(9 26)
e1464	(8 25)
e1465	(10 27)
e1472	(9 26)
e1473	(9 26)
e1474	(10 27)
e1477	(11 28)
e1480	(9 26)
e1481	(10 27)
e1482	(10 27)
e1483	(10 27)
e1485	(13 30)
e1486	(16 33)
e1488	(14 31)
e1489	(14 31)
e1491	(9 26)
e1492	(10 27)
e1505	(12 29)
e1506	(10 27)
e1507	(9 26)
e1508	(9 26)
e1509	(3 20)
e1510	(1 18)
e1512	(9 26)
e1515	(13 30)
e1526	(4 21)
e1535	(8 25)
e1545	(6 23)
e1546	(6 23)
e1549	(6 23)
e1554	(6 23)
e1563	(11 28)
e1568	(8 25)
e1569	(8 25)
e1570	(8 25)
e1571	(7 24)
e1572	(8 25)
e1574	(7 24)
e1575	(7 24)
e1581	(9 26)
e1582	(9 26)
e1604	(10 27)
e1605	(10 27)
e1607	(8 25)
e1608	(7 24)
e1609	(8 25)
e1610	(8 25)
e1611	(8 25)
e1613	(7 24)
e1615	(7 24)
e1634	(10 27)
e1635	(10 27)
e1636	(10 27)
e1637	(10 27)
e1639	(10 27)
e1640	(10 27)
e1643	(8 25)
e1644	(10 27)
e1645	(10 27)
e1646	(10 27)
e1649	(10 27)
e1650	(11 28)
e1652	(9 26)
e1653	(9 26)
e1686	(5 22)
e1687	(6 23)
e1697	(6 23)
e1699	(9 26)
e1700	(13 30)
e1702	(7 24)
e1707	(8 25)
e1708	(8 25)
e1712	(7 24)
e1713	(9 26)
e1743	(10 27)
e1746	(12 29)
e1747	(12 29)
e1749	(13 30)
e1751	(14 31)
e1752	(15 32)
e1762	(8 25)
e1770	(15 32)
e1771	(14 31)
e1774	(7 24)
e1775	(10 27)
e1779	(4 21)
e1810	(5 22)
e1814	(6 23)
e1816	(7 24)
e1817	(7 24)
e1822	(7 24)
e1823	(7 24)
e1824	(7 24)
e1826	(14 31)
e1827	(13 30)
e1835	(2 19)
e2014	(6 23)
e2101	(11 28)
e2103	(9 26)
e2104	(8 25)
e2105	(9 26)
e2106	(10 27)
e2109	(12 29)
e2111	(12 29)
e2121	(16 33)
e2122	(14 31)
e2123	(16 33)
e2128	(15 32)
e2130	(14 31)
e2134	(15 32)
e2135	(15 32)
e2136	(15 32)
e2141	(15 32)
e2142	(13 30)
e2143	(15 32)
e2144	(14 31)
e2150	(15 32)
e2151	(15 32)
e2153	(15 32)
e2156	(16 33)
e2157	(15 32)
e2159	(11 28)
e2162	(15 32)
e2163	(15 32)
e2164	(15 32)
e2165	(15 32)
e2166	(15 32)
e2167	(15 32)
e2241	(16 33)
e2245	(15 32)
e2246	(15 32)
e2247	(16 33)
e2250	(14 31)
e2255	(15 32)
e2256	(15 32)
e2257	(16 33)
e2258	(15 32)
e2259	(15 32)
e2260	(15 32)
e2261	(15 32)
e2262	(14 31)
e2263	(15 32)
e2266	(14 31)
