e32	14
e33	16
e43	10
e49	8
e50	8
e51	9
e52	9
e67	13
e68	13
e69	13
e70	14
e73	14
e74	14
e134	11
e135	12
e137	15
e139	14
e140	14
e141	14
e149	8
e150	10
e152	9
e154	10
e157	4
e158	10
e159	8
e160	8
e163	10
e164	6
e172	12
e173	13
e177	13
e178	13
e179	13
e181	13
e183	12
e184	12
e185	12
e186	12
e190	8
e194	14
e195	11
e204	12
e205	12
e206	12
e207	14
e215	12
e227	12
e228	12
e231	15
e242	14
e245	15
e250	15
e251	13
e252	14
e274	12
e275	13
e276	12
e282	12
e283	11
e284	14
e286	13
e437	8
e447	9
e448	9
e454	11
e455	10
e521	6
e525	9
e526	13
e528	4
e529	4
e538	5
e539	5
e540	5
e550	5
e551	11
e552	7
e553	5
e554	6
e563	7
e566	6
e567	7
e577	7
e578	6
e582	8
e584	8
e585	8
e592	7
e595	9
e596	9
e597	9
e599	9
e600	9
e601	10
e603	9
e604	9
e605	9
e606	9
e631	9
e634	5
e637	3
e638	4
e639	1
e640	4
e641	8
e642	2
e643	4
e646	9
e649	7
e651	8
e652	6
e653	7
e654	6
e656	6
e693	2
e694	4
e707	9
e713	6
e715	8
e716	7
e718	6
e722	8
e723	8
e735	15
e738	9
e740	16
e767	13
e768	12
e776	11
e830	12
e845	12
e847	11
e848	12
e865	12
e873	14
e875	13
e882	12
e883	11
e888	11
e920	13
e922	13
e925	15
e926	15
e943	16
e968	12
e969	12
e970	12
e998	15
e999	16
e1000	15
e1001	15
e1006	13
e1013	11
e1014	12
e1017	14
e1019	11
e1020	10
e1068	9
e1071	10
e1073	9
e1076	10
e1083	9
e1085	11
e1086	11
e1089	9
e1092	8
e1094	9
e1095	9
e1096	9
e1102	11
e1116	11
e1137	15
e1138	15
e1140	14
e1141	14
e1142	15
e1144	14
e1145	14
e1146	14
e1148	14
e1151	14
e1152	14
e1154	14
e1162	13
e1163	14
e1164	14
e1165	14
e1167	16
e1168	16
e1169	14
e1170	14
e1174	13
e1176	15
e1177	14
e1179	14
e1212	11
e1274	13
e1275	12
e1276	13
e1279	13
e1280	13
e1281	13
e1289	8
e1290	7
e1292	4
e1295	9
e1296	10
e1298	11
e1302	1
e1303	8
e1305	2
e1306	3
e1310	8
e1314	3
e1315	1
e1325	9
e1326	11
e1371	3
e1372	3
e1373	2
e1491	12
e1610	13
e1611	13
e1613	13
e1614	13
e1615	14
e1616	14
e1629	12
e1632	14
e1638	13
e1644	15
e1645	16
e1653	14
e1654	16
e1655	16
e1656	16
e1657	16
e1658	14
e1661	14
e1662	14
e1663	15
e1664	13
e1665	15
e1666	14
e1669	10
e1872	10
e1873	8
e1876	12
e1878	16
e1879	11
e1880	12
e1885	10
e1901	14
e1902	13
e1904	15
e1905	14
e1907	4
e1908	3
e1909	3
e1910	3
e1911	3
e1914	2
e1915	2
e1918	4
e1919	4
e1920	3
e1921	3
e1922	4
e2031	7
e2032	9
e2033	7
e2050	16
e2054	15
e2055	15
e2056	15
e2057	15
e2058	16
e2059	14
e2060	13
e2062	14
e2064	15
e2065	15
e2066	15
e2067	15
e2068	16
e2069	16
e2070	16
e2072	16
e2074	14
e2075	14
e2082	5
e2083	9
e2084	11
e2085	9
e2086	10
e2089	5
e2108	6
e2110	6
e2114	6
e2117	4
e2118	6
e2119	7
e2128	3
e2129	3
e2133	5
e2148	6
e2149	6
e2151	6
e2152	7
e2252	12
e2264	15
e2265	15
e2267	9
e2269	14
e2270	12
e2271	13
e2272	14
e2275	13
e2283	12
e2284	14
e2285	12
e2286	12
e2287	14
e2292	14
e2303	14
e2304	13
e2305	14
e2309	14
e2312	16
e2313	16
e2316	14
e2317	14
e2318	14
e2319	14
e2323	14
e2324	15
e2335	14
e2336	14
e2337	13
e2338	14
e2340	14
e2341	12
e2345	12
e2347	13
e2348	13
e2349	13
e2355	12
e2357	12
e2358	13
e2360	13
e2361	12
e2362	13
e2363	13
e2378	15
e2379	16
e2380	12
e2381	13
e2387	9
e2395	15
e2403	14
e2406	14
e2441	12
e2442	10
e2443	10
e2446	12
e2447	15
e2448	14
e2450	16
e2452	15
e2460	14
e2461	14
e2462	14
e2463	15
e2464	15
e2471	14
e2478	16
e2479	11
e2480	14
e2481	13
e2482	12
e2492	10
e2493	9
e2494	11
e2500	11
e2521	13
e2522	13
e2531	12
e2535	13
e2545	12
e2546	13
e2547	13
e2548	12
e2549	12
e2550	13
e2551	13
e2553	12
e2555	13
e2568	16
e2569	16
e2570	12
e2571	9
e2572	13
e2577	14
e2578	14
e2591	13
e2595	15
e2599	14
e2602	14
e2604	14
e2607	14
e2609	14
e2610	14
e2611	14
e2612	14
e2616	11
e2617	12
e2619	14
e2620	14
e2626	13
e2628	13
e2630	13
e2631	13
e2632	13
e2636	11
e2638	11
e2665	16
e2666	16
e2667	16
e2668	16
e2669	16
e2670	16
e2671	16
e2674	16
e2675	15
e2677	16
e2690	13
e2691	12
e2694	15
e2804	3
e2814	5
e2815	5
e2817	6
e2818	7
e2820	6
e2824	6
e2825	6
e2827	7
e2828	7
e2829	8
e2832	5
e2836	4
e2837	4
e2843	7
e2844	7
e2846	6
e2851	7
e2852	7
e2853	7
e2855	9
e2856	9
e2857	8
e2861	6
e2862	6
e2865	6
e2866	6
e2868	5
e2869	5
e2870	6
e2874	7
e2875	7
e2882	5
e2919	5
e2923	7
e2935	7
e2937	6
e2939	7
e2940	7
e2942	5
e2943	7
e2944	7
e2947	7
e2948	7
e2949	7
e2950	6
e2951	6
e2952	6
e2953	6
e2955	6
e2956	6
e2959	6
e2960	6
e2962	6
e2963	6
e2999	9
e3001	9
e3002	9
e3003	8
e3004	9
e3005	8
e3007	8
e3010	10
e3011	9
e3012	10
e3013	9
e3014	9
e3015	9
e3032	1
e3035	11
e3040	5
e3052	7
e3084	7
e3087	9
e3088	7
e3090	8
e3091	8
e3095	7
e3096	7
e3098	8
e3102	7
e3103	7
e3104	7
e3105	6
e3107	7
e3110	7
e3111	3
e3117	8
e3123	7
e3127	7
e3132	8
e3133	8
e3134	8
e3135	7
e3136	7
e3137	7
e3138	7
