e56	(8 25)
e62	(5 22)
e63	(4 21)
e65	(5 22)
e66	(5 22)
e67	(6 23)
e72	(10 27)
e73	(7 24)
e74	(7 24)
e76	(6 23)
e79	(5 22)
e81	(6 23)
e82	(6 23)
e83	(6 23)
e110	(4 21)
e115	(4 21)
e117	(3 20)
e120	(3 20)
e124	(5 22)
e125	(5 22)
e126	(5 22)
e127	(4 21)
e128	(4 21)
e129	(4 21)
e135	(4 21)
e136	(5 22)
e137	(5 22)
e151	(4 21)
e153	(6 23)
e169	(5 22)
e170	(4 21)
e172	(6 23)
e176	(4 21)
e178	(7 24)
e181	(6 23)
e182	(6 23)
e183	(6 23)
e184	(6 23)
e186	(5 22)
e229	(3 20)
e230	(5 22)
e231	(2 19)
e232	(2 19)
e234	(1 18)
e236	(2 19)
e237	(2 19)
e238	(2 19)
e246	(7 24)
e247	(9 26)
e268	(5 22)
e269	(5 22)
e273	(5 22)
e274	(5 22)
e289	(3 20)
e292	(2 19)
e294	(2 19)
e296	(5 22)
e297	(4 21)
e298	(1 18)
e299	(5 22)
e300	(4 21)
e301	(4 21)
e328	(9 26)
e329	(6 23)
e331	(1 18)
e332	(5 22)
e337	(5 22)
e342	(4 21)
e344	(4 21)
e349	(5 22)
e350	(8 25)
e352	(6 23)
e353	(6 23)
e356	(6 23)
e357	(6 23)
e358	(6 23)
e359	(7 24)
e363	(8 25)
e364	(8 25)
e368	(8 25)
e371	(8 25)
e372	(8 25)
e373	(9 26)
e374	(9 26)
e375	(8 25)
e376	(8 25)
e377	(9 26)
e378	(9 26)
e387	(3 20)
e398	(4 21)
e399	(4 21)
e401	(4 21)
e402	(4 21)
e403	(5 22)
e483	(5 22)
e489	(1 18)
e490	(1 18)
e492	(2 19)
e494	(2 19)
e495	(1 18)
e530	(6 23)
e531	(7 24)
e558	(3 20)
e559	(6 23)
e563	(7 24)
e567	(8 25)
e575	(8 25)
e576	(8 25)
e577	(8 25)
e579	(3 20)
e580	(9 26)
e581	(6 23)
e582	(9 26)
e583	(10 27)
e586	(9 26)
e587	(8 25)
e588	(8 25)
e590	(8 25)
e591	(8 25)
e592	(8 25)
e593	(8 25)
e595	(7 24)
e603	(6 23)
e604	(6 23)
e605	(6 23)
e606	(6 23)
e607	(6 23)
e609	(6 23)
e618	(5 22)
e619	(4 21)
e628	(6 23)
e629	(6 23)
e630	(6 23)
e631	(7 24)
e632	(6 23)
e634	(7 24)
e635	(7 24)
e636	(7 24)
e640	(6 23)
e642	(4 21)
e643	(6 23)
e650	(7 24)
e654	(7 24)
e655	(7 24)
e659	(10 27)
e661	(7 24)
e665	(3 20)
e670	(7 24)
e671	(6 23)
e675	(8 25)
e676	(7 24)
e812	(12 29)
