e278	(13 30)
e280	(11 28)
e281	(5 22)
e282	(5 22)
e289	(16 33)
e290	(13 30)
e292	(7 24)
e293	(5 22)
e295	(5 22)
e297	(7 24)
e298	(8 25)
e299	(2 19)
e312	(9 26)
e313	(10 27)
e314	(10 27)
e315	(10 27)
e317	(10 27)
e318	(10 27)
e325	(10 27)
e326	(10 27)
e327	(9 26)
e328	(9 26)
e329	(11 28)
e331	(15 32)
e332	(14 31)
e336	(10 27)
e337	(11 28)
e338	(11 28)
e339	(11 28)
e343	(10 27)
e344	(10 27)
e345	(10 27)
e346	(11 28)
e428	(3 20)
e429	(3 20)
e431	(1 18)
e432	(4 21)
e434	(2 19)
e435	(1 18)
e436	(1 18)
e437	(2 19)
e438	(2 19)
e439	(1 18)
e445	(6 23)
e446	(6 23)
e450	(5 22)
e457	(5 22)
e458	(5 22)
e464	(9 26)
e465	(9 26)
e470	(13 30)
e475	(7 24)
e483	(8 25)
e484	(8 25)
e501	(13 30)
e503	(15 32)
e504	(15 32)
e506	(9 26)
e518	(10 27)
e521	(10 27)
e523	(10 27)
e525	(10 27)
e526	(10 27)
e527	(10 27)
e551	(8 25)
e553	(8 25)
e563	(9 26)
e564	(9 26)
e565	(9 26)
e567	(9 26)
e568	(9 26)
e571	(9 26)
e572	(8 25)
e574	(8 25)
e575	(7 24)
e578	(9 26)
e580	(16 33)
e581	(11 28)
e582	(12 29)
e585	(8 25)
e586	(9 26)
e587	(10 27)
e589	(9 26)
e590	(10 27)
e591	(7 24)
e593	(9 26)
e594	(9 26)
e603	(8 25)
e604	(7 24)
e605	(8 25)
e606	(9 26)
e607	(9 26)
e608	(9 26)
e612	(11 28)
e614	(9 26)
e615	(9 26)
e616	(6 23)
e618	(3 20)
e619	(8 25)
e630	(7 24)
e635	(10 27)
e636	(10 27)
e644	(8 25)
e645	(6 23)
e646	(7 24)
e671	(14 31)
e675	(12 29)
e774	(7 24)
e779	(7 24)
e780	(6 23)
e781	(6 23)
e782	(6 23)
e783	(6 23)
e784	(7 24)
e803	(8 25)
e816	(7 24)
e817	(6 23)
e818	(7 24)
e819	(6 23)
e820	(7 24)
e821	(7 24)
e822	(7 24)
e823	(7 24)
e827	(8 25)
e831	(4 21)
e832	(4 21)
e833	(4 21)
e834	(7 24)
e840	(8 25)
