e32	(14 31)
e33	(16 33)
e43	(10 27)
e49	(8 25)
e50	(8 25)
e51	(9 26)
e52	(9 26)
e67	(13 30)
e68	(13 30)
e69	(13 30)
e70	(14 31)
e73	(14 31)
e74	(14 31)
e134	(11 28)
e135	(12 29)
e137	(15 32)
e139	(14 31)
e140	(14 31)
e141	(14 31)
e149	(8 25)
e150	(10 27)
e152	(9 26)
e154	(10 27)
e157	(4 21)
e158	(10 27)
e159	(8 25)
e160	(8 25)
e163	(10 27)
e164	(6 23)
e172	(12 29)
e173	(13 30)
e177	(13 30)
e178	(13 30)
e179	(13 30)
e181	(13 30)
e183	(12 29)
e184	(12 29)
e185	(12 29)
e186	(12 29)
e190	(8 25)
e194	(14 31)
e195	(11 28)
e204	(12 29)
e205	(12 29)
e206	(12 29)
e207	(14 31)
e215	(12 29)
e227	(12 29)
e228	(12 29)
e231	(15 32)
e242	(14 31)
e245	(15 32)
e250	(15 32)
e251	(13 30)
e252	(14 31)
e274	(12 29)
e275	(13 30)
e276	(12 29)
e282	(12 29)
e283	(11 28)
e284	(14 31)
e286	(13 30)
e437	(8 25)
e447	(9 26)
e448	(9 26)
e454	(11 28)
e455	(10 27)
e521	(6 23)
e525	(9 26)
e526	(13 30)
e528	(4 21)
e529	(4 21)
e538	(5 22)
e539	(5 22)
e540	(5 22)
e550	(5 22)
e551	(11 28)
e552	(7 24)
e553	(5 22)
e554	(6 23)
e563	(7 24)
e566	(6 23)
e567	(7 24)
e577	(7 24)
e578	(6 23)
e582	(8 25)
e584	(8 25)
e585	(8 25)
e592	(7 24)
e595	(9 26)
e596	(9 26)
e597	(9 26)
e599	(9 26)
e600	(9 26)
e601	(10 27)
e603	(9 26)
e604	(9 26)
e605	(9 26)
e606	(9 26)
e631	(9 26)
e634	(5 22)
e637	(3 20)
e638	(4 21)
e639	(1 18)
e640	(4 21)
e641	(8 25)
e642	(2 19)
e643	(4 21)
e646	(9 26)
e649	(7 24)
e651	(8 25)
e652	(6 23)
e653	(7 24)
e654	(6 23)
e656	(6 23)
e693	(2 19)
e694	(4 21)
e707	(9 26)
e713	(6 23)
e715	(8 25)
e716	(7 24)
e718	(6 23)
e722	(8 25)
e723	(8 25)
e735	(15 32)
e738	(9 26)
e740	(16 33)
e767	(13 30)
e768	(12 29)
e776	(11 28)
e830	(12 29)
e845	(12 29)
e847	(11 28)
e848	(12 29)
e865	(12 29)
e873	(14 31)
e875	(13 30)
e882	(12 29)
e883	(11 28)
e888	(11 28)
e920	(13 30)
e922	(13 30)
e925	(15 32)
e926	(15 32)
e943	(16 33)
e968	(12 29)
e969	(12 29)
e970	(12 29)
e998	(15 32)
e999	(16 33)
e1000	(15 32)
e1001	(15 32)
e1006	(13 30)
e1013	(11 28)
e1014	(12 29)
e1017	(14 31)
e1019	(11 28)
e1020	(10 27)
e1068	(9 26)
e1071	(10 27)
e1073	(9 26)
e1076	(10 27)
e1083	(9 26)
e1085	(11 28)
