e54	8
e55	5
e63	8
e64	9
e68	10
e72	5
e73	6
e75	6
e76	7
e77	5
e78	12
e79	9
e88	8
e90	7
e93	9
e94	10
e95	10
e96	10
e97	10
e99	9
e101	9
e162	4
e163	2
e180	15
e195	15
e198	15
e199	15
e201	14
e214	15
e215	15
e218	16
e219	16
e220	16
e221	16
e227	15
e228	15
e236	16
e237	16
e313	14
e314	14
e315	15
e316	14
e318	13
e319	13
e476	16
e479	15
e481	16
e483	16
e484	16
e489	14
e490	14
e495	13
e496	13
e497	13
e498	13
e499	13
e500	13
e580	16
e581	16
e585	16
e586	16
e601	14
e604	14
e722	12
e727	12
e729	11
e732	11
e734	10
e735	11
e740	12
e741	12
e756	7
e758	7
e760	9
e761	8
e763	9
e765	8
e766	10
e769	7
e771	5
e772	8
e773	5
e799	9
e801	9
e810	5
e818	15
e832	8
e837	7
e851	8
e852	8
e864	11
e881	5
e882	7
e883	6
e951	8
e952	5
e953	5
e954	4
e962	14
e965	16
e970	13
e974	10
e979	11
e980	12
e983	11
e985	10
e986	9
e987	13
e1000	14
e1081	10
e1082	10
e1085	6
e1086	16
e1088	16
e1089	11
e1090	13
e1091	11
e1092	14
e1133	7
e1135	8
e1148	1
e1170	3
e1171	3
e1194	6
e1195	6
e1196	6
e1198	7
e1199	6
e1202	7
e1203	5
e1204	6
e1205	3
e1209	6
e1212	4
e1219	4
e1328	13
e1329	13
e1330	13
e1331	13
e1332	12
e1334	12
e1335	12
e1340	15
e1341	8
e1342	14
e1343	9
e1344	8
e1348	14
e1349	16
e1351	13
e1352	12
e1353	12
e1354	15
e1362	15
e1363	10
e1366	11
e1372	14
e1375	13
e1500	5
e1502	4
e1503	5
e1504	5
e1521	5
e1522	6
e1523	4
e1524	4
e1532	12
e1546	11
e1605	16
e1611	15
e1612	14
e1615	10
e1616	11
e1618	13
e1622	13
e1661	8
e1680	6
e1681	6
e1684	6
e1688	8
e1692	4
e1700	7
e1701	7
e1702	8
e1703	7
e1708	10
e1709	10
e1710	13
e1711	11
e1713	15
e1714	14
e1724	15
e1725	15
e1728	5
e1729	7
e1730	6
e1733	8
e1738	8
e1742	8
e1745	5
e1746	5
e1747	5
e1748	5
e1749	5
e1751	5
e1756	8
e1757	8
e1759	8
e1760	8
e1767	7
e1771	6
e1781	11
e1782	9
e1807	16
e1812	9
e1814	8
e1815	8
e1816	8
e1817	9
e1818	14
e1819	12
e1820	12
e1824	7
e1825	6
e1826	7
e1830	6
e1831	6
e1835	8
e1836	8
e1837	9
e1841	7
e1852	4
e1853	4
e1854	3
e1855	3
e1871	6
e1872	3
e1873	3
e1874	3
e1875	3
e1876	2
e1877	3
e1884	4
e1886	7
e1887	4
e1888	4
e1890	1
e1891	4
e1896	4
e1897	4
e1898	4
e1899	4
e1900	4
e1906	4
e1907	4
e1908	4
e1909	3
e1910	3
e1913	3
e1915	4
e1916	3
e1917	4
e1918	4
e1919	4
e1920	4
e1921	4
e1924	4
e1930	2
e1932	4
e1975	1
e2005	9
e2037	4
e2038	4
e2044	2
e2045	3
e2047	2
e2078	4
e2079	4
e2080	4
e2081	4
e2082	4
e2084	3
e2085	4
e2086	4
e2090	5
e2091	5
e2092	3
e2094	5
e2105	5
e2106	5
e2107	5
e2108	5
e2109	5
e2111	5
e2113	3
e2114	4
e2116	3
e2119	2
e2125	5
e2126	4
e2127	5
e2129	6
e2130	5
e2136	5
e2137	5
e2138	5
e2140	5
e2142	1
e2143	4
e2144	4
e2145	4
e2146	4
e2174	5
e2175	5
e2177	5
e2178	1
e2181	4
e2183	4
e2184	5
e2191	5
e2192	4
e2193	5
e2196	5
e2197	7
e2219	5
e2222	5
e2223	5
e2224	5
e2225	4
e2226	5
e2227	5
e2228	5
e2229	5
e2230	5
e2231	5
e2232	5
e2237	5
e2238	6
e2239	7
e2240	4
e2242	5
e2243	5
e2245	5
e2246	5
e2247	5
e2249	5
e2250	5
e2251	5
