e4	(15 32)
e5	(12 29)
e7	(10 27)
e8	(10 27)
e16	(8 25)
e17	(6 23)
e18	(8 25)
e19	(7 24)
e20	(13 30)
e21	(14 31)
e22	(7 24)
e23	(6 23)
e24	(7 24)
e26	(7 24)
e27	(7 24)
e29	(7 24)
e30	(7 24)
e31	(7 24)
e32	(8 25)
e33	(6 23)
e34	(6 23)
e35	(8 25)
e36	(9 26)
e37	(6 23)
e38	(7 24)
e39	(7 24)
e40	(7 24)
e41	(8 25)
e42	(7 24)
e43	(7 24)
e44	(7 24)
e45	(7 24)
e46	(7 24)
e48	(16 33)
e49	(14 31)
e50	(11 28)
e51	(11 28)
e59	(5 22)
e60	(3 20)
e61	(3 20)
e65	(13 30)
e66	(15 32)
e67	(14 31)
e68	(14 31)
e69	(13 30)
e70	(12 29)
e71	(15 32)
e72	(14 31)
e73	(10 27)
e74	(10 27)
e75	(6 23)
e76	(8 25)
e79	(10 27)
e80	(10 27)
e82	(11 28)
e83	(10 27)
e84	(10 27)
e85	(10 27)
e86	(10 27)
e88	(6 23)
e89	(6 23)
e90	(7 24)
e92	(6 23)
e93	(7 24)
e94	(14 31)
e97	(5 22)
e98	(8 25)
e99	(6 23)
e100	(7 24)
e101	(7 24)
e102	(14 31)
e103	(10 27)
e105	(14 31)
e106	(14 31)
e107	(12 29)
e108	(11 28)
e110	(12 29)
e111	(10 27)
e114	(11 28)
e115	(11 28)
e116	(11 28)
e117	(10 27)
e118	(10 27)
e119	(11 28)
e120	(11 28)
e121	(11 28)
e122	(13 30)
e123	(10 27)
e124	(10 27)
e125	(10 27)
e126	(10 27)
e127	(11 28)
e128	(12 29)
e130	(10 27)
e133	(15 32)
e134	(14 31)
e135	(14 31)
e136	(14 31)
e137	(15 32)
e141	(5 22)
e142	(5 22)
e143	(5 22)
e144	(1 18)
e145	(12 29)
e146	(12 29)
e147	(12 29)
e148	(12 29)
e149	(12 29)
e151	(10 27)
e152	(9 26)
e153	(10 27)
e155	(10 27)
e156	(10 27)
e157	(10 27)
e158	(10 27)
e159	(13 30)
e161	(13 30)
e162	(12 29)
e165	(5 22)
e166	(3 20)
e167	(2 19)
e168	(13 30)
e170	(13 30)
e171	(13 30)
e172	(14 31)
e173	(14 31)
e174	(12 29)
e175	(12 29)
e176	(16 33)
e178	(12 29)
e180	(6 23)
e182	(7 24)
e183	(7 24)
e184	(8 25)
e187	(16 33)
e188	(15 32)
e189	(14 31)
e190	(13 30)
e191	(14 31)
e193	(13 30)
e194	(13 30)
e195	(14 31)
e196	(14 31)
e197	(13 30)
e202	(5 22)
e204	(9 26)
e205	(8 25)
e207	(3 20)
e209	(9 26)
e211	(16 33)
e212	(15 32)
e213	(12 29)
e214	(12 29)
e215	(11 28)
e216	(6 23)
e217	(5 22)
e218	(2 19)
e219	(10 27)
e221	(13 30)
e222	(14 31)
e223	(13 30)
e224	(11 28)
e225	(12 29)
e226	(13 30)
e227	(10 27)
e228	(11 28)
e229	(10 27)
e231	(12 29)
e232	(12 29)
e235	(16 33)
e236	(13 30)
e237	(14 31)
