e4	7
e5	13
e6	9
e7	13
e8	6
e9	12
e10	12
e13	6
e14	11
e15	12
e16	11
e17	12
e23	12
e24	10
e26	11
e28	11
e29	6
e30	16
e31	13
e32	11
e33	13
e34	9
e35	10
e36	14
e37	12
e38	8
e39	10
e40	13
e41	13
e42	15
e43	14
e44	14
e54	15
e55	12
e56	13
e57	12
e58	12
e61	14
e63	16
e64	11
e65	11
e67	16
e68	11
e69	11
e71	13
e72	13
e73	12
e74	8
e75	7
e76	5
e78	15
e79	16
e80	12
e81	11
e82	16
e83	13
e85	11
e86	12
e89	13
e90	16
e91	11
e92	11
e93	10
e94	12
e97	16
e98	7
e99	13
e100	13
e101	12
e102	14
e103	13
e105	12
e106	15
e107	15
e108	13
e109	12
e111	10
e112	11
e114	7
e115	4
e116	3
e117	4
e123	8
e124	10
e125	10
e126	7
e127	7
e128	8
e129	8
e130	8
e132	9
e133	9
e134	9
e135	10
e136	9
e137	9
e139	9
e140	9
e141	9
e142	10
e143	10
e144	10
e146	10
e147	10
e148	9
e151	15
e152	10
e153	13
e156	9
e157	11
e158	9
e159	10
e161	8
e162	14
e164	3
e166	15
e167	16
e168	15
e169	15
e170	15
e172	14
e173	14
e174	15
e175	16
e176	16
e177	16
e178	15
e179	15
e180	15
e181	14
e183	16
e184	16
e185	16
e186	16
e187	16
e188	16
e190	16
e191	15
e192	6
e195	16
e196	15
e197	15
e200	13
e201	13
e205	12
e206	13
e208	14
e209	14
e210	14
e211	14
e212	13
e213	14
e214	13
e215	14
e216	14
e217	14
e220	12
e221	11
e222	12
e223	12
e224	12
e226	11
e227	12
e228	16
e229	12
e230	14
e231	15
e232	14
e233	14
e234	12
e236	13
e237	14
e238	13
e241	16
e242	12
e245	13
e246	15
e249	11
e252	11
e253	11
e254	11
e255	11
e256	11
e257	12
e258	15
e259	14
e261	16
e262	12
e263	11
e264	10
e265	15
e266	10
e267	12
e269	13
e270	12
e271	16
e273	12
e274	13
e277	6
e278	6
e279	3
e281	9
e282	13
e284	8
e286	1
e287	2
e288	9
e294	11
e295	8
e296	5
e298	11
e299	11
e300	8
e301	12
e302	12
e303	12
e304	11
e306	6
e307	5
e308	6
e309	6
e310	6
e311	6
e312	6
e313	7
e314	7
e315	7
e316	7
e317	7
e318	6
e319	7
e320	9
e321	7
e323	7
e325	7
e326	6
e327	5
e328	5
e329	6
e330	6
e331	7
e332	6
e333	7
e334	7
e335	7
e336	7
e337	7
e338	7
e339	7
e340	7
e341	2
e346	5
e347	8
e348	8
e349	7
e350	4
e352	3
e353	7
e354	7
e355	7
e356	7
e357	9
e358	6
e359	7
e360	7
e361	7
e362	5
e363	6
e364	6
e365	6
e366	6
e368	5
e369	6
e370	7
e371	7
e372	7
e373	6
e375	6
e376	7
e377	6
e380	13
e381	12
e382	13
e383	9
e384	7
e387	9
e393	3
e395	9
e396	10
e397	12
e398	9
e399	15
e400	9
e402	16
e403	11
e404	11
e405	12
e406	11
e407	11
e409	12
e410	10
e412	6
e413	7
e416	4
e417	3
e418	13
e419	14
e420	9
e421	9
e422	3
e424	15
e425	14
e426	14
e427	13
e428	12
e429	13
e430	13
e435	11
e436	9
e438	11
e445	15
e446	16
e448	13
e449	16
e450	15
e451	13
e453	14
e454	13
e455	16
e456	10
e457	9
e458	16
e459	15
e460	12
e461	11
e462	11
e463	8
e464	10
e465	11
e466	14
e467	14
e468	11
e469	11
e471	16
e472	15
e481	15
e482	15
e483	13
e484	14
e485	15
e486	16
e487	15
e488	9
e489	9
e490	13
e492	7
e494	5
e496	7
e497	7
e498	6
e499	2
e500	5
e501	6
e502	6
e503	5
e504	6
e505	5
e506	7
e507	7
e508	7
e510	7
e512	3
e513	2
e516	5
e518	6
e519	3
e521	9
e522	9
e523	9
e525	10
e526	9
e527	4
e528	4
e529	5
e530	13
e532	13
e533	10
e535	9
e537	4
e539	7
e542	12
e543	12
e544	9
e545	8
e547	13
e549	7
e552	7
e553	7
e555	11
e557	10
e560	9
e562	11
e563	8
e564	9
e567	4
e568	5
e570	4
e571	4
e573	5
e574	5
e575	4
e576	4
e577	5
e578	6
e579	5
e580	5
e581	5
e582	5
e583	6
e584	5
e585	4
e587	5
e588	5
e589	7
e591	6
e593	7
e594	6
e595	7
e596	8
e597	9
e598	5
e599	5
e600	5
e601	5
e602	5
e603	4
e604	5
e605	5
e606	5
e607	5
e608	5
e609	5
e610	5
e611	5
e612	5
e613	5
e614	5
e615	5
e616	5
e617	5
e618	6
e619	6
e623	6
e624	6
e625	6
e626	6
e627	7
e628	6
e629	6
e630	6
e632	7
e633	7
e635	7
e636	7
e637	4
e638	2
e642	4
e645	4
e646	4
e648	4
e649	5
e650	2
e651	6
e653	5
e655	4
e656	4
e658	4
e659	5
e660	4
e661	4
e662	4
e665	5
e666	5
e667	5
e668	5
e669	4
e670	6
e671	8
e672	5
e674	5
e675	6
e676	5
e677	4
e678	5
e679	5
e681	6
e682	5
e683	5
e684	5
e685	5
e687	3
e688	3
e689	4
e690	4
e691	4
e693	6
e694	4
e695	3
e696	1
e697	1
e698	1
e701	3
e702	3
e703	3
e704	2
e705	4
e706	4
e707	4
e708	4
e709	4
e712	3
e713	4
e714	5
e715	8
e716	8
e718	16
e719	8
e720	9
e721	8
