e4	(13 30)
e13	(2 19)
e14	(5 22)
e15	(9 26)
e16	(12 29)
e17	(11 28)
e18	(10 27)
e23	(10 27)
e27	(10 27)
e28	(10 27)
e29	(10 27)
e30	(9 26)
e32	(7 24)
e33	(7 24)
e34	(7 24)
e35	(7 24)
e36	(8 25)
e37	(6 23)
e38	(6 23)
e39	(6 23)
e40	(7 24)
e41	(6 23)
e43	(9 26)
e45	(8 25)
e46	(7 24)
e47	(7 24)
e48	(6 23)
e49	(7 24)
e50	(8 25)
e51	(8 25)
e54	(12 29)
e56	(12 29)
e57	(13 30)
e60	(8 25)
e61	(8 25)
e63	(10 27)
e64	(12 29)
e65	(10 27)
e69	(7 24)
e70	(7 24)
e72	(7 24)
e73	(7 24)
e74	(8 25)
e75	(7 24)
e76	(7 24)
e77	(7 24)
e78	(11 28)
e79	(13 30)
e81	(14 31)
e84	(10 27)
e85	(8 25)
e86	(6 23)
e87	(7 24)
e88	(7 24)
e90	(7 24)
e91	(6 23)
e92	(9 26)
e93	(12 29)
e94	(12 29)
e95	(10 27)
e98	(13 30)
e99	(13 30)
e100	(13 30)
e101	(14 31)
e102	(13 30)
e104	(15 32)
e105	(15 32)
e106	(15 32)
e107	(15 32)
e108	(15 32)
e110	(15 32)
e111	(15 32)
e112	(15 32)
e113	(14 31)
e114	(15 32)
e115	(16 33)
e116	(16 33)
e117	(16 33)
e118	(16 33)
e119	(16 33)
e122	(14 31)
e123	(15 32)
e124	(16 33)
e126	(16 33)
e127	(16 33)
e128	(16 33)
e129	(16 33)
e136	(11 28)
e137	(11 28)
e138	(5 22)
e139	(4 21)
e140	(16 33)
e141	(16 33)
e142	(12 29)
e143	(12 29)
e144	(13 30)
e145	(11 28)
e146	(10 27)
e147	(3 20)
e149	(14 31)
e150	(12 29)
e151	(15 32)
e152	(15 32)
e153	(15 32)
e154	(15 32)
e155	(15 32)
e158	(14 31)
e159	(15 32)
e160	(15 32)
e161	(15 32)
e164	(15 32)
e166	(16 33)
e167	(16 33)
e168	(16 33)
e172	(15 32)
e173	(13 30)
e176	(14 31)
e177	(15 32)
e178	(15 32)
e181	(16 33)
e182	(16 33)
e183	(16 33)
e189	(15 32)
e190	(15 32)
e191	(15 32)
e195	(16 33)
e196	(16 33)
e198	(16 33)
e199	(16 33)
e200	(16 33)
e201	(16 33)
e204	(16 33)
e205	(16 33)
e208	(16 33)
e209	(16 33)
e210	(16 33)
e211	(16 33)
e213	(15 32)
e214	(15 32)
e215	(16 33)
e216	(16 33)
e218	(16 33)
e220	(16 33)
e223	(16 33)
e224	(15 32)
e225	(14 31)
e226	(16 33)
e227	(16 33)
e228	(16 33)
e229	(16 33)
e230	(14 31)
e231	(15 32)
e232	(15 32)
e233	(15 32)
e234	(16 33)
e238	(12 29)
e241	(15 32)
e242	(15 32)
e244	(16 33)
e245	(16 33)
e246	(15 32)
e248	(11 28)
e249	(11 28)
e250	(10 27)
e251	(10 27)
e253	(15 32)
e254	(16 33)
e256	(16 33)
e260	(16 33)
e262	(16 33)
e263	(16 33)
e265	(16 33)
e266	(16 33)
e268	(15 32)
e269	(16 33)
e270	(16 33)
e271	(16 33)
e272	(16 33)
e273	(16 33)
e275	(16 33)
e276	(16 33)
e278	(16 33)
e279	(16 33)
e280	(16 33)
e281	(16 33)
e284	(15 32)
e285	(16 33)
e286	(16 33)
e287	(16 33)
e290	(16 33)
e291	(15 32)
e294	(14 31)
e295	(13 30)
e297	(13 30)
e298	(13 30)
e299	(13 30)
e308	(10 27)
e309	(9 26)
e310	(8 25)
e311	(7 24)
e317	(1 18)
e318	(1 18)
e319	(1 18)
e320	(2 19)
e321	(4 21)
e322	(4 21)
e323	(1 18)
e325	(5 22)
e326	(1 18)
e327	(1 18)
e328	(1 18)
e329	(1 18)
e330	(1 18)
e331	(1 18)
e332	(1 18)
e333	(1 18)
e334	(1 18)
e335	(1 18)
e336	(1 18)
e337	(1 18)
e338	(1 18)
e339	(3 20)
e340	(2 19)
e341	(2 19)
e342	(2 19)
e343	(2 19)
e344	(2 19)
e345	(2 19)
e348	(6 23)
e349	(6 23)
e350	(11 28)
e351	(8 25)
e352	(7 24)
e353	(2 19)
e354	(3 20)
e356	(5 22)
e357	(6 23)
e361	(4 21)
e362	(2 19)
e363	(3 20)
e364	(2 19)
e365	(2 19)
e366	(5 22)
e367	(10 27)
e368	(1 18)
e369	(6 23)
e371	(1 18)
e372	(1 18)
e373	(1 18)
e374	(4 21)
e375	(3 20)
e376	(4 21)
e377	(4 21)
e379	(4 21)
e380	(4 21)
e381	(4 21)
e383	(3 20)
e384	(4 21)
e385	(4 21)
e386	(3 20)
e388	(2 19)
e389	(5 22)
e390	(4 21)
e391	(3 20)
e392	(5 22)
e393	(4 21)
e394	(4 21)
e395	(4 21)
e396	(2 19)
e398	(1 18)
e399	(3 20)
e400	(3 20)
e401	(3 20)
e402	(3 20)
e403	(3 20)
e404	(3 20)
e406	(4 21)
e407	(4 21)
e408	(4 21)
e409	(3 20)
e410	(4 21)
e412	(1 18)
e414	(6 23)
e415	(9 26)
e416	(2 19)
e418	(4 21)
e419	(4 21)
e420	(4 21)
e421	(13 30)
e426	(4 21)
e427	(5 22)
e428	(5 22)
e429	(5 22)
e430	(5 22)
e431	(5 22)
e432	(4 21)
e433	(4 21)
e434	(4 21)
e435	(5 22)
