e2	15
e3	14
e4	14
e5	14
e7	14
e8	14
e9	15
e14	16
e15	16
e16	11
e17	11
e18	16
e19	16
e22	12
e23	12
e30	16
e31	16
e32	16
e33	16
e35	16
e36	16
e37	16
e38	15
e39	16
e40	16
e41	16
e42	16
e43	16
e44	16
e45	15
e46	12
e47	14
e48	15
e50	16
e51	16
e52	16
e53	16
e54	16
e55	16
e56	16
e57	16
e58	16
e59	16
e61	16
e62	16
e63	16
e67	16
e68	16
e71	14
e72	14
e73	14
e75	15
e76	15
e77	15
e78	15
e79	15
e82	16
e83	16
e84	15
e85	16
e87	16
e88	16
e89	16
e90	16
e91	16
e93	15
e94	16
e95	16
e96	16
e100	16
e101	13
e103	16
e104	16
e105	16
e106	16
e107	16
e108	16
e109	16
e111	16
e112	8
e113	12
e114	11
e115	10
e116	16
e117	15
e118	13
e120	16
e125	15
e126	14
e130	16
e131	16
e132	16
e133	16
e134	16
e135	16
e137	16
e139	16
e140	14
e141	15
e143	16
e144	16
e145	16
e146	16
e148	15
e149	15
e154	15
e155	11
e158	14
e159	14
e161	13
e162	15
e163	16
e164	15
e165	8
e166	8
e167	15
e168	14
e169	13
e170	12
e171	14
e172	13
e173	15
e174	14
e175	13
e176	16
e179	16
e180	8
e183	6
e184	7
e185	15
e186	12
e187	13
e188	12
e189	11
e190	12
e191	15
e193	15
e194	15
e195	15
e196	13
e197	15
e204	14
e205	15
e206	14
e207	16
e208	14
e209	15
e210	14
e211	12
e212	15
e214	12
e215	12
e216	12
e217	12
e218	12
e219	12
e221	12
e222	11
e223	11
e225	12
e226	12
e227	12
e229	16
e230	7
e231	9
e234	16
e235	16
e236	16
e238	16
e239	16
e240	16
e241	14
e242	16
e243	16
e244	16
e245	16
e246	16
e247	16
e248	16
e250	16
e251	16
e252	16
e253	16
e254	16
e255	16
e256	16
e257	16
e258	16
e259	16
e260	16
e264	16
e265	13
e266	16
e268	15
e269	16
e270	16
e271	15
e272	15
e273	15
e274	16
e276	16
e283	15
e285	16
e286	15
e287	15
e291	15
e292	15
e293	16
e294	16
e296	14
e297	14
e301	16
e302	16
e303	16
e304	16
e305	16
e306	16
e307	16
e308	16
e309	16
e310	15
e312	15
e313	15
e314	12
e315	15
e316	14
e317	10
e318	12
e319	14
e320	14
e322	14
e323	15
e324	16
e325	15
e326	16
e327	16
e328	16
e329	16
e330	16
e331	16
e332	16
e334	16
e335	16
e336	16
e337	16
e338	16
e339	16
e343	16
e346	15
e347	14
e348	14
e349	11
e352	8
e353	5
e354	3
e360	11
e363	12
e364	8
e365	14
e367	9
e370	7
e371	1
e373	5
e374	5
e378	8
e379	7
e380	7
e381	7
e382	7
e383	9
e384	7
e386	7
e387	7
e389	7
e390	7
e391	8
e392	8
e393	13
e394	9
e397	15
e398	11
e400	12
e402	16
e403	12
e405	16
e406	16
e407	12
e408	7
e409	6
e410	11
e411	9
e412	11
e413	13
e414	13
e415	8
e416	13
e418	12
e421	16
e422	13
e423	3
e424	6
e425	2
e426	6
e427	7
e428	8
e429	5
e430	9
e431	8
e432	7
e439	14
e440	13
e441	12
e442	15
e443	11
e444	5
e445	5
e446	7
e448	8
e449	10
e450	12
e451	16
e452	12
e453	12
e454	12
e455	12
e456	12
e457	12
e459	12
e462	15
e465	15
e466	13
e468	14
e469	13
e470	13
e472	10
e473	10
e475	8
e476	2
e479	9
e480	12
e481	12
e482	10
e483	6
e484	6
e486	11
e494	12
e495	13
e496	13
e499	11
e500	12
e501	11
e502	11
e503	11
e508	9
e509	8
e510	9
e512	7
e514	6
e515	6
e517	7
e520	9
e522	2
e523	1
e524	10
e525	11
e526	13
e527	5
e528	9
e529	8
e530	8
e531	8
e532	8
e533	8
e534	8
e535	8
e537	7
e538	8
e539	7
e540	7
e541	8
e542	8
e543	8
e544	8
e545	7
e548	8
e550	10
e551	10
e552	9
e553	9
e554	9
e555	10
e556	9
e557	9
e558	9
e559	9
e560	8
e561	5
e563	11
e564	13
e565	13
e566	7
e567	7
e568	8
e569	8
e570	8
e572	8
e573	9
e574	9
e575	9
e576	11
e577	8
e578	9
e579	9
e580	7
e581	7
e582	6
e583	6
e585	7
e587	7
e589	7
e590	7
e591	7
e592	7
e593	7
e594	7
e595	7
e599	14
e600	12
e601	11
e605	13
e606	12
e609	8
e610	8
e611	9
e612	9
e613	7
e614	8
e615	8
e617	5
e618	9
e619	5
e622	14
e623	14
e624	10
e626	10
e627	7
e628	9
e629	9
e631	7
e632	5
e633	8
e634	7
e635	7
e636	7
e637	7
e638	6
e639	11
e641	4
e642	6
e645	2
e646	3
e648	6
e649	7
e650	5
e651	6
e653	4
e654	4
e655	4
e656	4
e658	5
e659	4
e660	6
e663	6
e664	7
e665	6
e666	9
e667	7
e669	5
e670	5
e671	5
e674	6
e675	4
e676	6
e677	8
e678	7
e679	7
e680	5
e681	5
e682	5
e683	6
e684	6
e685	7
e686	6
e689	9
e694	9
e701	4
e702	3
e704	5
e709	8
e710	4
e712	5
e713	9
e714	8
e715	7
e716	6
e717	7
e718	9
e720	14
e721	11
e722	10
e723	11
e725	5
e726	1
e727	3
e728	2
e730	3
e731	1
e732	2
e733	6
e734	4
e735	3
e736	5
e737	5
e738	5
e739	5
e743	3
e744	2
e745	3
e746	3
e747	3
e748	3
e749	3
e750	3
e751	3
e752	3
e753	3
e756	5
