e4	(14 31)
e5	(14 31)
e6	(16 33)
e8	(1 18)
e9	(4 21)
e10	(9 26)
e11	(8 25)
e12	(8 25)
e14	(13 30)
e15	(13 30)
e16	(14 31)
e17	(13 30)
e18	(14 31)
e19	(16 33)
e20	(14 31)
e21	(13 30)
e22	(14 31)
e23	(15 32)
e24	(14 31)
e25	(9 26)
e26	(9 26)
e27	(10 27)
e28	(2 19)
e29	(5 22)
e30	(6 23)
e31	(12 29)
e32	(10 27)
e33	(11 28)
e34	(14 31)
e36	(8 25)
e37	(9 26)
e38	(9 26)
e39	(10 27)
e40	(9 26)
e41	(14 31)
e44	(7 24)
e47	(9 26)
e48	(10 27)
e49	(10 27)
e50	(11 28)
e51	(10 27)
e52	(10 27)
e55	(5 22)
e56	(4 21)
e59	(12 29)
e60	(12 29)
e61	(12 29)
e62	(12 29)
e63	(12 29)
e64	(12 29)
e65	(12 29)
e66	(12 29)
e67	(12 29)
e68	(12 29)
e69	(12 29)
e70	(12 29)
e73	(16 33)
e74	(12 29)
e75	(16 33)
e76	(15 32)
e77	(15 32)
e78	(13 30)
e79	(14 31)
e81	(12 29)
e82	(1 18)
e83	(4 21)
e84	(1 18)
e85	(4 21)
e86	(3 20)
e88	(11 28)
e89	(11 28)
e90	(13 30)
e91	(12 29)
e92	(15 32)
e94	(12 29)
e95	(14 31)
e103	(14 31)
e106	(16 33)
e107	(16 33)
e108	(15 32)
e110	(8 25)
e118	(16 33)
e119	(10 27)
e120	(16 33)
e121	(12 29)
e122	(12 29)
e123	(12 29)
e124	(16 33)
e127	(11 28)
e128	(13 30)
e129	(12 29)
e130	(11 28)
e132	(13 30)
e133	(13 30)
e134	(13 30)
e135	(13 30)
e137	(15 32)
e138	(12 29)
e139	(14 31)
e140	(16 33)
e142	(7 24)
e144	(7 24)
e145	(5 22)
e146	(6 23)
e147	(7 24)
e148	(8 25)
e149	(9 26)
e150	(11 28)
e151	(12 29)
e152	(9 26)
e153	(12 29)
e154	(12 29)
e155	(16 33)
e157	(13 30)
e158	(15 32)
e159	(11 28)
e160	(13 30)
e161	(8 25)
e162	(6 23)
e163	(15 32)
e164	(16 33)
e165	(16 33)
e166	(12 29)
e168	(14 31)
e169	(13 30)
e170	(12 29)
e171	(15 32)
e172	(14 31)
e173	(14 31)
e175	(14 31)
e176	(15 32)
e177	(15 32)
e178	(13 30)
e180	(15 32)
e182	(16 33)
e183	(16 33)
e184	(13 30)
e187	(16 33)
e189	(11 28)
e190	(6 23)
e191	(10 27)
e195	(10 27)
e196	(10 27)
e198	(10 27)
e200	(9 26)
e201	(9 26)
e202	(10 27)
e203	(9 26)
e204	(9 26)
e210	(13 30)
e212	(13 30)
e213	(13 30)
e214	(13 30)
e215	(13 30)
e216	(14 31)
e217	(14 31)
e218	(13 30)
e219	(15 32)
e220	(13 30)
e221	(13 30)
e222	(13 30)
e224	(13 30)
e225	(13 30)
e226	(13 30)
e227	(14 31)
e228	(13 30)
e229	(13 30)
e230	(12 29)
e231	(12 29)
e232	(11 28)
e233	(13 30)
e234	(13 30)
e235	(13 30)
e236	(13 30)
e237	(13 30)
e238	(13 30)
e239	(13 30)
e240	(12 29)
e241	(14 31)
e242	(13 30)
e243	(11 28)
e244	(10 27)
e245	(13 30)
e246	(12 29)
e248	(11 28)
e249	(11 28)
e250	(13 30)
e252	(11 28)
e253	(12 29)
e254	(9 26)
