e5	12
e6	12
e7	13
e8	12
e9	15
e10	11
e11	11
e12	10
e13	9
e14	9
e15	9
e16	8
e17	12
e18	12
e19	13
e21	13
e23	1
e24	3
e25	4
e26	5
e28	10
e29	10
e30	9
e31	10
e32	11
e33	11
e34	7
e35	7
e36	7
e37	7
e43	14
e44	12
e45	11
e46	15
e47	11
e48	12
e50	6
e51	1
e52	10
e54	13
e56	14
e57	16
e58	16
e59	16
e60	16
e61	16
e62	16
e63	16
e64	16
e65	16
e75	10
e76	11
e77	13
e78	16
e79	12
e81	13
e82	13
e83	15
e85	14
e86	14
e87	12
e88	12
e89	12
e90	13
e91	13
e92	13
e93	13
e94	12
e95	12
e96	12
e97	11
e101	12
e104	12
e105	12
e106	11
e107	11
e108	12
e109	12
e110	12
e111	12
e114	12
e115	12
e116	13
e117	12
e119	11
e120	11
e122	12
e125	12
e127	12
e128	12
e132	14
e133	6
e135	7
e136	10
e137	9
e138	11
e140	14
e143	11
e147	5
e148	5
e149	10
e150	3
e154	6
e160	11
e161	11
e162	11
e163	12
e164	11
e165	14
e166	11
e167	11
e168	14
e169	11
e170	11
e171	11
e173	11
e174	11
e176	9
e177	8
e178	14
e179	14
e180	13
e182	13
e183	15
e184	14
e185	8
e188	5
e189	7
e191	16
e192	10
e193	12
e194	11
e195	12
e201	16
e202	16
e203	16
e206	7
e207	13
e208	13
e209	12
e210	12
e212	12
e213	12
e214	13
e215	13
e216	13
e217	13
e218	13
e219	14
e220	15
e221	13
e222	13
e223	13
e224	13
e225	13
e227	13
e228	14
e229	12
e232	16
e233	11
e234	14
e235	13
e236	12
e238	8
e239	7
e240	13
e242	16
e243	16
e244	15
e245	16
e248	16
e249	13
e252	15
e253	13
e254	12
e256	13
e257	13
e258	14
e259	15
e260	10
e261	16
e262	16
e263	15
e264	16
e265	16
e268	16
e270	2
e271	1
e272	4
e273	4
e278	9
e279	9
e280	9
e281	8
e282	9
e284	9
e285	9
e291	8
e292	5
e293	5
e294	5
e295	5
e296	5
e297	5
e298	5
e299	6
e303	6
e304	5
e305	5
e306	7
e308	9
e310	6
e311	7
e312	7
e313	7
e314	7
e315	7
e317	6
e318	6
e319	6
e321	7
e322	8
e323	7
e331	3
e332	3
e334	3
e335	2
e336	3
e337	6
e338	1
e339	2
e340	3
e341	4
e342	3
e343	5
e344	3
e345	2
e346	3
e351	13
e352	9
e354	11
e355	12
e356	8
e357	9
e358	9
e360	10
e362	11
e363	11
e364	11
e365	11
e366	5
e367	7
e368	5
e369	3
e370	5
e371	6
e372	6
e373	6
e374	6
e376	6
e377	6
e378	6
e379	7
e383	6
e384	6
e385	7
e391	10
e392	5
e393	7
e394	8
e395	10
e396	9
e397	10
e398	12
e399	8
e400	8
e401	4
e402	3
e403	3
e406	9
e408	3
e409	3
e410	2
e411	2
e413	14
e415	12
e416	8
e417	8
e418	11
e419	11
e420	11
e421	13
e423	10
e428	7
e429	4
e433	13
e435	6
e437	5
e439	6
e440	8
e441	7
e442	8
e443	7
e444	4
e445	5
e446	8
e447	9
e448	6
e449	5
e450	7
e451	7
e452	7
e454	7
e455	7
e456	7
e459	8
e460	5
e461	5
e462	7
e463	6
e464	10
e466	11
e467	6
e468	8
e472	7
e474	7
e475	7
e476	7
e477	8
e478	8
e479	8
e480	7
e482	8
e483	7
e487	8
e490	8
e491	7
e492	7
e494	6
e495	7
e498	6
e499	5
e500	7
e501	3
e502	7
e503	7
e504	7
e505	7
e506	7
e507	7
e508	7
e510	7
e511	6
e513	8
e514	6
e515	6
e516	6
e525	11
e527	2
e529	6
e530	7
e533	5
e534	9
e535	5
e537	10
e538	12
e539	5
e540	6
e542	11
e544	10
e545	10
e547	11
e548	13
e549	12
e550	10
e551	13
e553	12
e554	11
e556	10
e563	13
e566	7
e567	8
e568	4
e569	4
e570	5
e571	4
e572	7
e573	11
e574	10
e575	8
e577	9
e578	6
e579	8
e580	8
e581	4
e582	8
e584	1
e585	1
e588	7
e595	9
e597	1
e599	8
e600	9
e601	9
e602	9
e603	9
e611	11
e612	12
e614	12
e615	12
e616	12
e617	12
e618	12
e619	12
e621	7
e623	9
e625	9
e626	16
e627	15
e628	15
e630	15
e631	15
e632	15
e633	15
e634	14
e636	16
e637	15
e638	16
e639	16
e640	16
e641	16
e642	16
e643	16
e644	15
e645	16
e647	14
e648	14
e650	13
e651	13
e652	14
e653	14
e654	14
e655	12
e656	13
e657	12
e658	14
e661	12
e665	2
e666	6
e667	7
e668	8
