e2	6
e3	8
e4	8
e5	7
e6	9
e7	6
e8	7
e9	8
e10	8
e12	10
e13	10
e14	9
e15	10
e16	4
e17	10
e20	2
e21	1
e22	1
e23	1
e25	3
e26	2
e27	1
e33	4
e36	2
e37	2
e38	2
e39	3
e40	2
e45	2
e49	1
e50	1
e51	1
e52	1
e55	2
e56	2
e57	2
e60	1
e62	3
e63	3
e65	2
e66	2
e67	2
e69	2
e72	1
e73	5
e74	11
e75	9
e76	2
e77	7
e78	2
e79	2
e80	1
e81	2
e86	4
e88	7
e89	5
e93	1
e95	3
e97	2
e104	2
e105	2
e106	2
e107	2
e108	2
e109	2
e111	2
e112	2
e114	2
e115	4
e116	8
e118	2
e119	2
e120	2
e121	2
e122	2
e123	2
e124	2
e125	2
e126	2
e127	2
e129	2
e130	1
e133	2
e136	2
e137	2
e138	2
e139	2
e141	2
e142	5
e143	2
e144	3
e146	8
e149	2
e151	2
e152	1
e154	2
e156	3
e157	7
e162	1
e166	10
e168	10
e172	2
e173	2
e174	7
e175	5
e177	7
e178	4
e180	9
e181	5
e184	3
e185	3
e186	3
e187	2
e189	2
e190	2
e191	2
e194	4
e195	5
e196	3
e197	4
e198	3
e202	2
e203	3
e204	9
e205	10
e206	5
e207	10
e208	4
e209	2
e210	2
e211	3
e213	14
e214	14
e215	14
e216	15
e217	12
e218	5
e219	9
e221	10
e222	10
e223	15
e225	12
e226	11
e227	14
e228	16
e229	16
e230	15
e233	14
e234	11
e235	6
e236	5
e237	5
e238	6
e239	10
e240	10
e241	9
e242	11
e243	11
e244	11
e245	5
e246	7
e247	10
e248	3
e249	6
e250	4
e251	5
e254	5
e255	4
e256	3
e258	4
e259	4
e260	4
e261	4
e266	5
e274	11
e275	11
e276	11
e277	11
e278	11
e279	10
e282	16
e283	16
e285	16
e286	15
e287	16
e289	13
e290	16
e291	12
e294	14
e295	12
e296	14
e297	13
e298	16
e301	16
e303	6
e304	12
e306	11
e307	16
e308	13
e309	10
e310	13
e311	16
e312	16
e313	14
e316	16
e317	16
e318	11
e319	9
e322	14
e323	11
e331	6
e332	6
e334	9
e335	9
e336	10
e338	10
e339	15
e340	14
e341	1
e343	6
e344	3
e345	10
e346	9
e347	5
e348	8
e349	9
e350	6
e351	6
e352	6
e353	6
e354	7
e355	7
e356	8
e357	6
e358	7
e361	6
e362	7
e363	7
e364	8
e365	8
e367	7
e368	7
e369	8
e370	9
e372	9
e373	9
e374	9
e376	8
e377	7
e378	8
e379	8
e381	7
e382	7
e385	9
e386	12
e387	7
e389	11
e390	10
e391	11
e393	11
e394	6
e395	6
e396	6
e397	1
e398	7
e399	5
e401	7
e402	14
e403	13
e404	13
e405	6
e407	9
e408	3
e409	6
e411	8
e412	6
e413	8
e415	9
e416	9
e419	9
e420	9
e421	9
e422	9
e423	9
e424	9
e425	8
e428	9
e430	8
e433	11
e434	11
e435	11
e436	10
e437	11
e439	11
e441	10
e442	9
e445	10
e446	10
e447	10
e448	10
e449	10
e450	11
e451	10
e452	10
e453	9
e454	9
e455	15
e456	7
e457	8
e459	7
e460	10
e461	10
e462	10
e463	11
e464	10
e465	10
e470	3
e471	3
e472	3
e475	16
e476	16
e477	16
e478	16
e479	15
e480	12
e482	15
e485	12
e486	3
e487	5
e488	4
e489	2
e490	6
e491	4
e492	6
e494	3
e497	5
e498	4
e499	7
e500	3
e501	5
e502	5
e507	15
e509	6
e510	8
e511	1
e512	1
e513	6
e514	1
e515	3
e517	1
e518	2
e519	1
e529	16
e530	15
e532	16
e533	16
e535	10
e536	11
e538	12
e539	9
e540	15
e542	6
e543	12
e544	14
e545	15
e546	16
e547	11
e548	14
e549	7
e550	8
e551	9
e552	11
e554	12
e555	13
e561	11
e562	12
e563	12
e564	12
e565	7
e569	9
e570	12
e572	5
e573	3
e575	11
e576	4
e577	7
e578	6
e583	3
e584	8
e585	13
e588	16
e589	10
e590	11
e591	12
e592	13
e593	10
e594	9
e596	12
e598	13
e599	11
e600	12
e602	14
e603	13
e604	13
e605	12
e606	13
e607	16
e608	16
e609	16
e610	16
e611	13
e612	13
e613	12
e618	11
e621	15
e622	14
e623	13
e624	12
e632	3
e633	1
e634	2
e635	1
e636	1
e639	4
e640	3
e641	1
e643	1
e654	2
e655	2
e656	2
e657	3
e658	2
e662	4
e663	3
e664	4
e665	4
e666	4
e667	4
e668	4
e671	4
e672	4
e673	3
e674	3
e675	3
e676	3
e677	3
e678	3
e679	3
e680	2
e681	1
e682	3
e683	3
e684	3
e685	3
e686	4
e687	10
e688	4
e689	4
e690	2
e697	4
e698	4
e699	2
e700	2
e706	4
e708	4
e709	4
e710	4
e711	4
e712	4
e714	5
e715	5
e716	4
e717	3
e721	1
e724	2
e725	2
e726	1
e727	2
e728	2
e729	3
e731	3
e732	2
e733	3
e734	4
e735	3
e736	3
e737	2
e738	1
e739	1
e740	1
e741	1
e742	7
e743	10
e745	2
e746	2
e747	2
e748	1
e749	1
e750	3
e751	1
e752	2
e753	1
e754	1
e755	1
e756	1
e757	2
e758	2
e759	2
e760	2
e761	2
e762	2
e764	3
e767	4
e772	5
e775	4
e776	4
e777	1
e783	8
e784	14
e785	14
e786	13
e787	12
