e7	16
e8	16
e9	14
e10	16
e11	16
e12	16
e16	7
e17	4
e18	4
e19	3
e20	2
e21	4
e23	7
e24	13
e25	14
e26	13
e28	14
e30	13
e32	9
e35	11
e36	4
e37	6
e38	10
e39	13
e40	12
e41	11
e42	11
e44	7
e45	10
e46	10
e52	7
e53	4
e54	2
e55	2
e57	7
e59	12
e61	6
e62	6
e63	7
e65	3
e66	3
e67	6
e68	5
e69	5
e70	7
e71	6
e72	11
e81	11
e88	16
e89	16
e90	15
e91	16
e92	15
e93	5
e94	6
e95	4
e97	5
e98	8
e99	7
e100	7
e101	4
e102	5
e103	7
e104	4
e105	3
e106	10
e111	6
e112	7
e113	6
e114	6
e116	5
e118	5
e119	5
e120	5
e121	5
e122	5
e124	5
e126	1
e127	3
e128	2
e129	2
e132	12
e134	10
e135	10
e136	10
e137	9
e138	10
e140	7
e143	1
e145	2
e149	5
e150	6
e151	8
e152	7
e153	7
e154	7
e155	7
e158	8
e159	7
e161	3
e162	3
e165	5
e166	5
e167	6
e168	6
e169	5
e170	5
e171	6
e172	5
e176	8
e177	8
e178	5
e179	5
e180	5
e181	5
e182	5
e184	6
e185	5
e186	5
e188	5
e189	5
e190	5
e191	5
e193	6
e194	6
e195	6
e196	6
e197	6
e198	5
e200	4
e201	4
e203	5
e204	5
e205	5
e208	4
e210	5
e211	5
e212	5
e213	5
e215	6
e216	5
e217	6
e218	6
e219	6
e220	6
e221	6
e222	6
e223	6
e224	6
e225	6
e227	4
e228	4
e229	5
e230	5
e231	5
e232	5
e233	5
e234	5
e235	4
e237	5
e238	6
e240	5
e241	7
e242	9
e243	6
e244	4
e245	3
e249	4
e250	4
e251	3
e252	4
e253	4
e254	5
e255	5
e257	4
e258	4
e259	4
e260	4
e261	4
e262	4
e267	1
e268	1
e269	2
e270	3
e273	5
e274	6
e275	4
e278	15
e279	14
e281	8
e282	8
e283	7
e284	8
e285	6
e286	6
e287	9
e288	13
e289	8
e290	5
e291	9
e292	8
e296	8
e302	7
e303	7
e304	7
e305	7
e306	7
e308	8
e309	9
e310	9
e313	6
e314	8
e316	8
e317	7
e318	8
e319	8
e320	8
e323	7
e324	7
e325	6
e326	3
e327	1
e328	2
e329	1
e330	3
e332	3
e333	3
e334	3
e335	4
e336	4
e337	3
e338	3
e340	5
e341	2
e342	2
e343	2
e345	2
e346	2
e347	1
e349	3
e350	3
e353	5
e354	6
e355	2
e356	4
e357	3
e358	2
e359	3
e360	2
e361	2
e362	2
e363	2
e364	4
e365	3
e366	3
e367	2
e368	2
e369	2
e370	2
e372	4
e373	4
e374	4
e375	4
e376	5
e377	5
e378	4
e379	5
e380	6
e381	6
e382	15
e383	12
e384	5
e385	6
e387	6
e389	5
e391	5
e392	6
e393	6
e394	6
e395	6
e396	4
e397	5
e398	6
e399	11
e400	6
e402	6
e403	6
e405	6
e407	10
e408	11
e409	5
e414	3
e415	4
e417	4
e418	5
e419	4
e426	2
e432	14
e434	4
e435	7
e436	1
e437	8
e445	11
e446	11
e447	11
e448	7
e449	9
e450	9
e452	14
e459	7
e460	7
e462	8
e463	7
e464	7
e467	8
e469	7
e470	7
e471	7
e474	7
e476	6
e477	8
e478	6
e479	6
e481	7
e482	6
e484	5
e485	6
e486	6
e488	7
e489	7
e490	7
e492	9
e494	5
e495	4
e496	6
e497	6
e498	4
e499	5
e500	6
e503	5
e504	5
e505	5
e506	5
e507	5
e508	5
e509	4
e510	4
e511	4
e513	6
e514	6
e515	6
e518	7
e519	8
e520	8
e521	6
e522	6
e523	6
e525	8
e526	8
e527	8
e528	2
e530	4
e531	3
e532	4
e533	4
e534	3
e535	4
e541	5
e542	5
e543	5
e544	5
e545	5
e546	5
e554	10
e555	14
e558	1
e561	7
e562	7
e563	7
e565	7
e566	7
e568	9
e569	10
e570	8
e572	13
e573	11
e574	13
e575	8
e576	16
e577	15
e578	9
e579	14
e580	15
e585	3
e586	9
e588	5
e589	5
e590	5
e591	6
e592	7
e593	7
e594	3
e595	2
e596	5
e597	7
e600	16
e601	13
e602	16
e603	14
e604	14
e606	12
e608	11
e609	8
e610	8
e611	12
e614	12
e615	11
e616	14
e618	5
e619	9
e620	9
e621	9
e625	8
e627	10
e628	7
e629	9
e630	8
e631	7
e632	9
e633	8
e635	7
e636	13
e637	12
e638	13
e639	15
e640	16
e641	12
e642	12
e643	14
e644	10
e645	14
e646	15
e658	7
e659	8
e661	2
e662	2
e663	2
e664	5
e667	5
e669	11
e670	12
e675	9
e678	9
e679	9
e681	10
e682	10
e684	10
e685	10
e686	10
e687	10
e690	5
e692	4
e693	7
e694	6
e697	11
e698	8
e699	8
e700	5
e701	6
e702	7
e711	3
e712	2
e713	4
e715	3
e716	3
e717	2
e718	2
e719	2
e720	2
e721	2
e722	3
e723	3
e724	3
e725	2
e726	2
e727	2
e728	2
e732	3
e733	4
e734	3
e735	2
e736	2
e737	3
e743	5
e744	5
e746	5
e748	4
e749	5
e751	5
e752	5
e754	5
e755	6
e756	6
e757	4
e759	1
e760	1
e761	1
e762	1
e766	8
e767	10
e768	5
