e4	(7 24)
e5	(4 21)
e6	(4 21)
e7	(1 18)
e8	(5 22)
e9	(3 20)
e10	(2 19)
e11	(3 20)
e12	(10 27)
e14	(5 22)
e15	(5 22)
e16	(5 22)
e17	(5 22)
e18	(5 22)
e19	(5 22)
e21	(5 22)
e22	(5 22)
e27	(1 18)
e28	(2 19)
e29	(6 23)
e31	(10 27)
e32	(15 32)
e33	(9 26)
e34	(11 28)
e36	(11 28)
e40	(16 33)
e42	(13 30)
e43	(12 29)
e44	(13 30)
e45	(5 22)
e46	(5 22)
e47	(6 23)
e48	(3 20)
e50	(10 27)
e51	(15 32)
e53	(15 32)
e54	(10 27)
e55	(7 24)
e56	(8 25)
e57	(9 26)
e58	(8 25)
e59	(8 25)
e63	(16 33)
e64	(16 33)
e65	(16 33)
e66	(16 33)
e67	(16 33)
e68	(16 33)
e69	(16 33)
e70	(16 33)
e71	(16 33)
e72	(16 33)
e73	(16 33)
e74	(16 33)
e75	(16 33)
e76	(11 28)
e78	(3 20)
e79	(7 24)
e81	(6 23)
e83	(3 20)
e84	(10 27)
e85	(10 27)
e86	(11 28)
e87	(10 27)
e88	(12 29)
e92	(15 32)
e93	(15 32)
e96	(14 31)
e97	(13 30)
e98	(16 33)
e99	(10 27)
e100	(10 27)
e102	(16 33)
e103	(14 31)
e116	(16 33)
e118	(1 18)
e119	(1 18)
e121	(12 29)
e122	(11 28)
e123	(11 28)
e124	(11 28)
e125	(11 28)
e127	(12 29)
e128	(12 29)
e130	(12 29)
e131	(13 30)
e132	(9 26)
e133	(9 26)
e134	(9 26)
e135	(9 26)
e138	(10 27)
e139	(9 26)
e140	(10 27)
e141	(10 27)
e142	(10 27)
e143	(10 27)
e144	(10 27)
e146	(10 27)
e147	(9 26)
e148	(9 26)
e149	(7 24)
e150	(6 23)
e151	(11 28)
e152	(11 28)
e153	(11 28)
e154	(11 28)
e155	(10 27)
e156	(10 27)
e157	(9 26)
e158	(9 26)
e159	(9 26)
e160	(10 27)
e163	(9 26)
e164	(9 26)
e165	(9 26)
e167	(9 26)
e171	(9 26)
e172	(10 27)
e173	(10 27)
e174	(10 27)
e176	(12 29)
e177	(13 30)
