e2	(14 31)
e3	(12 29)
e4	(16 33)
e5	(16 33)
e6	(16 33)
e7	(12 29)
e8	(16 33)
e9	(16 33)
e10	(15 32)
e11	(13 30)
e12	(6 23)
e13	(14 31)
e14	(16 33)
e15	(8 25)
e16	(11 28)
e17	(13 30)
e18	(12 29)
e20	(10 27)
e21	(9 26)
e22	(10 27)
e23	(10 27)
e25	(12 29)
e26	(12 29)
e27	(12 29)
e30	(12 29)
e33	(11 28)
e34	(11 28)
e35	(11 28)
e36	(10 27)
e37	(10 27)
e38	(10 27)
e39	(10 27)
e40	(10 27)
e43	(12 29)
e44	(12 29)
e45	(11 28)
e47	(9 26)
e48	(9 26)
e49	(9 26)
e50	(9 26)
e51	(9 26)
e54	(10 27)
e55	(10 27)
e56	(13 30)
e60	(8 25)
e62	(7 24)
e63	(7 24)
e64	(8 25)
e65	(8 25)
e66	(6 23)
e69	(6 23)
e70	(8 25)
e71	(8 25)
e72	(8 25)
e74	(9 26)
e75	(9 26)
e76	(9 26)
e78	(9 26)
e79	(9 26)
e80	(9 26)
e82	(10 27)
e86	(6 23)
e87	(6 23)
e88	(5 22)
e89	(8 25)
e91	(10 27)
e92	(9 26)
e93	(9 26)
e95	(8 25)
e96	(9 26)
e98	(6 23)
e100	(5 22)
e101	(16 33)
e104	(9 26)
e105	(9 26)
e106	(10 27)
e107	(10 27)
e110	(9 26)
e111	(10 27)
e112	(10 27)
e117	(10 27)
e118	(15 32)
e119	(14 31)
e123	(6 23)
e124	(9 26)
e125	(7 24)
e126	(7 24)
e127	(6 23)
e128	(8 25)
e129	(9 26)
e130	(5 22)
e131	(5 22)
e132	(6 23)
e134	(9 26)
e135	(8 25)
e136	(7 24)
e137	(4 21)
e138	(6 23)
e139	(5 22)
e140	(7 24)
e145	(10 27)
e146	(16 33)
e147	(13 30)
e148	(12 29)
e149	(14 31)
e150	(10 27)
e151	(11 28)
e153	(14 31)
e154	(9 26)
e155	(16 33)
e156	(16 33)
e157	(12 29)
e158	(13 30)
e159	(10 27)
e160	(5 22)
e161	(8 25)
e162	(10 27)
e170	(16 33)
e171	(13 30)
e172	(13 30)
e174	(14 31)
e175	(12 29)
e176	(15 32)
e184	(6 23)
e185	(6 23)
e186	(16 33)
e188	(14 31)
e191	(14 31)
e192	(16 33)
e193	(12 29)
e195	(14 31)
e196	(13 30)
e197	(7 24)
e198	(7 24)
e199	(7 24)
e200	(5 22)
e201	(11 28)
e202	(6 23)
e203	(6 23)
e204	(4 21)
e205	(5 22)
e207	(9 26)
e208	(9 26)
e209	(13 30)
e210	(13 30)
e211	(13 30)
e212	(12 29)
e213	(8 25)
e214	(8 25)
e215	(10 27)
e216	(4 21)
e217	(10 27)
e219	(12 29)
e221	(10 27)
e222	(10 27)
e223	(10 27)
e225	(10 27)
e226	(10 27)
e227	(10 27)
