e6	(12 29)
e7	(11 28)
e8	(13 30)
e9	(12 29)
e10	(11 28)
e11	(11 28)
e13	(13 30)
e14	(12 29)
e15	(10 27)
e17	(10 27)
e18	(10 27)
e19	(11 28)
e21	(11 28)
e22	(10 27)
e23	(10 27)
e26	(10 27)
e27	(10 27)
e29	(12 29)
e30	(15 32)
e31	(12 29)
e33	(7 24)
e34	(7 24)
e42	(8 25)
e43	(14 31)
e44	(14 31)
e45	(9 26)
e46	(12 29)
e47	(12 29)
e48	(12 29)
e49	(12 29)
e50	(10 27)
e51	(8 25)
e52	(8 25)
e53	(8 25)
e54	(8 25)
e55	(4 21)
e56	(3 20)
e57	(16 33)
e58	(16 33)
e59	(16 33)
e60	(16 33)
e62	(14 31)
e63	(14 31)
e64	(15 32)
e65	(14 31)
e66	(14 31)
e67	(14 31)
e68	(14 31)
e69	(15 32)
e70	(11 28)
e72	(12 29)
e73	(11 28)
e74	(13 30)
e75	(12 29)
e78	(15 32)
e79	(16 33)
e80	(16 33)
e81	(15 32)
e82	(15 32)
e83	(12 29)
e84	(10 27)
e85	(11 28)
e86	(12 29)
e87	(11 28)
e88	(11 28)
e89	(11 28)
e91	(14 31)
e92	(12 29)
e93	(12 29)
e94	(11 28)
e95	(11 28)
e96	(10 27)
e100	(9 26)
e101	(16 33)
e102	(15 32)
e103	(14 31)
e104	(14 31)
e105	(14 31)
e106	(10 27)
e107	(10 27)
e108	(13 30)
e109	(12 29)
e111	(10 27)
e112	(11 28)
e113	(12 29)
e114	(11 28)
e115	(11 28)
e116	(14 31)
e119	(13 30)
e120	(15 32)
e121	(14 31)
e122	(12 29)
e123	(12 29)
e124	(13 30)
e125	(13 30)
e126	(13 30)
e127	(14 31)
e129	(13 30)
e130	(13 30)
e131	(13 30)
e132	(13 30)
e133	(13 30)
e134	(13 30)
e135	(13 30)
e136	(13 30)
e137	(14 31)
e138	(13 30)
e139	(13 30)
e140	(13 30)
e141	(13 30)
e142	(13 30)
e143	(13 30)
