e4	(15 32)
e5	(16 33)
e6	(13 30)
e10	(5 22)
e12	(15 32)
e13	(15 32)
e14	(15 32)
e18	(11 28)
e19	(14 31)
e20	(10 27)
e21	(11 28)
e22	(12 29)
e23	(14 31)
e24	(12 29)
e26	(14 31)
e38	(6 23)
e39	(1 18)
e40	(1 18)
e41	(1 18)
e42	(1 18)
e43	(1 18)
e45	(13 30)
e47	(11 28)
e48	(11 28)
e49	(9 26)
e50	(8 25)
e51	(10 27)
e53	(5 22)
e54	(2 19)
e55	(3 20)
e56	(7 24)
e63	(3 20)
e64	(3 20)
e65	(4 21)
e67	(4 21)
e68	(10 27)
e69	(13 30)
e73	(7 24)
e74	(7 24)
e75	(6 23)
e77	(15 32)
e85	(8 25)
e86	(8 25)
e87	(6 23)
e96	(5 22)
e98	(3 20)
e99	(3 20)
e101	(4 21)
e102	(4 21)
e103	(2 19)
e104	(3 20)
e105	(3 20)
e110	(4 21)
e113	(5 22)
e119	(8 25)
e120	(9 26)
e121	(12 29)
e122	(12 29)
e123	(14 31)
e124	(10 27)
e125	(16 33)
e126	(10 27)
e128	(10 27)
e129	(10 27)
e130	(10 27)
e131	(9 26)
e132	(9 26)
e133	(9 26)
e134	(10 27)
e138	(2 19)
e140	(2 19)
e141	(2 19)
e142	(2 19)
e143	(2 19)
e149	(5 22)
e150	(6 23)
e151	(6 23)
e153	(5 22)
e154	(5 22)
e155	(11 28)
e156	(8 25)
e157	(10 27)
e158	(10 27)
e159	(8 25)
e160	(9 26)
e162	(7 24)
e163	(9 26)
e164	(7 24)
e165	(6 23)
e166	(11 28)
e167	(2 19)
e168	(2 19)
e169	(4 21)
e170	(5 22)
e171	(7 24)
e172	(6 23)
e173	(15 32)
e175	(2 19)
e176	(4 21)
e177	(8 25)
e179	(4 21)
e180	(5 22)
e183	(3 20)
e184	(5 22)
e189	(6 23)
e190	(6 23)
e191	(4 21)
e192	(2 19)
e197	(4 21)
e199	(4 21)
e200	(4 21)
e201	(3 20)
e202	(4 21)
e203	(5 22)
e209	(5 22)
e210	(6 23)
e211	(6 23)
e213	(5 22)
e214	(6 23)
e217	(6 23)
e218	(6 23)
e219	(6 23)
e220	(6 23)
e221	(6 23)
e222	(7 24)
e223	(6 23)
e225	(5 22)
e228	(10 27)
e229	(12 29)
e230	(11 28)
e231	(14 31)
e232	(12 29)
e233	(13 30)
e234	(10 27)
e236	(4 21)
e237	(4 21)
e239	(4 21)
e240	(12 29)
e243	(8 25)
e244	(7 24)
e245	(7 24)
e246	(7 24)
e247	(8 25)
e249	(6 23)
e250	(6 23)
e251	(5 22)
e252	(5 22)
e253	(5 22)
e254	(5 22)
e255	(6 23)
e256	(6 23)
e258	(6 23)
e259	(6 23)
e266	(1 18)
e268	(7 24)
e269	(3 20)
e270	(1 18)
e271	(5 22)
e277	(3 20)
e278	(6 23)
e279	(6 23)
e280	(6 23)
e281	(5 22)
e282	(4 21)
e283	(4 21)
e284	(12 29)
e285	(12 29)
e286	(10 27)
e287	(7 24)
e288	(10 27)
e289	(8 25)
e290	(8 25)
e291	(7 24)
e292	(7 24)
e293	(14 31)
e294	(9 26)
e295	(5 22)
e296	(5 22)
