e5	15
e6	14
e9	16
e10	14
e13	11
e15	13
e20	11
e21	14
e22	15
e23	15
e24	13
e25	7
e31	16
e34	11
e35	9
e36	14
e38	12
e39	15
e40	16
e41	14
e42	16
e50	10
e51	7
e52	8
e53	8
e54	7
e55	7
e57	7
e58	7
e59	6
e60	15
e61	13
e65	15
e66	13
e67	13
e68	14
e69	16
e70	11
e71	16
e72	12
e75	13
e76	13
e79	10
e81	16
e82	16
e83	15
e84	16
e85	16
e94	16
e96	14
e97	11
e100	10
e101	10
e103	14
e104	15
e108	14
e109	16
e111	11
e113	8
e114	8
e116	8
e117	7
e122	6
e123	6
e124	8
e125	6
e133	13
e135	15
e136	13
e138	14
e139	14
e140	14
e141	14
e143	14
e144	14
e146	16
e147	13
e148	13
e149	16
e151	10
e152	10
e153	15
e155	4
e157	15
e158	16
e159	16
e160	13
e161	11
e162	14
e163	14
e165	15
e166	16
e167	16
e168	14
e175	12
e176	10
e177	12
e178	12
e179	13
e180	12
e181	9
e183	16
e184	15
e186	10
e187	11
e191	16
e192	13
e193	16
e195	15
e197	11
e198	13
e199	14
e200	12
e202	16
e204	16
e205	16
e206	16
e208	9
e210	12
e211	11
e212	12
e214	13
e215	11
e216	10
e217	12
e218	16
e219	8
e222	14
e223	15
e224	13
e225	13
e226	13
e227	16
e228	15
e229	15
e230	10
e231	12
e232	15
e233	15
e234	15
e235	15
e236	8
e237	12
e240	8
e242	13
e243	13
e245	13
e248	14
e250	11
e251	10
e253	5
e254	4
e255	4
e258	3
e259	8
e260	3
e261	3
e262	2
e265	1
e266	7
e267	7
e268	10
e269	8
e271	14
e272	14
e273	11
e274	10
e275	11
e276	12
e277	11
e278	11
e279	11
e280	11
e281	10
e285	1
e286	1
e287	1
e288	1
e289	12
e297	16
e298	15
e299	15
e300	15
e301	15
e302	15
e303	15
e304	15
e305	15
e306	14
e307	8
e308	11
e309	12
e310	11
e311	12
e312	10
e313	15
e314	16
e315	14
e316	11
e318	11
e319	14
e320	14
e321	13
e322	2
e328	1
e329	2
e331	4
e333	5
e334	7
e335	4
e337	1
e338	6
e339	4
e342	16
e343	15
e344	15
e346	15
e353	12
e354	12
e355	13
e357	12
e358	12
e359	12
e360	12
e361	12
e362	10
e363	13
e365	12
e366	11
e367	12
e368	16
e369	13
e371	13
e372	11
e373	10
e374	12
e375	9
e376	12
e377	12
e378	11
e379	11
e380	12
e381	10
e382	11
e383	11
e385	12
e386	12
e387	12
e388	11
e389	12
e391	13
e392	13
e393	13
e394	13
e395	16
e396	12
e397	13
e399	12
e402	12
e404	12
e406	12
e407	11
e409	12
e410	12
e411	12
e412	12
e413	12
e414	12
e415	12
e416	12
e417	12
e419	12
e422	13
e423	14
e428	12
e429	12
e430	13
e431	13
e432	12
e433	12
e434	12
e436	12
e437	12
e438	12
e439	12
e440	12
e450	16
e451	14
e452	13
e454	15
e455	13
e461	15
e462	15
e463	15
e464	14
e465	12
e466	13
e470	9
e471	8
e472	8
e473	11
e474	12
e475	8
e476	7
e479	15
e480	14
e481	14
e485	14
e486	16
e487	16
e489	15
e490	15
e491	14
e500	13
e502	2
e503	1
e504	4
e506	11
e507	11
e508	13
e509	14
e510	13
e511	13
e513	11
e514	5
e515	7
e516	7
e518	8
e519	5
e520	10
e521	10
e522	12
e524	16
e525	15
e526	12
e528	16
e529	16
e530	16
e531	16
e532	12
e533	11
e534	7
e535	15
e536	16
e537	13
e538	12
e539	16
e540	6
e541	7
e546	11
e551	16
e554	16
e556	14
e557	15
e559	13
e560	11
e561	10
e562	14
e564	9
e565	10
e566	9
e567	9
e568	9
e569	9
e571	9
e574	9
e575	8
e576	10
e578	8
e581	9
e582	11
e583	13
e584	14
e586	13
e588	16
e589	14
e591	16
e592	16
e593	14
e594	14
e595	13
e596	14
e597	14
e599	14
e602	16
e603	16
e604	15
e607	6
e608	8
e609	15
e610	15
e611	13
e612	16
e613	15
e614	9
e615	14
e618	16
e623	16
e625	15
e626	12
e627	12
e628	13
e629	15
e630	16
e631	14
e632	14
e639	13
e640	9
e641	14
e642	14
e643	15
e645	15
e646	15
e650	6
e651	3
e652	4
e655	14
e657	10
e658	16
e659	16
e660	15
e661	11
e662	16
e663	16
e664	14
e666	12
e667	12
e668	10
e671	11
e672	11
e673	11
e674	12
e676	15
e677	13
e678	16
e682	15
e685	16
e686	15
e688	13
e689	14
e691	5
e692	10
e693	3
e694	5
e697	3
e698	4
e701	16
e703	10
e704	10
e705	11
e706	11
e707	13
e708	16
e709	14
