e6	14
e8	15
e9	15
e10	15
e11	12
e12	9
e13	16
e14	7
e16	12
e17	15
e18	13
e19	13
e20	13
e22	12
e23	8
e24	13
e25	8
e26	16
e29	9
e31	16
e32	16
e36	11
e37	11
e38	14
e39	15
e40	10
e41	12
e43	12
e48	12
e52	7
e53	5
e55	1
e56	4
e57	1
e62	7
e63	14
e64	15
e65	14
e66	6
e69	5
e70	5
e71	5
e72	10
e73	12
e74	8
e75	6
e76	5
e77	1
e78	2
e80	4
e81	7
e82	10
e83	10
e84	4
e93	8
e94	9
e95	8
e96	8
e98	5
e99	6
e100	4
e101	4
e102	4
e106	4
e107	5
e108	6
e109	5
e110	8
e111	9
e113	5
e114	6
e115	8
e117	5
e118	5
e119	5
e120	5
e121	7
e122	3
e123	2
e124	1
e125	7
e126	7
e127	8
e129	7
e131	8
e132	9
e133	9
e134	10
e135	10
e136	10
e137	10
e138	10
e139	9
e140	9
e144	8
e145	7
e146	7
e147	7
e148	6
e149	8
e150	8
e151	7
e152	7
e155	7
e156	7
e157	7
e158	7
e172	12
e173	12
e174	11
e175	9
e176	12
e178	11
e179	12
e180	12
e182	11
e183	11
e184	11
e186	12
e187	13
e188	14
e189	14
e194	13
e197	14
e198	14
e200	14
e201	14
e202	14
e203	12
e204	11
e205	11
e206	12
e207	12
e208	15
e209	12
e210	12
e211	11
e212	12
e214	11
e216	10
e217	11
e218	9
e219	11
e220	11
e222	13
e229	14
e230	13
e231	9
e234	14
e235	15
e240	16
e241	16
e242	15
e243	16
e244	16
e246	15
e247	16
e248	16
e249	16
e251	15
e252	15
e253	16
e254	15
e256	15
e257	15
e260	16
e262	11
e263	11
e264	16
e265	14
e266	12
e267	11
e268	6
e269	4
e270	9
e272	12
e273	13
e274	13
e275	13
e278	12
e279	12
e281	12
e282	11
e283	12
e284	13
e285	11
e286	12
e287	11
e288	12
e289	11
e290	11
e291	10
e292	8
e293	7
e294	6
e302	1
e303	1
e306	11
e307	11
e309	10
e311	10
e312	12
e317	9
e318	13
e319	10
e320	11
e321	11
e322	11
e323	11
e324	12
e325	11
e326	11
e328	11
e329	11
e330	11
e331	9
e332	11
e333	11
e334	11
e335	10
e336	10
e338	12
e339	11
e340	11
e341	14
e342	15
e344	12
e346	9
e348	10
e349	11
e353	11
e354	11
e355	11
e358	12
e359	12
e360	10
e361	11
e362	12
e363	11
e364	10
e365	11
e366	10
e368	12
e370	11
e373	11
e374	11
e378	1
e379	4
e380	6
e381	1
e382	3
e384	13
e385	16
e387	15
e388	12
e389	13
e393	1
e394	2
e395	2
e396	5
e397	4
e398	4
e400	3
e401	6
e402	8
e403	7
e404	9
e405	6
e406	7
e407	13
e408	9
e412	16
e413	9
e414	7
e415	8
e416	14
e417	11
e419	3
e420	4
e421	3
e422	3
e423	4
e424	1
e426	2
e431	12
e432	11
e434	9
e435	9
e436	7
e437	8
e438	5
e439	8
e440	7
e441	1
e442	4
e443	4
e444	5
e445	5
e446	3
e447	2
e448	5
e450	9
e451	8
e452	6
e453	5
e454	8
e455	9
e456	7
e457	14
e459	12
e462	16
e463	16
e465	5
e466	4
e467	11
e468	10
e469	5
e470	6
e472	6
e473	2
e474	2
e475	2
e476	2
e477	13
e478	12
e479	13
e480	1
e482	7
e483	4
e484	4
e485	1
e486	4
e487	1
e488	14
e489	12
e490	14
e491	12
e492	10
e495	11
e499	10
e501	6
e502	9
e506	7
e508	7
e509	7
e510	7
e511	7
e515	1
e518	6
e520	7
e521	6
e522	6
e523	5
e525	8
e528	12
e531	4
e532	3
e535	2
e536	5
e537	5
e538	3
e539	11
e540	9
e544	4
e547	14
e551	13
e557	13
e558	12
e560	12
e561	12
e562	12
e563	13
e565	12
e566	11
e567	11
e568	11
e569	11
e571	11
e574	13
e575	13
e576	12
e577	13
e578	12
e579	12
e580	10
e584	11
e586	14
e587	11
e588	10
e589	9
e590	7
e591	9
e592	10
e593	11
e594	11
e595	10
e596	11
e597	12
e598	12
e599	10
e600	11
e601	11
e602	11
e603	11
e604	11
e605	11
e607	11
e608	10
e609	11
e610	10
e611	11
e612	11
e613	11
e614	11
e615	12
e617	10
e620	11
e621	11
e622	10
e623	11
e624	11
e625	11
e626	11
e627	11
e628	11
e630	10
e632	10
e633	10
e634	13
e635	10
e636	10
e637	9
e638	11
e639	11
e640	11
e642	12
e643	12
e644	12
e646	11
e647	11
e648	11
e649	11
e650	11
e651	12
e655	12
e656	12
e657	12
e658	12
e659	12
e660	12
e662	11
e663	11
e664	11
e665	11
e666	10
e668	11
e669	11
e671	11
e672	11
e673	11
e674	11
e675	11
e676	11
e677	11
e679	8
e680	11
e682	12
e683	15
e684	15
e686	16
e687	16
e690	11
e692	15
e693	15
e695	14
e696	14
e697	14
e699	16
e701	15
e702	16
e704	16
e705	15
e708	15
e710	13
e711	15
e713	16
e714	16
e715	16
e717	16
e718	16
e719	16
e720	16
e721	15
e722	15
e723	16
e724	16
e725	16
e726	16
e727	16
e729	16
e730	16
e731	15
e732	11
e734	8
e738	8
e739	9
e741	8
e742	7
e743	9
e744	6
e745	8
e746	7
e747	10
e748	9
e749	11
e750	15
e751	16
e752	8
e753	12
e754	13
e757	11
e758	12
e759	15
e761	15
e762	13
e763	16
e764	11
