e3	(12 29)
e4	(12 29)
e5	(12 29)
e6	(13 30)
e7	(11 28)
e8	(12 29)
e9	(11 28)
e10	(11 28)
e11	(11 28)
e13	(11 28)
e16	(10 27)
e17	(10 27)
e18	(10 27)
e20	(10 27)
e21	(10 27)
e22	(10 27)
e23	(10 27)
e24	(10 27)
e25	(10 27)
e27	(11 28)
e28	(11 28)
e29	(12 29)
e30	(12 29)
e33	(11 28)
e34	(11 28)
e36	(11 28)
e37	(11 28)
e39	(12 29)
e41	(11 28)
e42	(12 29)
e43	(7 24)
e44	(6 23)
e45	(12 29)
e46	(12 29)
e47	(12 29)
e48	(12 29)
e49	(11 28)
e51	(12 29)
e52	(12 29)
e53	(12 29)
e54	(12 29)
e55	(14 31)
e56	(14 31)
e60	(12 29)
e61	(11 28)
e63	(10 27)
e64	(9 26)
e65	(10 27)
e66	(8 25)
e67	(7 24)
e68	(7 24)
e69	(8 25)
e70	(10 27)
e71	(9 26)
e72	(9 26)
e73	(9 26)
e74	(9 26)
e75	(10 27)
e76	(7 24)
e77	(7 24)
e78	(7 24)
e80	(7 24)
e81	(7 24)
e82	(7 24)
e84	(8 25)
e88	(10 27)
e89	(10 27)
e90	(10 27)
e92	(11 28)
e99	(12 29)
e100	(13 30)
e102	(12 29)
e104	(12 29)
e106	(13 30)
e107	(13 30)
e109	(12 29)
e110	(12 29)
e111	(13 30)
e112	(13 30)
e113	(11 28)
e117	(12 29)
e118	(12 29)
e123	(11 28)
e126	(12 29)
e127	(12 29)
e128	(12 29)
e129	(12 29)
e130	(12 29)
e132	(12 29)
e133	(13 30)
e134	(15 32)
e135	(15 32)
e136	(12 29)
e137	(10 27)
e138	(7 24)
e139	(4 21)
e141	(12 29)
e142	(12 29)
e143	(12 29)
e144	(12 29)
e145	(12 29)
e146	(11 28)
e147	(10 27)
e148	(12 29)
e149	(14 31)
e150	(13 30)
e151	(11 28)
e152	(11 28)
e153	(9 26)
e154	(11 28)
e155	(11 28)
e156	(12 29)
e158	(11 28)
e159	(11 28)
e162	(12 29)
e164	(12 29)
e165	(15 32)
e167	(12 29)
e168	(12 29)
e171	(12 29)
e172	(12 29)
e173	(12 29)
e174	(11 28)
e175	(11 28)
e176	(14 31)
e177	(13 30)
e178	(13 30)
e179	(12 29)
e180	(13 30)
e182	(12 29)
e183	(12 29)
e184	(13 30)
e185	(13 30)
e186	(13 30)
e187	(13 30)
e188	(13 30)
e189	(15 32)
e191	(13 30)
e192	(13 30)
e193	(12 29)
e199	(14 31)
e200	(13 30)
e201	(13 30)
e205	(14 31)
e206	(12 29)
e210	(11 28)
e211	(13 30)
e213	(13 30)
e214	(12 29)
e215	(13 30)
e216	(12 29)
e217	(10 27)
e218	(10 27)
e219	(14 31)
e220	(12 29)
e221	(15 32)
e222	(15 32)
e223	(15 32)
e224	(13 30)
e226	(12 29)
e227	(15 32)
e228	(15 32)
e230	(10 27)
e231	(9 26)
e232	(12 29)
e233	(13 30)
e234	(13 30)
e235	(13 30)
e236	(14 31)
e237	(14 31)
e238	(10 27)
e240	(13 30)
e241	(13 30)
e242	(13 30)
e247	(14 31)
e248	(13 30)
e249	(13 30)
e250	(13 30)
e251	(13 30)
e252	(13 30)
e257	(11 28)
e258	(12 29)
e259	(12 29)
e260	(15 32)
e261	(14 31)
e262	(15 32)
e267	(13 30)
e271	(13 30)
e272	(13 30)
e273	(13 30)
e274	(12 29)
e275	(12 29)
e277	(12 29)
e278	(12 29)
e279	(13 30)
e280	(13 30)
e281	(13 30)
