e1	(14 31)
e2	(16 33)
e3	(16 33)
e6	(12 29)
e8	(13 30)
e9	(12 29)
e10	(10 27)
e11	(9 26)
e13	(16 33)
e14	(16 33)
e16	(13 30)
e17	(10 27)
e18	(9 26)
e19	(9 26)
e21	(12 29)
e22	(12 29)
e23	(12 29)
e24	(12 29)
e25	(12 29)
e28	(15 32)
e29	(5 22)
e31	(13 30)
e32	(14 31)
e33	(10 27)
e35	(12 29)
e36	(14 31)
e37	(13 30)
e39	(12 29)
e40	(15 32)
e43	(14 31)
e44	(13 30)
e45	(16 33)
e48	(13 30)
e49	(13 30)
e50	(13 30)
e51	(13 30)
e53	(14 31)
e54	(13 30)
e55	(13 30)
e56	(13 30)
e57	(13 30)
e59	(11 28)
e60	(15 32)
e61	(14 31)
e65	(11 28)
e67	(16 33)
e68	(16 33)
e69	(12 29)
e76	(14 31)
e77	(14 31)
e78	(14 31)
e79	(15 32)
e80	(16 33)
e81	(15 32)
e82	(15 32)
e83	(15 32)
e86	(15 32)
e89	(13 30)
e90	(13 30)
e100	(7 24)
e105	(6 23)
e106	(6 23)
e107	(6 23)
e108	(6 23)
e111	(5 22)
e112	(5 22)
e114	(6 23)
e115	(7 24)
e116	(6 23)
e117	(5 22)
e118	(6 23)
e119	(7 24)
e120	(7 24)
e121	(7 24)
e122	(7 24)
e124	(6 23)
e125	(6 23)
e128	(6 23)
e129	(6 23)
e130	(6 23)
e131	(6 23)
e132	(6 23)
e133	(5 22)
e134	(6 23)
e135	(6 23)
e136	(6 23)
e137	(3 20)
e138	(5 22)
e139	(5 22)
e141	(5 22)
e142	(5 22)
e143	(4 21)
e145	(5 22)
e146	(5 22)
e147	(6 23)
e149	(5 22)
e150	(5 22)
e151	(6 23)
e152	(6 23)
e153	(6 23)
e155	(6 23)
e156	(6 23)
e157	(6 23)
e159	(4 21)
e162	(5 22)
e164	(1 18)
e165	(9 26)
e168	(10 27)
e169	(6 23)
e170	(2 19)
e171	(2 19)
e172	(2 19)
e173	(1 18)
e174	(10 27)
e175	(9 26)
e176	(9 26)
e177	(10 27)
e178	(9 26)
e179	(7 24)
e180	(6 23)
e181	(7 24)
e182	(13 30)
e183	(9 26)
e184	(9 26)
e185	(9 26)
e186	(9 26)
e187	(9 26)
e188	(8 25)
e191	(8 25)
e192	(10 27)
e193	(8 25)
e194	(8 25)
