e2	15
e3	15
e4	15
e6	15
e7	15
e8	16
e9	15
e10	16
e11	16
e13	16
e14	12
e15	13
e16	16
e17	16
e18	15
e19	15
e20	15
e21	14
e22	15
e23	15
e24	15
e25	16
e27	12
e28	12
e29	5
e30	4
e31	3
e34	5
e35	6
e40	11
e41	14
e42	16
e43	10
e45	14
e48	9
e49	7
e50	12
e51	6
e52	7
e53	9
e54	7
e55	8
e56	9
e57	12
e58	7
e59	16
e60	15
e61	14
e62	16
e63	16
e64	14
e65	15
e67	16
e68	16
e71	15
e72	14
e73	14
e76	15
e77	15
e78	12
e86	14
e87	15
e88	16
e89	9
e90	11
e91	12
e92	11
e93	10
e94	12
e95	12
e96	6
e97	16
e98	16
e99	13
e100	14
e102	15
e104	15
e105	15
e106	15
e107	15
e108	16
e109	16
e110	16
e111	16
e112	16
e113	16
e114	16
e122	5
e123	5
e128	10
e129	14
e131	8
e132	9
e133	12
e134	11
e135	5
e136	9
e137	14
e138	13
e139	14
e143	14
e145	12
e146	13
e147	10
e148	11
e152	15
e155	15
e156	15
e157	14
e158	14
e159	14
e160	14
e162	11
e165	12
e166	12
e167	12
e168	12
e170	14
e171	14
e172	14
e173	13
e174	12
e175	10
e176	12
e177	16
e178	12
e179	15
e181	15
e182	15
e184	16
e185	15
e186	15
e187	14
e190	13
e191	14
e192	14
e194	11
e195	13
e196	15
e202	14
e203	15
e204	15
e210	14
e211	14
e212	14
e213	14
e214	10
e215	9
e216	9
e217	10
e218	16
e219	13
e220	13
e221	15
e222	15
e223	15
e224	14
e225	14
e226	14
e227	14
e228	14
e230	14
e231	15
e232	14
e233	14
e234	11
e235	13
e236	15
e237	15
e239	9
e240	10
e241	10
e242	10
e243	10
e247	13
e248	13
e250	15
e251	16
e252	16
e253	15
e254	15
e255	15
e256	15
e258	13
e259	14
e261	15
e264	13
e265	15
e266	13
e268	15
e269	15
e270	15
e271	15
e272	15
e273	15
e275	7
e276	9
e278	15
e282	9
e283	10
e284	16
e285	16
e286	16
e287	15
e288	14
e296	12
e301	15
e302	15
e303	16
e304	14
e305	16
e306	15
e317	16
e318	13
e321	12
e322	14
e325	16
e326	11
e327	13
e328	13
e329	13
e330	13
e331	13
e332	14
e333	15
e334	14
e335	13
e342	12
e343	10
e344	13
e345	13
e346	15
e347	16
e348	16
e349	15
e350	14
e354	16
e356	15
e357	15
e358	12
e359	13
e360	15
e361	15
e362	15
e367	11
e368	14
e371	13
e372	14
e374	15
e375	15
e377	16
e378	16
e379	12
e380	15
e381	13
e382	15
e383	14
e384	15
e385	15
e394	16
e396	16
e397	1
e400	3
e402	7
e404	4
e405	5
e406	5
e407	5
e408	5
e409	4
e411	2
e412	1
e413	1
e414	7
e417	7
e418	7
e419	7
e421	5
e422	7
e423	6
e424	6
e425	6
e426	3
e427	5
e428	4
e429	8
e430	16
e431	12
e432	10
e433	7
e434	6
e435	4
e437	8
e439	8
e440	8
e441	7
e442	7
e443	8
e444	7
e445	7
e446	9
e447	5
e451	9
e453	11
e457	14
e459	15
e460	7
e461	9
e462	9
e464	8
e465	9
e467	2
e468	4
e469	8
e470	9
e471	9
e472	9
e473	8
e474	8
e476	7
e477	8
e478	9
e480	13
e481	12
e482	14
e483	9
e484	10
e485	10
e486	10
e488	9
e489	9
e490	8
e491	7
e495	10
e496	12
e497	9
e499	10
e502	11
e503	11
e504	13
e505	10
e507	11
e508	11
e509	12
e511	11
e512	11
e513	11
e516	12
e517	12
e518	12
e519	12
e520	12
e521	12
e522	12
e523	12
e524	12
e525	12
e528	12
e529	12
e530	12
e531	11
e532	11
e533	15
e534	14
e535	10
e537	14
e538	12
e539	16
e540	13
e541	10
e543	8
e544	4
e545	6
e546	7
e547	4
e548	14
e549	15
e550	15
e551	16
e553	14
e558	16
e559	16
e560	16
e561	12
e562	12
e563	9
e564	16
e568	13
e569	13
e570	11
e571	12
e572	13
e573	13
e574	13
e575	13
e576	13
e577	14
e584	3
e585	6
e587	3
e588	4
e589	4
e591	1
e592	4
e596	15
e598	2
e599	2
e600	3
e601	3
e602	3
e603	3
e604	3
e605	5
e606	5
e607	5
e608	4
e609	4
e610	3
e611	3
e615	10
e616	8
e618	7
e619	15
e621	16
e622	15
e624	15
e625	15
e629	3
e630	2
e631	2
e632	2
e634	3
e635	4
e636	1
e637	10
e638	8
e639	9
e640	7
e641	8
e642	11
e643	11
e644	7
e646	15
e648	12
e649	12
e650	12
e651	11
e652	16
e653	13
e654	15
e655	16
e656	15
e659	16
e661	7
e662	6
e663	6
e666	9
e667	9
e668	9
e669	9
e670	8
e671	7
e672	10
e674	8
e675	9
e676	9
e677	9
e678	9
e679	9
e680	9
e681	8
e684	10
e685	6
e687	2
e690	12
e691	12
e692	14
e693	9
e694	9
e695	10
e696	14
